# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_winter_project
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_ammo	586.039917 3118.841309 410.881836	9.563 -7.752 3.066
ttt_random_ammo	279.456360 3209.616699 -127.608765	0.546 0.004 0.609
ttt_random_ammo	299.809784 3215.246582 -127.632683	0.083 0.000 0.034
ttt_random_ammo	326.126312 3214.169189 -127.605057	1.238 0.018 1.452
ttt_random_ammo	348.745056 3215.648682 -127.650970	0.051 0.000 -0.014
ttt_random_ammo	143.241028 3416.028076 0.337635	0.047 0.000 -0.025
ttt_random_ammo	148.389053 3385.466064 0.339986	0.047 0.000 -0.023
ttt_random_ammo	152.035614 3344.261719 0.382328	0.216 -0.001 -0.204
ttt_random_ammo	128.890823 3306.875732 0.376102	0.134 -0.000 -0.101
ttt_random_ammo	134.103851 3291.765869 0.325310	0.047 0.000 -0.032
ttt_random_ammo	140.464844 3261.326904 0.353348	0.054 -0.000 0.007
ttt_random_ammo	143.127197 3238.274170 0.424535	1.544 0.037 1.873
ttt_random_ammo	156.075287 3199.538574 0.374484	0.121 0.000 0.085
ttt_random_ammo	161.486313 3158.670898 0.394975	1.233 0.018 1.447
ttt_random_ammo	162.538025 3120.485107 0.421727	1.529 0.036 1.848
ttt_random_ammo	159.138962 3090.141357 0.383745	0.246 -0.001 -0.241
ttt_random_ammo	156.049942 3063.722412 0.425597	1.411 0.032 1.700
ttt_random_ammo	153.290848 3037.084961 0.379323	0.169 -0.001 -0.145
ttt_random_ammo	151.430161 3010.441650 0.344601	0.048 -0.000 0.020
ttt_random_ammo	149.722839 2984.600342 0.344580	0.049 0.000 -0.019
ttt_random_ammo	151.715912 2951.041992 0.420149	1.521 0.036 1.833
ttt_random_ammo	-1187.812012 -1263.964844 25.820126	77.139 -150.674 -165.596
ttt_random_ammo	-1172.462891 -1285.413330 25.690311	8.809 -8.189 -101.753
ttt_random_ammo	-1154.222534 -1304.106323 24.287910	75.914 -148.847 -174.881
ttt_random_ammo	-1132.951172 -1324.380981 20.776676	8.065 -0.874 -8.467
ttt_random_ammo	-1102.209839 -1338.983154 17.997766	8.393 -0.897 -7.579
ttt_random_ammo	-1078.751465 -1344.903198 16.370554	0.916 -0.174 -5.303
ttt_random_ammo	-1047.304688 -1353.320313 16.423523	0.813 -1.284 -5.845
ttt_random_ammo	-1025.911133 -1356.304565 16.331823	0.682 -0.735 -5.594
ttt_random_ammo	-1004.807251 -1349.680054 16.266077	-1.345 1.132 -5.606
ttt_random_ammo	-973.609558 -1336.076782 16.561840	-1.744 -0.681 0.147
ttt_random_ammo	-952.981445 -1321.787476 16.866356	-1.762 -0.374 -0.505
ttt_random_ammo	-935.569763 -1301.401855 17.068544	-1.841 -0.342 -0.488
ttt_random_ammo	-926.289246 -1275.742798 17.204460	-1.375 -0.067 2.103
ttt_random_ammo	-924.370178 -1253.625732 17.939608	-3.998 0.126 -0.020
ttt_random_ammo	-925.143372 -1219.380493 20.113415	-3.868 -1.634 5.774
ttt_random_ammo	-923.120728 -1186.101563 24.050398	-4.078 -2.195 7.142
ttt_random_ammo	-951.296387 -1156.930054 20.637974	-10.158 1.357 0.905
ttt_random_ammo	-979.588867 -1136.870850 17.776590	-4.127 -0.029 -0.918
ttt_random_ammo	-1008.086304 -1118.534058 15.513285	-4.948 -0.843 -1.380
ttt_random_ammo	-1039.670044 -1098.094482 13.413909	-1.316 0.228 -2.182
ttt_random_ammo	-1075.212769 -1089.897583 12.354711	-1.339 0.272 -2.770
ttt_random_ammo	-1114.953369 -1082.236572 11.690409	-0.008 0.012 -2.613
ttt_random_ammo	-1156.346924 -1093.141357 12.117710	1.294 -0.295 -2.119
ttt_random_ammo	-1191.212891 -1113.868530 13.637128	4.526 -0.225 -3.962
ttt_random_ammo	-1214.562012 -1138.635254 18.314327	6.580 0.866 -5.443
ttt_random_ammo	-1223.757446 -1176.661133 25.470539	77.524 -153.498 -170.588
ttt_random_ammo	-1221.140259 -1214.093384 27.488691	77.342 -139.712 -142.316
ttt_random_ammo	-1214.767822 -1243.657959 28.930574	77.511 -152.562 -169.999
ttt_random_ammo	-1206.591187 -1257.599976 28.866051	77.155 -150.769 -165.688
ttt_random_ammo	-1503.223633 -2067.114746 151.791046	7.485 1.035 -3.226
ttt_random_ammo	-1493.528687 -2054.290283 150.071136	7.253 1.083 -3.224
ttt_random_ammo	-1509.983154 -2047.335571 151.351822	7.116 2.788 -2.595
ttt_random_ammo	-1559.287109 -1993.152954 152.985245	1.844 -0.114 -3.279
ttt_random_ammo	-1594.366211 -1999.226318 154.467224	0.646 -0.052 0.064
ttt_random_ammo	-1604.825806 -2026.730225 154.505447	0.984 0.023 0.103
ttt_random_ammo	-1592.871826 -2085.447021 153.855713	0.349 0.175 1.586
ttt_random_ammo	-1566.641968 -2094.394775 154.048447	-1.774 -0.573 -1.035
ttt_random_ammo	-1524.550171 -2089.785156 154.060638	4.985 0.410 -0.856
ttt_random_ammo	-1514.562500 -1991.444458 149.562805	6.670 0.816 -2.026
weapon_ttt_g3sg1	-227.073853 2598.549561 593.331970	-0.865 0.103 -87.660
weapon_ttt_g3sg1	-312.438934 2596.930908 593.287598	-0.757 0.186 -87.684
weapon_ttt_g3sg1	-366.174622 2603.703369 593.258118	-0.686 0.236 -87.699
