# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_blocc
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	445.003265 -1171.037964 0.351208	0.052 0.000 -0.011
ttt_random_ammo	218.237747 -1227.958740 0.440814	1.196 0.030 1.451
ttt_random_ammo	219.037506 -1206.052490 0.357508	0.060 0.000 0.001
ttt_random_ammo	197.321640 -1230.131226 0.474615	1.012 0.033 1.561
ttt_random_ammo	198.369507 -1207.535034 0.359540	0.063 0.000 0.006
ttt_random_ammo	46.273136 -1195.755493 -95.088058	0.049 0.000 -0.018
ttt_random_ammo	30.608353 -1175.979248 -95.018333	1.533 0.039 1.839
ttt_random_ammo	38.985477 -1144.361572 -95.104538	0.046 0.000 -0.030
ttt_random_ammo	51.757004 -1141.554077 -95.040085	1.063 0.014 1.240
ttt_random_ammo	58.614120 -1176.825928 -95.057030	0.148 0.001 0.119
ttt_random_ammo	-195.811005 -1160.482910 0.339987	0.047 0.000 -0.023
ttt_random_ammo	-226.912903 -1174.094971 0.441047	1.131 0.029 1.367
ttt_random_ammo	-234.174072 -1137.956055 0.379427	0.171 0.001 0.147
ttt_random_ammo	-210.200882 -1123.189087 0.372746	0.110 0.000 0.070
ttt_random_ammo	-192.087311 -1130.478516 0.357510	0.060 0.000 0.001
ttt_random_ammo	-183.634186 -1189.832397 0.357511	0.059 0.000 0.001
ttt_random_ammo	-211.970581 -1188.156250 0.367307	0.084 0.000 0.035
ttt_random_ammo	-184.943726 -1096.604736 0.419375	1.667 0.036 2.024
ttt_random_ammo	-223.956573 -1100.322021 0.436390	1.195 0.029 1.441
ttt_random_ammo	722.330750 154.218338 128.455521	0.823 0.024 0.993
ttt_random_ammo	697.862366 181.194000 128.389130	0.414 0.003 0.448
ttt_random_ammo	710.309448 209.278870 128.431595	1.389 0.032 1.685
ttt_random_ammo	731.628296 205.749512 128.374496	0.120 0.000 0.083
ttt_random_ammo	732.444702 175.281448 128.389099	0.417 0.003 0.452
ttt_random_ammo	715.917786 181.786636 128.385391	0.273 0.001 0.275
ttt_random_ammo	740.315918 195.585876 128.357513	0.060 0.000 0.001
ttt_random_ammo	890.885437 537.511780 128.339981	0.047 0.000 -0.023
ttt_random_ammo	880.344482 578.902527 128.381012	0.188 0.001 0.169
ttt_random_ammo	946.294678 583.271729 128.389099	0.417 0.003 0.452
ttt_random_ammo	947.766418 543.719360 128.370972	0.099 0.000 0.056
ttt_random_ammo	855.936157 -553.575684 256.387970	0.358 0.002 0.379
ttt_random_ammo	856.587830 -527.417908 256.351196	0.053 0.000 -0.011
ttt_random_ammo	878.655640 -523.584839 256.335236	0.046 0.000 -0.027
ttt_random_ammo	891.618469 -541.271423 256.351227	0.052 -0.000 0.011
ttt_random_ammo	877.004578 -561.759827 256.330353	0.046 0.000 -0.029
ttt_random_ammo	899.975647 -560.544434 256.462952	0.704 0.022 0.854
ttt_random_ammo	910.521790 -614.645081 256.351196	0.052 0.000 -0.011
ttt_random_ammo	927.245789 -604.953979 256.459198	0.781 0.023 0.947
ttt_random_ammo	919.580750 -569.408997 256.390198	0.479 0.003 0.527
ttt_random_ammo	902.186951 -590.859863 256.330353	0.046 0.000 -0.029
ttt_random_ammo	930.978455 -589.839417 256.351196	0.052 0.000 -0.011
ttt_random_ammo	194.924454 -1055.161865 360.894684	-0.046 -0.000 -0.032
ttt_random_ammo	217.390671 -1064.413818 360.960419	-0.359 -0.002 0.381
ttt_random_ammo	192.532303 -1077.891113 360.937988	-0.091 -0.000 0.045
ttt_random_ammo	-100.687805 -1084.755737 256.415527	1.678 0.035 2.030
ttt_random_ammo	-75.022308 -1081.803223 256.383942	0.247 0.001 0.242
ttt_random_ammo	-52.736546 -1085.849854 256.448914	1.012 0.027 1.227
ttt_random_ammo	-49.185875 -1105.442871 256.387909	0.365 0.002 0.388
ttt_random_ammo	-43.187023 -1069.263062 256.351196	0.053 0.000 -0.011
weapon_ttt_dual_elites	1586.897705 -225.033737 335.983063	1.939 0.149 -0.060
weapon_ttt_dual_elites	1586.038574 -211.955276 336.017090	1.898 0.144 -0.069
weapon_ttt_dual_elites	-382.589935 -335.145203 32.004276	1.891 0.143 -0.065
weapon_ttt_dual_elites	-384.625793 -311.926727 31.985485	1.909 0.147 -0.060
weapon_ttt_revolver	1585.163452 -169.382477 337.993988	9.396 27.007 73.910
weapon_ttt_revolver	1580.342407 -149.600311 337.988190	9.105 25.663 74.733
weapon_ttt_revolver	253.068314 779.222961 161.993423	9.430 26.052 73.774
weapon_ttt_revolver	259.646301 793.598816 161.984497	8.742 25.943 75.888
weapon_ttt_revolver	-406.360718 -275.205017 33.992348	9.137 25.487 74.762
weapon_ttt_revolver	-402.147247 -257.253418 33.997154	9.239 25.435 74.565
weapon_ttt_revolver	968.865295 -1232.862549 1.985654	9.215 26.166 74.266
weapon_ttt_revolver	956.131165 -1221.683594 1.987893	9.277 26.131 74.125
weapon_ttt_revolver	624.135132 -859.431519 1.984580	9.185 26.184 74.334
weapon_ttt_revolver	602.970154 -864.175415 1.958769	8.492 26.460 75.910
weapon_ttt_revolver	306.860931 748.113647 1.987321	9.261 26.145 74.161
weapon_ttt_revolver	294.444733 742.412720 1.963481	8.502 25.183 76.031
item_ammo_revolver_ttt	1566.855591 -262.231110 336.384064	0.461 0.057 0.034
item_ammo_revolver_ttt	1547.412842 -262.029083 336.319458	0.449 0.075 0.059
item_ammo_revolver_ttt	1576.445801 -244.761505 336.406555	0.465 0.056 0.025
item_ammo_revolver_ttt	1557.630859 -246.209686 336.362122	0.457 0.060 0.043
item_ammo_revolver_ttt	1569.404175 -148.075012 336.374451	0.459 0.059 0.038
item_ammo_revolver_ttt	1569.258667 -164.064697 336.395020	0.463 0.057 0.030
item_ammo_revolver_ttt	1552.340820 -165.214035 336.380066	0.460 0.058 0.035
item_ammo_revolver_ttt	1551.953491 -151.406677 336.350067	0.455 0.064 0.047
item_ammo_revolver_ttt	214.265060 788.404419 160.348190	0.454 0.062 0.049
item_ammo_revolver_ttt	224.784821 791.636292 160.351822	0.454 0.060 0.047
item_ammo_revolver_ttt	237.407394 791.621399 160.430969	0.470 0.054 0.016
item_ammo_revolver_ttt	244.599106 775.976379 160.372955	0.459 0.057 0.039
item_ammo_revolver_ttt	225.840500 776.507874 160.360443	0.456 0.058 0.044
item_ammo_revolver_ttt	206.423386 774.316895 160.330399	0.450 0.068 0.056
item_ammo_revolver_ttt	932.253418 -1258.972046 0.342516	0.453 0.062 0.051
item_ammo_revolver_ttt	919.844055 -1260.342163 0.319411	0.448 0.073 0.060
item_ammo_revolver_ttt	906.571838 -1268.867065 0.353591	0.455 0.060 0.047
item_ammo_revolver_ttt	933.259338 -1232.122559 0.330390	0.450 0.068 0.056
item_ammo_revolver_ttt	917.299805 -1233.909058 0.386594	0.461 0.056 0.033
item_ammo_revolver_ttt	900.453369 -1232.562134 0.321673	0.448 0.068 0.059
item_ammo_revolver_ttt	629.512268 -879.424255 0.366878	0.457 0.058 0.041
item_ammo_revolver_ttt	629.118469 -896.495972 0.328261	0.450 0.068 0.057
item_ammo_revolver_ttt	612.679626 -876.439514 0.432707	0.470 0.054 0.015
item_ammo_revolver_ttt	594.388245 -874.498474 0.382713	0.460 0.056 0.035
item_ammo_revolver_ttt	584.562134 -870.771301 0.380026	0.460 0.056 0.036
item_ammo_revolver_ttt	591.281372 -891.627808 0.430367	0.470 0.054 0.016
item_ammo_revolver_ttt	324.112610 741.592957 0.358763	0.456 0.060 0.045
item_ammo_revolver_ttt	334.639801 740.743591 0.348179	0.454 0.062 0.049
item_ammo_revolver_ttt	338.539398 724.556274 0.312413	0.447 0.073 0.063
item_ammo_revolver_ttt	304.042145 729.645569 0.390303	0.462 0.055 0.032
item_ammo_revolver_ttt	319.107208 725.372314 0.340571	0.452 0.065 0.052
item_ammo_revolver_ttt	312.572113 712.975769 0.362083	0.456 0.058 0.043
weapon_zm_revolver	1586.749023 -265.649384 336.970490	1.877 -20.613 -86.009
weapon_zm_revolver	1587.112061 -248.085663 336.817688	2.867 -39.695 -83.612
weapon_zm_revolver	211.192657 813.411499 160.970673	2.038 -18.713 -85.729
weapon_zm_revolver	211.313446 800.839050 160.970612	1.992 -18.745 -85.809
weapon_zm_revolver	-388.668823 -285.168182 32.970295	1.734 -19.211 -86.259
weapon_zm_revolver	954.860962 -1253.043579 0.970605	1.988 -18.745 -85.816
weapon_zm_revolver	990.141174 -1266.113647 0.922027	2.633 -23.206 -84.763
weapon_zm_revolver	596.728760 -842.233887 0.970687	2.061 -18.705 -85.689
weapon_zm_revolver	583.275879 -844.979370 0.970541	1.932 -18.777 -85.913
weapon_zm_revolver	333.279114 756.054260 0.827394	-3.726 -16.171 -86.149
weapon_zm_revolver	320.541656 757.549377 1.058102	-4.991 -24.622 -88.517
