# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_cryptic_keep_v6
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	-126.153465 -353.572052 288.348999	0.050 0.000 -0.014
ttt_random_ammo	-144.642776 -377.691956 288.353302	0.054 0.000 -0.008
ttt_random_ammo	-156.659042 -362.748138 288.372742	0.107 0.000 0.067
ttt_random_ammo	-145.400543 -343.918427 288.367279	0.082 0.000 0.034
ttt_random_ammo	-135.465683 -330.176361 288.391327	0.530 0.004 0.591
ttt_random_ammo	-266.133240 151.674271 288.327820	0.046 0.000 -0.030
ttt_random_ammo	-246.774246 149.319260 288.351166	0.052 0.000 -0.011
ttt_random_ammo	-225.278351 147.644302 288.376160	0.132 0.000 0.099
ttt_random_ammo	-305.211060 178.659912 288.372742	0.107 0.000 0.067
ttt_random_ammo	-282.226929 180.796967 288.386719	0.308 0.002 0.319
ttt_random_ammo	-261.066010 181.085999 288.320068	0.046 0.000 -0.034
ttt_random_ammo	-237.531891 179.540314 288.363464	0.070 0.000 0.018
ttt_random_ammo	-101.922081 -69.541924 288.353302	0.053 0.000 -0.008
ttt_random_ammo	-152.731049 68.728447 288.374420	-0.108 -0.000 0.068
ttt_random_ammo	-98.858734 70.664124 288.482239	-1.159 -0.006 1.987
ttt_random_ammo	-753.155640 215.616333 48.355446	0.057 0.000 -0.003
ttt_random_ammo	-757.753174 235.667618 48.361542	0.067 0.000 0.012
ttt_random_ammo	-737.541260 226.970078 48.325317	0.047 0.000 -0.032
ttt_random_ammo	-740.402832 245.837708 48.339993	0.047 0.000 -0.023
ttt_random_ammo	-745.675598 322.621552 48.317459	0.047 0.000 -0.035
ttt_random_ammo	-740.556213 337.215851 48.361542	0.067 0.000 0.012
ttt_random_ammo	-740.038635 351.690247 48.466984	-1.004 -0.026 1.223
ttt_random_ammo	-721.628662 344.645294 48.376415	-0.123 -0.000 0.086
ttt_random_ammo	-727.904114 326.025055 48.363503	0.072 0.000 0.018
ttt_random_ammo	-149.417801 388.320343 8.314757	0.048 0.000 -0.036
ttt_random_ammo	-116.615562 371.367584 8.423108	1.595 0.043 1.937
ttt_random_ammo	-122.438576 343.041199 8.337641	0.047 0.000 -0.025
ttt_random_ammo	-136.904236 374.711914 8.344587	0.049 0.000 -0.019
ttt_random_ammo	-147.989548 347.803070 8.353347	0.055 0.000 -0.008
ttt_random_ammo	-159.788132 365.708496 8.351210	0.053 0.000 -0.011
ttt_random_ammo	-174.858673 390.981140 8.349038	0.051 0.000 -0.014
ttt_random_ammo	-744.892395 3.821319 144.382538	0.208 0.001 0.195
ttt_random_ammo	-717.159973 -3.141832 144.363480	0.070 0.000 0.017
ttt_random_ammo	-729.650574 -17.235128 144.349030	0.050 -0.000 0.014
ttt_random_ammo	-700.159424 -3.971652 144.369141	0.089 0.000 0.044
ttt_random_ammo	-276.575684 469.537750 144.374496	-0.112 -0.000 0.072
ttt_random_ammo	-273.628326 492.969269 144.374481	-0.110 -0.000 0.070
ttt_random_ammo	-267.631195 511.708862 144.388046	0.556 0.050 0.299
ttt_random_ammo	-256.467041 532.157104 144.379318	0.170 -0.001 -0.146
ttt_random_ammo	-239.489090 510.785889 144.335983	-0.047 -0.000 -0.027
ttt_random_ammo	-249.049637 488.385651 144.358459	-0.060 -0.000 0.001
ttt_random_ammo	-253.350708 470.976898 144.366638	-0.078 -0.000 0.027
ttt_random_ammo	-281.727234 242.686859 168.437851	-0.349 0.062 -0.199
ttt_random_ammo	-295.041412 243.011200 168.503983	-1.653 0.009 2.103
ttt_random_ammo	-312.123840 242.991470 168.498413	-1.498 0.055 2.026
ttt_random_ammo	-326.497467 243.021484 168.508698	-1.764 -0.005 2.111
ttt_random_ammo	-358.821930 243.310791 168.508957	-1.668 0.067 2.022
ttt_random_ammo	-343.255371 243.526108 168.502991	-0.955 0.052 1.157
ttt_random_ammo	-373.327942 243.506287 168.506027	-1.317 0.051 1.596
ttt_random_ammo	-390.983734 243.470718 168.507172	-1.881 0.045 2.190
ttt_random_ammo	-418.972717 243.526611 168.508499	-1.612 0.054 1.954
ttt_random_ammo	-404.271820 243.527176 168.505066	-1.203 0.047 1.458
ttt_random_ammo	-155.646149 -70.143158 288.353638	0.380 -0.000 0.080
ttt_random_ammo	-638.824036 -401.796783 288.447845	0.035 -22.946 1.257
ttt_random_ammo	-607.407471 -402.828430 288.395599	-0.410 -0.003 0.444
ttt_random_ammo	-580.304993 -402.979279 288.340698	-0.047 -0.000 -0.023
ttt_random_ammo	-556.056946 -404.320679 288.404144	-0.708 -0.007 0.808
ttt_random_ammo	-529.302490 -405.770264 288.417450	-1.430 -0.024 1.687
ttt_random_ammo	-498.329590 -406.959198 288.323425	-0.046 -0.000 -0.033
ttt_random_ammo	-420.528198 726.059998 288.444244	1.127 0.029 1.368
ttt_random_ammo	-420.376007 698.879211 288.330353	0.047 0.000 -0.029
ttt_random_ammo	-420.679169 671.324097 288.353333	0.055 0.000 -0.008
ttt_random_ammo	-421.364960 650.558960 288.385345	0.279 0.001 0.281
ttt_random_ammo	-422.677582 625.650818 288.339996	0.047 -0.000 0.023
ttt_random_ammo	-423.345428 598.505188 288.372681	0.110 -0.000 -0.070
ttt_random_ammo	-79.924103 -274.587463 -151.630829	0.091 0.000 0.045
ttt_random_ammo	-205.063889 -369.549561 -151.660004	0.047 0.000 -0.023
ttt_random_ammo	-194.277084 -352.869690 -151.648788	0.053 0.000 -0.011
ttt_random_ammo	-369.405792 101.355110 -151.644547	0.057 -0.000 0.004
ttt_random_ammo	-549.134094 338.456177 -151.643646	-0.057 -0.000 -0.003
ttt_random_ammo	-557.009033 83.039482 -151.623596	-0.123 -0.000 0.086
ttt_random_ammo	-587.449219 78.772163 -151.553375	-1.615 -0.037 1.960
ttt_random_ammo	-583.540894 115.339119 -151.643646	-0.057 -0.000 -0.003
ttt_random_ammo	-551.787354 112.629852 -151.629639	-0.082 -0.160 0.087
ttt_random_ammo	-528.607422 78.757889 -151.615952	-0.196 -0.001 0.178
ttt_random_ammo	-772.517395 1125.522095 -95.625511	0.113 0.000 0.073
ttt_random_ammo	-776.533569 1106.500854 -95.586975	1.516 0.038 1.809
ttt_random_ammo	-773.285461 1085.312988 -95.609589	0.442 0.003 0.483
ttt_random_ammo	-754.580261 1097.271851 -95.609573	0.440 0.003 0.480
ttt_random_ammo	-749.293457 1117.173340 -95.608536	0.507 0.004 0.561
weapon_ttt_dual_elites	197.782684 -486.805054 -88.008087	1.911 0.154 -0.191
weapon_ttt_dual_elites	206.594040 -463.696747 -88.009857	1.913 0.157 -0.192
weapon_ttt_dual_elites	-319.690338 -479.175903 -87.894142	1.709 0.142 -0.101
weapon_ttt_dual_elites	-338.868744 -459.087250 -87.967972	1.869 0.149 -0.157
weapon_ttt_dual_elites	-1136.839478 -178.666336 -87.993301	1.895 0.153 -0.178
weapon_ttt_dual_elites	-1145.097778 -209.141876 -88.035477	1.939 0.164 -0.214
weapon_ttt_dual_elites	-357.897675 1275.588989 -95.944473	2.199 0.495 -0.859
weapon_ttt_revolver	-345.244415 -486.084473 -86.027374	9.047 26.794 74.421
weapon_ttt_revolver	-314.170410 -461.904510 -86.035271	8.771 26.933 75.127
weapon_ttt_revolver	-1008.765137 -399.035736 -86.025185	9.125 26.751 74.220
weapon_ttt_revolver	-1010.205505 -431.435791 -86.029457	8.855 24.508 75.023
weapon_ttt_revolver	-911.728333 -89.508942 9.962490	8.694 26.967 75.323
weapon_ttt_revolver	-625.407593 1192.313477 -62.018368	9.371 26.603 73.587
item_ammo_revolver_ttt	-170.769333 156.130722 8.346301	0.453 0.061 0.050
item_ammo_revolver_ttt	-168.129135 137.848572 8.385307	0.461 0.055 0.034
item_ammo_revolver_ttt	-172.109192 116.122581 8.431549	0.470 0.053 0.016
item_ammo_revolver_ttt	-155.493393 118.180702 8.314758	0.447 0.072 0.062
item_ammo_revolver_ttt	43.164433 -301.374878 0.390291	0.462 0.055 0.032
item_ammo_revolver_ttt	25.926367 -294.127197 0.342497	0.452 0.061 0.051
item_ammo_revolver_ttt	-278.762695 -491.712860 -87.637932	0.456 0.058 0.043
item_ammo_revolver_ttt	-264.821930 -486.561676 -87.542908	0.379 -0.275 -0.114
item_ammo_revolver_ttt	-246.516388 -486.321228 -87.569794	0.247 1.612 -0.292
item_ammo_revolver_ttt	-258.072662 -505.047791 -87.667526	0.450 0.064 0.055
item_ammo_revolver_ttt	-192.983246 -454.189697 -87.664421	1.007 -0.077 0.002
item_ammo_revolver_ttt	-172.235886 -477.774963 -87.585381	0.467 0.053 0.022
item_ammo_revolver_ttt	-195.273880 -486.822784 -87.646423	0.454 0.059 0.047
item_ammo_revolver_ttt	-207.430481 -474.145691 -87.653694	0.453 0.061 0.050
item_ammo_revolver_ttt	-1006.851685 -374.516968 -87.659447	0.452 0.064 0.052
item_ammo_revolver_ttt	-1023.230042 -380.185059 -87.661423	0.451 0.064 0.053
item_ammo_revolver_ttt	-1022.504578 -355.559845 -87.599533	0.464 0.054 0.028
item_ammo_revolver_ttt	-1003.236389 -357.666046 -87.676117	0.448 0.068 0.059
item_ammo_revolver_ttt	-918.590088 -122.044792 8.464392	1.547 -0.721 -0.844
item_ammo_revolver_ttt	-919.598145 -99.801170 8.414621	0.467 0.053 0.022
item_ammo_revolver_ttt	-920.769836 -82.680931 8.323880	0.448 0.068 0.059
item_ammo_revolver_ttt	-615.305542 1209.713501 -63.545597	0.958 0.272 -0.564
item_ammo_revolver_ttt	-628.326294 1209.805054 -63.635441	0.680 0.078 -0.023
weapon_zm_revolver	-155.207016 160.295212 8.816104	2.208 -18.320 -83.741
weapon_zm_revolver	-150.796661 148.539093 8.971289	2.259 -15.452 -85.376
weapon_zm_revolver	21.625668 -316.572693 0.876943	2.232 -18.490 -84.364
weapon_zm_revolver	-328.286194 -501.068420 -87.117538	2.234 -18.490 -84.421
weapon_zm_revolver	-307.594208 -506.459930 -87.164177	2.216 -18.398 -83.943
