# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_whitehouse_b2_d11
# Exported by: Donato Dias
setting:	replacespawns 1
ttt_random_weapon	198.003464 -580.493408 65.231590	1.518 4.979 -93.414
ttt_random_weapon	539.530457 -567.063782 65.228012	1.559 4.984 -93.321
ttt_random_weapon	588.098999 -563.769470 65.218803	1.663 4.987 -93.083
ttt_random_weapon	583.632751 -590.805237 65.222908	1.617 4.988 -93.189
ttt_random_weapon	541.676392 -593.871826 65.229752	1.539 4.982 -93.366
ttt_random_weapon	-36.877579 -819.466064 98.161964	2.239 3.597 -91.881
ttt_random_weapon	-37.645237 -801.116150 98.249855	1.403 3.505 -93.796
ttt_random_weapon	-37.105965 -786.500793 98.185280	2.239 3.596 -91.881
ttt_random_weapon	-36.016132 -828.238098 98.228821	1.403 3.574 -93.796
ttt_random_weapon	99.037544 -789.908875 98.193527	2.175 3.530 -91.884
ttt_random_weapon	99.966309 -803.119019 98.184868	2.163 5.054 -91.908
ttt_random_weapon	100.125687 -813.187744 98.250801	1.339 3.380 -93.799
ttt_random_weapon	99.297478 -827.949524 98.195457	1.847 3.798 -92.635
ttt_random_weapon	-552.606812 -370.676697 102.127052	2.174 3.528 -92.000
ttt_random_weapon	-554.473877 -386.142853 102.197617	1.340 3.911 -93.792
ttt_random_weapon	-545.733276 -399.554138 102.158058	1.528 4.350 -93.200
ttt_random_weapon	-427.116547 -882.246521 104.772263	1.326 3.366 -93.851
ttt_random_weapon	-461.223602 -883.326050 104.768364	1.326 3.394 -93.851
ttt_random_weapon	-430.122681 -867.859863 104.692009	2.112 4.671 -91.951
ttt_random_weapon	-465.028931 -866.807068 104.673378	2.340 4.996 -91.600
ttt_random_weapon	-152.033539 -882.604797 104.761078	1.337 4.406 -93.878
ttt_random_weapon	-150.903656 -868.038330 104.748245	1.329 3.461 -93.894
ttt_random_weapon	-183.685165 -879.531311 104.755737	1.319 2.980 -94.023
ttt_random_weapon	-187.869690 -866.780029 104.637177	1.878 7.356 -92.613
ttt_random_weapon	-400.312073 -20.563135 65.208199	1.757 5.715 -92.967
ttt_random_weapon	-398.003662 -50.877224 65.198029	1.866 5.710 -92.745
ttt_random_weapon	-319.019958 -19.225962 65.181320	2.043 5.706 -92.380
ttt_random_weapon	-319.893280 -58.764042 65.212746	1.709 5.717 -93.066
ttt_random_weapon	-252.513748 -17.425684 65.151970	2.354 5.667 -91.740
ttt_random_weapon	-251.564484 -56.204056 65.176064	2.099 5.703 -92.265
ttt_random_weapon	-173.975098 -16.237534 65.157639	2.294 5.679 -91.864
ttt_random_weapon	-171.237503 -62.939384 65.188049	1.972 5.707 -92.526
ttt_random_weapon	-476.831787 -17.776758 65.157639	2.294 5.679 -91.864
ttt_random_weapon	-480.843414 -55.759094 65.200256	1.842 5.713 -92.793
ttt_random_weapon	-181.539047 -398.059387 80.908325	-2.091 -0.441 84.234
ttt_random_weapon	-190.573776 -421.242096 80.883621	-1.961 -0.659 83.763
ttt_random_weapon	-200.231354 -518.539368 81.925812	1.180 7.910 -94.964
ttt_random_weapon	-188.293991 -539.513245 81.897636	1.606 5.513 -93.260
ttt_random_weapon	-183.188751 -550.149841 81.827644	1.977 4.146 -92.502
ttt_random_weapon	779.643616 -382.161896 230.942078	1.310 5.313 -93.545
ttt_random_weapon	779.914795 -370.097656 230.994736	1.380 5.846 -93.375
ttt_random_weapon	744.342041 -383.655487 230.884064	1.453 5.945 -92.776
ttt_random_weapon	744.189697 -370.664886 230.916901	2.293 4.534 -91.363
ttt_random_weapon	1355.365967 -87.653244 65.192429	1.925 5.709 -92.622
ttt_random_weapon	1354.301514 -134.202545 65.203064	1.812 5.715 -92.855
ttt_random_weapon	1357.311890 -106.348282 65.198784	1.858 5.714 -92.761
ttt_random_weapon	1352.153931 -244.514816 65.176064	2.099 5.703 -92.265
ttt_random_weapon	1353.946533 -275.043091 65.224228	1.586 5.721 -93.318
ttt_random_weapon	1352.590454 -301.851135 65.170380	2.159 5.699 -92.141
ttt_random_weapon	1324.996948 -21.756186 65.173843	2.122 5.695 -92.217
ttt_random_weapon	1288.348755 -18.839273 65.228775	1.538 5.723 -93.418
ttt_random_weapon	1337.711914 -362.064484 65.181320	2.043 5.706 -92.380
ttt_random_weapon	1301.093994 -364.160858 65.209969	1.739 5.716 -93.006
ttt_random_weapon	836.879517 -298.422516 65.234322	1.488 4.975 -93.485
ttt_random_weapon	836.269043 -322.925934 65.218803	1.663 4.987 -93.083
ttt_random_weapon	798.700134 -322.251434 65.225090	1.592 4.977 -93.245
ttt_random_weapon	801.111023 -302.822449 65.227402	1.566 4.984 -93.305
ttt_random_weapon	758.663269 -301.389435 65.215530	1.700 4.986 -92.998
ttt_random_weapon	758.594666 -322.595154 65.223663	1.608 4.988 -93.208
ttt_random_weapon	710.199280 -321.552734 65.215233	1.703 4.994 -92.990
ttt_random_weapon	710.681396 -298.375793 65.219612	1.654 4.832 -93.104
ttt_random_weapon	704.220459 -45.224907 65.248451	1.365 4.372 -93.940
ttt_random_weapon	772.770691 -45.432957 65.228012	1.559 4.984 -93.321
ttt_random_weapon	831.865356 -48.529926 65.231590	1.518 4.979 -93.414
ttt_random_weapon	830.054077 -98.281349 65.231590	1.518 4.979 -93.414
ttt_random_weapon	770.580994 -95.315918 65.225777	1.584 4.986 -93.263
ttt_random_weapon	700.307190 -101.281601 65.209457	1.293 4.884 -93.386
ttt_random_weapon	383.872894 97.423103 105.321693	1.678 4.766 -93.049
ttt_random_weapon	384.331238 85.958382 105.337471	1.499 4.753 -93.457
ttt_random_weapon	272.622131 71.710564 105.315041	1.753 4.772 -92.877
ttt_random_weapon	497.180511 75.028336 105.256012	2.415 0.625 -91.358
ttt_random_weapon	4.298258 -44.154911 65.221741	1.630 4.989 -93.159
ttt_random_weapon	45.167789 -41.490993 65.219238	1.658 4.987 -93.094
ttt_random_weapon	89.857559 -40.023499 65.217438	1.679 4.988 -93.047
ttt_random_weapon	757.661926 -893.715942 89.794373	1.268 5.191 -93.731
ttt_random_weapon	759.355225 -882.801270 89.816238	1.274 5.127 -93.771
ttt_random_weapon	792.885498 -894.818787 89.840401	1.354 -2.072 -93.853
ttt_random_weapon	793.929504 -880.399292 89.869812	1.579 0.756 -95.137
ttt_random_weapon	988.303528 -743.377747 98.930466	1.369 4.163 -94.130
ttt_random_weapon	987.172180 -757.148132 98.974419	1.524 5.997 -93.620
ttt_random_weapon	983.729919 -868.670959 98.884789	1.666 4.638 -93.286
ttt_random_weapon	2699.557129 -619.777100 65.208717	1.777 4.928 -92.822
ttt_random_weapon	2766.060059 -622.605164 65.199409	1.882 4.926 -92.582
ttt_random_weapon	721.281311 -794.463928 65.222908	1.617 4.988 -93.189
ttt_random_weapon	703.119690 -828.417175 65.224548	1.567 4.408 -93.267
ttt_random_weapon	691.518372 -849.022705 65.215530	1.700 4.986 -92.998
ttt_random_weapon	557.257202 -857.020691 65.232559	1.508 4.977 -93.439
ttt_random_weapon	593.723633 -850.846741 65.231590	1.518 4.979 -93.414
ttt_random_weapon	597.751038 -823.731750 65.202377	1.848 3.993 -92.658
ttt_random_weapon	596.056763 -790.812866 65.240074	1.422 4.964 -93.634
ttt_random_weapon	196.184311 -856.240845 65.233246	1.500 4.977 -93.457
ttt_random_weapon	158.565063 -856.683960 65.226761	1.573 4.985 -93.289
ttt_random_weapon	154.900757 -822.454590 65.225433	1.588 4.986 -93.254
ttt_random_weapon	157.943192 -787.408752 65.229187	1.546 4.982 -93.352
ttt_random_weapon	-149.048004 -524.455444 65.211662	1.720 5.718 -93.043
ttt_random_weapon	-158.506821 -501.541931 65.203743	1.805 5.714 -92.869
ttt_random_weapon	-159.904968 -460.242065 65.238571	1.433 5.729 -93.633
ttt_random_weapon	-142.075974 -425.588348 65.172707	2.134 5.695 -92.192
ttt_random_weapon	324.432922 92.928825 65.219055	1.642 5.720 -93.205
ttt_random_weapon	457.091156 82.275665 65.167984	2.184 5.689 -92.089
ttt_random_weapon	1286.749634 -1835.422974 -412.804474	1.464 6.019 -93.858
ttt_random_weapon	1284.582153 -1805.291016 -412.820282	1.497 4.406 -93.901
ttt_random_weapon	1278.481323 -1782.148315 -412.826263	1.526 4.154 -93.947
ttt_random_weapon	1270.622437 -1754.990234 -412.837769	1.640 6.130 -93.724
ttt_random_weapon	1261.591309 -1730.767212 -412.908844	1.985 6.793 -92.384
weapon_zm_sledge	2294.763428 -889.961182 67.621544	-11.937 -0.723 0.055
weapon_ttt_smg	1069.142578 -464.183197 69.710022	4.982 0.223 0.346
weapon_ttt_m16	566.086243 -417.609100 65.242905	1.761 -13.780 83.160
weapon_ttt_m16	-66.191498 34.351067 230.936707	1.078 -11.611 83.202
weapon_ttt_tmp	954.917542 -1639.441406 -447.378326	-0.024 19.568 85.040
weapon_ttt_tmp	743.174683 -234.211044 230.394623	-0.743 13.542 85.745
weapon_ttt_mp5	967.581787 -1763.232422 -446.812347	1.178 -14.540 84.846
weapon_zm_molotov	2257.479492 -780.083679 65.429565	10.007 -109.801 90.213
weapon_zm_molotov	2258.176758 -776.833008 65.415619	74.488 63.940 94.953
weapon_zm_molotov	941.637146 -2123.499756 -446.527283	77.247 -102.717 -86.852
weapon_zm_molotov	946.576172 -2108.059326 -446.566071	74.492 -103.352 -87.556
weapon_zm_molotov	286.046082 -645.106079 -807.519592	-79.291 98.995 68.922
weapon_zm_molotov	285.696289 -662.741577 -807.927307	-10.174 74.544 89.449
weapon_zm_molotov	1128.472290 -1503.145996 -446.448181	-6.539 87.131 89.788
weapon_zm_molotov	1127.079224 -1506.393677 -446.202332	-58.949 -106.021 -88.154
weapon_zm_rifle	807.028931 -90.537537 199.279602	1.094 -5.123 -82.960
weapon_ttt_glock	1699.552979 -475.375488 106.578781	-0.003 25.677 90.003
weapon_zm_mac10	-347.217712 -1912.273926 -446.777679	0.021 -42.535 -88.137
weapon_ttt_revolver	528.291382 -629.163452 -411.170715	9.241 26.675 73.924
weapon_ttt_revolver	1696.473389 -790.918274 90.018425	9.386 25.357 74.276
weapon_ttt_dual_elites	2532.526611 -214.823288 64.016350	1.861 0.152 -0.266
weapon_ttt_dual_elites	822.467346 -243.309631 229.801361	1.663 -0.036 0.254
weapon_ttt_confgrenade	788.238892 -2132.021973 -437.008179	-35.731 117.647 91.162
weapon_ttt_confgrenade	1717.183350 -383.329834 65.737549	-35.879 112.065 90.572
weapon_ttt_confgrenade	1713.600098 -360.190063 65.731865	-35.973 112.078 90.544
weapon_zm_shotgun	2412.244873 -231.149445 65.256554	-0.147 8.498 83.177
weapon_zm_shotgun	954.264709 -2083.555664 -446.817047	-0.387 8.667 83.587
weapon_zm_shotgun	125.008179 -252.547653 197.004059	-0.643 72.955 -84.496
weapon_ttt_famas	700.778503 -499.838593 197.474640	1.265 14.030 81.687
weapon_zm_revolver	2657.016602 -432.683441 98.310814	2.190 26.839 87.217
weapon_ttt_aug	-47.878807 -507.724884 197.669556	-0.848 -7.292 -81.547
weapon_ttt_sg552	2648.762207 -494.373505 65.259583	-3.011 4.965 91.180
