# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_community_pool_overhaul_b3
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	-94.803253 688.564880 -831.627197	0.109 0.000 0.069
ttt_random_ammo	-116.301437 694.475464 -831.561035	1.231 0.030 1.494
ttt_random_ammo	-139.954697 705.501831 -831.583374	1.592 0.036 1.918
ttt_random_ammo	-160.008514 694.086182 -831.567810	1.341 0.033 1.623
ttt_random_ammo	-174.598984 710.371643 -831.605408	1.094 0.015 1.277
ttt_random_ammo	871.640686 1144.384888 112.314789	0.048 -0.000 0.036
ttt_random_ammo	877.322388 1118.402466 112.427010	1.480 -0.035 -1.797
ttt_random_ammo	878.947937 1087.606201 112.435440	0.005 0.048 -0.094
ttt_random_ammo	857.633301 1071.963013 112.384041	-0.196 -0.001 0.178
ttt_random_ammo	862.291809 1102.574829 112.368843	-0.002 0.018 -0.203
ttt_random_ammo	855.472046 1124.765137 112.363487	0.072 -0.000 -0.018
ttt_random_ammo	852.949890 1161.079590 112.393730	1.242 -0.019 -1.457
ttt_random_ammo	846.261414 1090.239502 112.356354	-0.057 -0.000 -0.003
ttt_random_ammo	838.632629 1138.315918 112.434280	1.214 -0.030 -1.462
ttt_random_ammo	819.048340 1356.556030 112.394119	0.960 0.011 1.114
ttt_random_ammo	839.742310 1351.684814 112.387909	0.367 0.002 0.390
ttt_random_ammo	824.417053 1333.814697 112.363503	0.072 0.000 0.019
ttt_random_ammo	441.234192 753.226440 64.406654	-0.828 -0.009 0.954
ttt_random_ammo	493.947388 758.996704 64.328583	-0.046 -0.000 -0.031
ttt_random_ammo	352.500977 527.969604 64.376396	-0.122 -0.000 0.085
ttt_random_ammo	295.557739 538.789001 64.409134	-0.950 -0.011 1.103
ttt_random_ammo	-34.191132 532.091553 64.457176	-1.269 -0.032 1.540
ttt_random_ammo	-33.853958 554.791504 64.411797	-1.095 -0.015 1.279
ttt_random_ammo	-34.211895 580.830139 64.312775	-0.048 -0.000 -0.037
ttt_random_ammo	186.597580 522.756348 64.374489	0.122 0.000 0.085
ttt_random_ammo	188.326492 547.589905 64.421066	1.615 0.037 1.958
ttt_random_ammo	191.033173 573.047241 64.394485	1.107 0.015 1.293
ttt_random_ammo	-671.413391 2110.085449 -199.474731	0.132 0.135 -0.018
ttt_random_ammo	-728.576233 2101.356934 -175.644272	0.045 0.000 -0.030
ttt_random_ammo	-726.967773 2132.072510 -175.578705	-0.466 -0.003 0.513
ttt_random_ammo	-706.463318 2114.496582 -175.615875	0.059 0.000 0.002
ttt_random_ammo	-731.860107 2214.674805 -175.619873	0.053 0.000 -0.007
ttt_random_ammo	-694.521423 2204.726563 -175.601303	0.110 0.000 0.072
ttt_random_ammo	-697.745361 2186.574707 -175.522629	0.885 0.025 1.072
ttt_random_ammo	-657.552429 2096.841553 -199.449356	0.314 0.002 0.327
ttt_random_ammo	1110.448242 1777.749390 64.409378	-0.978 -0.012 1.136
ttt_random_ammo	1087.581055 1777.114502 64.347618	-0.050 -0.000 -0.017
ttt_random_ammo	1065.114746 1777.730957 64.349846	-0.051 -0.000 -0.014
ttt_random_ammo	1030.962769 1784.032104 64.391724	-0.323 -0.002 0.336
ttt_random_ammo	1053.062378 1801.312012 64.326057	-0.047 -0.000 -0.032
ttt_random_ammo	1081.694702 1797.615479 64.372543	-0.099 -0.000 0.055
ttt_random_ammo	1684.011963 1796.965942 64.325317	0.047 0.000 -0.032
ttt_random_ammo	1694.347290 1775.449707 64.339996	0.047 0.000 -0.023
ttt_random_ammo	1709.953125 1825.280396 64.443138	1.060 0.027 1.277
ttt_random_ammo	1713.683105 1806.737061 64.365425	0.078 0.000 0.027
weapon_ttt_dual_elites	-184.096710 -1106.128662 81.880722	-3.525 0.003 -0.067
weapon_ttt_dual_elites	-185.524673 -1119.145020 81.712784	-3.666 0.012 0.096
weapon_ttt_dual_elites	-1589.082397 70.946480 66.746040	-2.264 -0.476 -0.355
weapon_ttt_dual_elites	-1562.289917 122.104080 65.438492	-2.097 0.019 -0.421
weapon_ttt_dual_elites	-1580.449707 1485.638306 63.995373	1.907 0.155 -0.188
weapon_ttt_dual_elites	-1583.847168 1503.039185 63.978939	1.924 0.160 -0.202
weapon_ttt_dual_elites	557.064453 1034.174805 7.562674	2.220 -0.058 0.040
weapon_ttt_dual_elites	557.401978 1019.673035 7.471400	1.918 0.157 -0.197
weapon_ttt_dual_elites	1066.971924 775.722717 103.966995	1.958 0.154 -0.056
weapon_ttt_dual_elites	1819.857544 972.319092 63.988342	1.915 0.157 -0.194
weapon_ttt_dual_elites	-1297.542358 2453.552979 64.040298	1.843 0.151 -0.221
weapon_ttt_dual_elites	-1298.720459 2435.104004 63.991234	1.881 0.157 -0.314
weapon_ttt_dual_elites	588.840698 838.026062 112.076134	2.017 0.851 -0.788
weapon_ttt_dual_elites	1706.402954 1681.007935 64.038620	1.862 0.149 -0.151
weapon_ttt_revolver	356.223602 -1081.685669 84.182610	13.380 27.136 77.732
weapon_ttt_revolver	356.783356 -1095.046997 84.156502	13.932 26.514 76.646
weapon_ttt_revolver	-189.355011 -1056.670044 83.375793	4.463 25.203 72.505
weapon_ttt_revolver	-188.799316 -1069.822144 83.441025	4.793 25.048 71.842
weapon_ttt_revolver	-1351.256714 535.692993 65.970284	8.964 26.841 74.632
weapon_ttt_revolver	559.598572 1069.055176 9.933439	9.420 -15.160 -74.320
weapon_ttt_revolver	557.078552 1055.454346 9.970896	9.800 -16.903 -74.256
weapon_ttt_revolver	1454.936279 1198.347534 105.999504	8.937 26.692 75.702
weapon_ttt_revolver	1455.910645 1167.413574 105.973473	8.775 25.838 75.404
weapon_ttt_revolver	2301.920410 1019.175964 65.975975	9.167 26.722 74.113
weapon_ttt_revolver	-1336.690918 2443.626709 65.997414	8.979 25.979 75.485
weapon_ttt_revolver	-1325.486694 2421.893066 66.009789	9.172 25.921 75.219
weapon_ttt_revolver	638.059631 1214.085938 113.987556	9.395 26.623 73.701
item_ammo_revolver_ttt	340.058990 -1056.784790 64.332489	0.450 0.065 0.055
item_ammo_revolver_ttt	341.342804 -1071.214722 64.404564	0.465 0.055 0.026
item_ammo_revolver_ttt	330.245758 -1065.664551 64.387848	0.461 0.056 0.033
item_ammo_revolver_ttt	340.910645 -1083.729004 64.326096	0.449 0.068 0.058
item_ammo_revolver_ttt	337.931976 -1100.143921 64.375839	0.459 0.056 0.038
item_ammo_revolver_ttt	328.501648 -1086.360474 64.332489	0.450 0.065 0.055
item_ammo_revolver_ttt	-163.521881 -1065.056152 64.432861	0.715 -6.019 -0.289
item_ammo_revolver_ttt	-164.299896 -1044.710815 64.399406	0.464 0.055 0.028
item_ammo_revolver_ttt	-151.595779 -1051.474365 64.355339	0.455 0.060 0.046
item_ammo_revolver_ttt	-1376.415894 -43.455681 64.313278	0.686 -0.065 -0.036
item_ammo_revolver_ttt	-1396.476440 -36.908176 64.317070	0.447 0.072 0.062
item_ammo_revolver_ttt	-1408.570435 -30.654995 64.362053	0.456 0.057 0.044
item_ammo_revolver_ttt	-1343.475830 519.903320 64.418671	0.467 0.053 0.021
item_ammo_revolver_ttt	-1354.997070 519.365417 64.351799	0.454 0.059 0.048
item_ammo_revolver_ttt	-1366.461914 518.098389 64.442902	1.090 -0.188 -0.820
item_ammo_revolver_ttt	548.837097 1086.227905 -15.579726	0.459 -0.736 -0.008
item_ammo_revolver_ttt	534.223450 1083.234985 -15.639564	0.456 0.058 0.044
item_ammo_revolver_ttt	521.638672 1063.499268 -15.625596	0.459 0.057 0.038
item_ammo_revolver_ttt	1459.063477 1184.161377 104.382744	0.461 0.057 0.034
item_ammo_revolver_ttt	1456.047852 1213.369873 104.363747	0.457 0.060 0.042
item_ammo_revolver_ttt	1455.250488 1146.164917 104.450714	0.726 0.009 -0.451
item_ammo_revolver_ttt	1342.282837 1154.625000 104.326157	0.450 0.070 0.057
item_ammo_revolver_ttt	1336.402100 1171.874756 104.346367	0.454 0.064 0.049
item_ammo_revolver_ttt	1348.288696 1172.907959 104.353638	0.455 0.062 0.046
item_ammo_revolver_ttt	2307.168945 961.556519 64.358749	0.455 0.059 0.045
item_ammo_revolver_ttt	2290.833252 953.224854 64.317093	0.447 0.072 0.061
item_ammo_revolver_ttt	-1361.985352 2496.896729 64.362053	0.456 0.057 0.044
item_ammo_revolver_ttt	-1389.274902 2496.484131 64.405533	0.465 0.053 0.026
item_ammo_revolver_ttt	-1407.266602 2467.143799 64.374374	0.458 0.056 0.039
item_ammo_revolver_ttt	-1423.272217 2471.014648 64.419434	0.467 0.053 0.020
item_ammo_revolver_ttt	-1241.437500 1324.811646 -831.687622	0.446 0.072 0.064
item_ammo_revolver_ttt	-1257.504272 1325.577637 -831.648193	0.454 0.059 0.048
item_ammo_revolver_ttt	748.916809 1262.575562 145.104858	0.435 0.054 0.037
item_ammo_revolver_ttt	749.020691 1248.306519 145.198425	0.469 0.048 0.007
item_ammo_revolver_ttt	637.343201 1237.184204 112.394981	0.463 0.054 0.030
item_ammo_revolver_ttt	647.496643 1255.639526 112.369942	0.458 0.057 0.040
weapon_zm_revolver	356.272766 -1053.508057 83.173729	6.489 -28.059 -88.497
weapon_zm_revolver	356.432892 -1066.131958 83.160500	6.286 -28.089 -88.971
weapon_zm_revolver	-1472.000732 -48.204983 67.854462	4.756 -28.134 -87.895
weapon_zm_revolver	-1489.317505 -53.366207 67.944313	2.821 -17.297 -84.597
weapon_zm_revolver	1335.748657 1185.926636 104.970528	1.925 -19.977 -85.925
weapon_zm_revolver	1335.784912 1212.518921 104.970596	1.986 -22.743 -85.820
weapon_zm_revolver	-1301.770752 2484.794434 64.885841	2.953 -16.608 -84.153
weapon_zm_revolver	-1296.191650 2469.541992 64.929756	2.599 -16.698 -84.760
weapon_zm_revolver	-1211.269287 1329.651367 -831.153259	3.267 -16.513 -83.612
weapon_zm_revolver	-1224.966797 1323.667358 -831.144226	3.194 -16.536 -83.738
weapon_zm_revolver	724.708252 1257.805176 145.721390	1.894 -20.612 -85.979
