# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_toysoldiers
# Exported by: Blade_351
setting:	replacespawns 1
weapon_ttt_smokegrenade	5578.281738 -871.660339 -199.251114	4.745 0.168 -1.089
weapon_ttt_smokegrenade	5605.073730 -869.853394 -199.764511	5.110 0.150 -1.154
weapon_ttt_smokegrenade	5633.208984 -864.056763 -200.380493	-2.880 -0.758 -5.068
weapon_ttt_smokegrenade	5538.368652 5698.130371 -106.271660	-35.039 -91.475 120.050
weapon_ttt_smokegrenade	5612.220703 5648.582031 -102.038895	1.506 -140.359 -96.525
weapon_ttt_smokegrenade	5634.037109 5552.489258 -107.543091	-42.377 -133.265 114.544
weapon_ttt_smokegrenade	5712.639160 5461.382813 -83.163986	73.074 3.084 175.901
weapon_ttt_smokegrenade	5985.350098 5972.161621 21.701189	-6.511 -1.514 -0.857
weapon_ttt_smokegrenade	5948.464355 5952.705566 20.456575	-6.376 -8.224 2.572
weapon_ttt_smokegrenade	5967.569824 5929.175781 22.710915	-5.564 -0.319 -0.884
weapon_ttt_smokegrenade	3381.763672 127.343971 4.813754	1.825 0.070 1.572
weapon_ttt_smokegrenade	2562.433105 -2860.957764 -217.694809	4.430 -1.016 4.314
weapon_ttt_smokegrenade	2485.147461 -2883.028809 -217.768707	0.303 -0.104 0.731
weapon_ttt_smokegrenade	2444.272461 -2926.333008 -217.990463	0.303 -0.104 0.731
weapon_ttt_smokegrenade	316.382599 -5984.643066 -0.733739	5.943 3.867 -3.471
weapon_ttt_smokegrenade	387.682312 -6004.136719 -1.724019	4.786 0.230 -2.572
weapon_ttt_smokegrenade	1199.147583 -5215.647461 -355.211273	2.758 3.605 -6.909
weapon_ttt_smokegrenade	1119.983887 -5194.004883 -353.475189	2.085 1.181 -0.876
weapon_ttt_smokegrenade	1199.206787 -5166.041504 -357.406036	4.062 -1.265 -7.023
weapon_ttt_smokegrenade	2965.703125 1866.196655 -388.713531	-2.660 -0.975 2.574
weapon_ttt_smokegrenade	2990.381836 1888.197510 -389.236176	0.270 -42.520 100.515
weapon_ttt_smokegrenade	2985.426270 1937.880859 -387.078644	-77.897 -167.669 138.156
weapon_ttt_smokegrenade	3011.330566 1908.845459 -380.941010	-8.372 0.170 5.940
weapon_ttt_smokegrenade	1691.523438 5849.863770 -11.476798	0.545 0.007 -0.273
weapon_ttt_smokegrenade	1691.325439 5875.453125 -11.420732	2.997 -0.135 -3.120
weapon_ttt_smokegrenade	1691.708374 5897.367676 -11.401937	2.400 -0.129 -2.481
weapon_ttt_smokegrenade	325.429962 -4476.615723 -211.421509	2.982 -0.135 -3.097
weapon_ttt_smokegrenade	326.880463 -4446.462891 -211.491150	0.291 0.002 0.034
weapon_ttt_smokegrenade	329.009338 -4426.184570 -211.474594	0.626 0.009 -0.367
weapon_ttt_smokegrenade	926.124878 -1123.506592 -251.424072	3.089 -0.128 -3.216
weapon_ttt_smokegrenade	958.121338 -1108.223145 -251.481384	0.420 0.004 -0.127
weapon_ttt_smokegrenade	978.267456 -1097.075317 -251.465271	1.388 0.011 -1.221
weapon_ttt_smokegrenade	235.174362 -1835.613647 -27.890591	-4.307 -0.788 7.136
weapon_ttt_smokegrenade	261.728973 -1838.900757 -26.025778	-1.995 -4.337 6.475
weapon_ttt_smokegrenade	250.094406 -1836.024902 -26.689463	-4.236 -0.760 7.889
weapon_ttt_smokegrenade	301.732849 -3642.323975 -380.213684	-32.885 160.349 103.459
weapon_ttt_smokegrenade	317.476440 -3647.102295 -380.158020	-36.642 -176.159 104.656
weapon_ttt_smokegrenade	465.666504 -3369.078613 -519.671326	77.289 -59.196 -140.249
weapon_ttt_smokegrenade	471.487335 -3337.683105 -525.167908	77.611 -61.477 -141.903
weapon_ttt_smokegrenade	-4412.138184 -4066.107422 -73.413261	-1.640 1.815 -4.215
weapon_ttt_smokegrenade	-4442.919922 -4065.409180 -78.581062	-27.038 64.115 -97.249
weapon_ttt_smokegrenade	-4392.334961 -4122.389648 -69.303947	-1.768 3.464 -7.819
weapon_ttt_smokegrenade	-4432.243164 -4132.413574 -70.941963	-2.697 0.719 -8.968
weapon_ttt_smokegrenade	-2203.644287 3841.961670 -439.907013	83.434 12.461 -108.539
weapon_ttt_smokegrenade	-2239.159424 3839.757813 -441.843567	9.118 -37.044 -94.189
weapon_ttt_smokegrenade	-2266.724854 3852.063232 -438.460480	1.625 -1.580 2.110
weapon_ttt_smokegrenade	-2551.515137 3539.834473 -434.889374	1.447 4.531 -4.206
weapon_ttt_smokegrenade	-2577.187256 3571.189453 -437.138977	5.233 -1.171 -0.079
weapon_ttt_smokegrenade	-2597.269775 3588.796631 -436.285217	2.471 -1.570 -5.120
weapon_ttt_smokegrenade	-2586.773193 -260.541443 -380.338318	-57.485 17.179 -115.519
weapon_ttt_smokegrenade	-2609.876221 -272.430420 -377.003052	-10.980 179.000 103.463
weapon_ttt_smokegrenade	-2529.774170 -260.879852 -382.406525	9.332 -5.425 -99.833
weapon_ttt_smokegrenade	-2574.560059 -233.905228 -388.567841	-66.984 127.731 135.011
weapon_ttt_smokegrenade	-2574.429932 -219.714691 -392.650116	-39.865 160.916 111.018
weapon_ttt_smokegrenade	-2547.998047 -208.217499 -397.181000	-30.844 6.117 -111.384
weapon_ttt_smokegrenade	-2526.939209 -262.578217 -382.264954	-68.941 145.364 117.849
weapon_ttt_smokegrenade	-4914.297852 -50.330444 -14.492298	38.179 177.151 98.213
weapon_ttt_smokegrenade	-4980.002441 -78.868347 -7.567788	2.220 1.164 -3.912
weapon_ttt_smokegrenade	-4982.136719 -106.686798 -6.416008	1.951 1.219 -3.712
weapon_ttt_smokegrenade	-5785.160156 616.141113 -38.662079	-1.137 -8.413 2.459
weapon_ttt_smokegrenade	-5897.697266 689.455200 -47.116936	-1.610 3.419 -7.951
weapon_ttt_smokegrenade	-5546.574219 162.084732 -27.330364	-0.932 0.007 -0.934
weapon_ttt_smokegrenade	-5564.160156 74.508537 -27.142609	-1.305 -0.256 -0.887
weapon_ttt_smokegrenade	-5873.743164 -1124.171143 -112.656395	-78.722 -56.182 149.232
weapon_ttt_smokegrenade	-5968.295410 -1207.990845 -133.857773	11.489 164.515 -102.705
weapon_ttt_smokegrenade	-2122.127197 3067.016846 -257.517548	-24.531 91.686 -95.965
weapon_ttt_smokegrenade	-1997.230469 3027.838135 -251.805099	-0.701 0.079 0.183
weapon_ttt_smokegrenade	-4666.782715 -5045.105469 -421.080505	-31.351 76.307 110.120
weapon_ttt_smokegrenade	-4643.419434 -5064.652832 -423.081726	3.061 -12.387 6.763
weapon_ttt_smokegrenade	-4542.984863 -5639.726563 -421.363220	63.840 -152.795 114.124
weapon_ttt_smokegrenade	3183.134033 -5903.653320 -431.483765	0.377 0.003 -0.076
weapon_ttt_smokegrenade	6077.393555 -3167.932861 -431.389374	2.078 -0.124 -2.151
weapon_ttt_smokegrenade	-5354.825684 -3045.052246 -415.349884	2.885 128.193 -108.655
weapon_ttt_smokegrenade	-5409.289551 -3052.517822 -422.812256	1.620 1.593 1.028
weapon_ttt_smokegrenade	-5324.676758 -3473.559326 -439.150482	-45.558 -154.883 98.093
weapon_ttt_smokegrenade	-5405.228516 -3489.213867 -437.660767	6.850 3.272 2.088
weapon_ttt_smokegrenade	-3220.273682 592.835449 -203.977509	38.236 -98.803 99.696
weapon_ttt_smokegrenade	-3255.939941 648.814758 -206.038483	-58.782 119.550 -109.212
ttt_playerspawn	-6204.149902 6240.198242 281.099976	-0.000 -84.500 0.000
ttt_playerspawn	-6028.515625 6238.291992 278.798096	-0.013 -85.271 0.040
ttt_playerspawn	-6228.781250 5643.868652 264.997009	-0.032 0.220 0.032
ttt_playerspawn	-6021.363281 5625.782227 261.294006	-0.000 -178.460 0.000
ttt_playerspawn	-5764.738281 5645.573242 264.417938	-0.041 -0.660 -0.041
ttt_playerspawn	-5574.204102 5648.271973 264.221985	0.000 -179.846 0.000
ttt_playerspawn	-5743.541504 6246.073242 283.960602	0.000 -87.140 0.000
ttt_playerspawn	-5588.349121 6218.821289 287.388275	0.000 -88.680 0.000
ttt_playerspawn	-5948.542480 4663.547852 277.292480	0.000 45.451 0.000
ttt_playerspawn	-5881.833984 5328.696777 267.714600	-0.000 -40.820 0.000
ttt_playerspawn	-5256.499512 5302.054199 263.675934	-0.000 -125.430 0.000
ttt_playerspawn	-5264.700684 4658.484375 266.551056	-0.032 116.821 -0.032
ttt_playerspawn	-4430.200684 6095.280762 268.738892	-0.000 -83.180 0.000
ttt_playerspawn	-5851.016113 4457.667969 272.349304	-0.034 -0.000 0.034
ttt_playerspawn	-6049.277832 4988.705078 276.667114	-0.028 0.000 -0.028
ttt_playerspawn	6203.621582 -5576.350586 262.425140	-0.000 -180.000 -0.000
ttt_playerspawn	6012.193848 -5585.125488 264.258698	-0.023 1.980 0.023
ttt_playerspawn	6204.143066 -6142.472656 279.985962	-0.000 90.000 -0.000
ttt_playerspawn	6031.853027 -6144.223633 283.806732	0.000 90.000 -0.000
ttt_playerspawn	5747.350586 -6131.766602 282.294861	-0.000 90.000 -0.000
ttt_playerspawn	5595.114258 -6135.552734 284.820984	0.000 90.000 0.000
ttt_playerspawn	5757.894043 -5570.894531 269.637909	0.000 179.340 0.000
ttt_playerspawn	5563.880859 -5584.460938 268.199768	-0.037 0.660 0.037
ttt_playerspawn	5790.437500 -4415.363770 270.386169	0.000 177.360 -0.000
ttt_playerspawn	4450.468750 -5919.752441 271.583679	-0.000 -83.840 0.000
ttt_playerspawn	4737.482422 -4917.148438 274.295898	-0.047 -0.000 0.047
ttt_playerspawn	4991.988770 -4755.121582 276.593994	-0.000 -131.480 -0.000
ttt_playerspawn	5977.074707 -4609.901855 271.026550	0.000 -127.840 0.000
ttt_playerspawn	5483.363770 -5320.204102 265.441895	-0.000 45.000 -0.000
ttt_playerspawn	5338.477539 -5945.854492 266.164948	-0.031 1.100 0.031
ttt_playerspawn	337.459595 -1924.057373 -12.799071	0.000 135.660 -0.000
ttt_playerspawn	242.401703 -4328.507324 -205.286011	-0.069 -0.000 0.069
ttt_playerspawn	1656.771362 6003.781250 -9.028181	-0.059 -0.000 0.059
ttt_playerspawn	-3783.907715 1341.314941 -375.304901	-9.172 1.431 3.958
ttt_playerspawn	-3909.669922 1788.877686 -390.046417	-6.239 -2.844 -2.791
ttt_playerspawn	-5630.935059 -2900.937012 -427.603577	-2.707 2.381 4.927
ttt_playerspawn	-5609.255859 -3284.775391 -430.971130	1.273 1.873 6.657
ttt_playerspawn	-4661.053223 -5616.258789 -401.921295	0.000 45.000 0.000
ttt_playerspawn	-4757.027832 -5018.131836 -377.450958	-0.000 -11.110 0.000
ttt_playerspawn	3063.543945 2061.973389 -366.223938	-0.000 -131.480 0.000
weapon_zm_molotov	-4294.865723 6051.228027 576.511353	0.314 0.002 0.003
weapon_zm_molotov	-6358.683594 5295.901367 260.557648	3.479 -0.111 -3.572
weapon_zm_molotov	-6370.919434 5655.046387 260.549774	3.707 -0.126 -3.812
weapon_zm_molotov	-6072.298828 5944.187988 276.595093	2.466 -0.127 -2.547
weapon_zm_molotov	-6153.713379 5945.314941 276.518616	0.422 0.003 -0.129
weapon_zm_molotov	-6069.736816 6113.880859 276.498474	0.237 0.002 0.113
weapon_zm_molotov	-6152.135254 6116.085938 276.581726	2.894 -0.130 -3.004
weapon_zm_molotov	-5623.308594 5861.022461 276.520935	0.472 0.005 -0.189
weapon_zm_molotov	-5707.343262 5862.767090 276.583466	2.781 -0.136 -2.875
weapon_zm_molotov	-5625.415039 5950.614258 276.576721	3.025 -0.136 -3.141
weapon_zm_molotov	-5561.165039 4996.820313 265.572144	3.177 -0.138 -3.306
weapon_zm_molotov	-5640.345703 4998.874023 265.529572	0.841 0.012 -0.610
weapon_zm_molotov	-5047.075684 5328.207520 -379.411957	2.709 -0.129 -2.782
weapon_zm_molotov	-4769.183105 5717.116211 -379.475952	0.751 0.010 -0.435
weapon_zm_molotov	-5569.165527 4894.085449 -379.478119	0.655 0.008 -0.324
weapon_zm_molotov	-5858.806641 4585.674805 -379.404510	2.457 -0.123 -2.514
weapon_zm_molotov	-5567.785645 5028.751465 264.582214	2.903 -0.130 -3.018
weapon_zm_molotov	-4829.776367 5310.537109 -379.482727	0.509 0.005 -0.154
weapon_zm_molotov	-3810.006104 5813.729492 -437.967651	64.370 -10.979 81.484
weapon_zm_molotov	-5293.791504 4778.084961 -379.489990	0.380 0.002 0.006
weapon_zm_molotov	-5635.161621 4496.465332 -379.471863	1.011 0.012 -0.729
weapon_zm_molotov	5750.675293 -4994.836914 265.605682	2.252 -0.127 -2.340
weapon_zm_molotov	5806.989258 -4998.226563 265.574921	3.069 -0.128 -3.187
weapon_zm_molotov	5681.514160 -5106.890137 265.604523	2.231 -0.127 -2.308
weapon_zm_molotov	6020.260254 -5889.096680 276.554230	3.628 -0.107 -3.775
weapon_zm_molotov	6060.088867 -5891.847656 276.531525	0.981 0.012 -0.767
weapon_zm_molotov	6187.817383 -5891.064941 276.536530	1.991 0.003 -1.888
weapon_zm_molotov	6226.107422 -5894.740723 276.562897	3.338 -0.129 -3.457
weapon_zm_molotov	5570.252930 -5892.017578 276.596283	2.489 -0.127 -2.581
weapon_zm_molotov	5612.262695 -5894.556152 276.635376	1.318 -0.112 -1.355
weapon_zm_molotov	5741.123047 -5889.942383 276.594055	2.510 -0.129 -2.596
weapon_zm_molotov	5777.753906 -5891.503418 276.572723	3.106 -0.132 -3.221
weapon_zm_molotov	5440.434570 -5838.778320 260.570160	3.198 -0.138 -3.290
weapon_zm_molotov	5437.666504 -5900.936523 260.507477	0.353 0.002 0.041
weapon_zm_molotov	5441.062500 -6031.816406 260.555267	3.526 -0.093 -3.616
weapon_zm_molotov	5440.286621 -6093.250488 260.550354	3.719 -0.127 -3.830
weapon_zm_molotov	4845.725098 -4895.312012 260.532349	2.893 -0.018 -2.819
weapon_zm_molotov	4924.719727 -4794.181152 260.564514	3.344 -0.124 -3.440
weapon_zm_molotov	4784.218750 -5548.970215 -379.473846	0.876 0.011 -0.577
weapon_zm_molotov	4892.783203 -5331.128906 -379.473846	0.876 0.011 -0.577
weapon_zm_molotov	5372.624512 -4890.282227 -379.418701	2.864 -0.125 -2.937
weapon_zm_molotov	6065.553223 -4732.761230 -379.475922	0.748 0.010 -0.431
weapon_zm_molotov	809.687988 1273.098022 -136.364456	2.526 1.023 -5.424
weapon_zm_molotov	774.663025 1285.972412 -141.811829	-34.339 144.163 110.807
weapon_zm_molotov	2376.557373 4212.180176 -174.755875	-24.121 -14.357 97.631
weapon_zm_molotov	2447.101807 4279.200195 -186.404419	47.952 -126.109 -108.041
weapon_zm_molotov	5825.044922 1430.766113 115.196533	-1.622 -0.797 2.050
weapon_zm_molotov	5742.388184 1597.545044 97.415482	10.374 125.694 -90.175
weapon_zm_molotov	5598.127441 -883.459045 -199.239349	4.081 -0.120 -2.392
weapon_zm_molotov	5609.757813 -850.388977 -200.427750	3.593 0.173 -1.322
weapon_zm_molotov	5585.161133 -849.415710 -200.135712	5.740 0.116 -1.016
weapon_zm_molotov	5626.715332 5610.475586 -107.254715	59.332 -62.960 105.220
weapon_zm_molotov	5725.889160 5491.432129 -81.449913	-62.928 -152.387 136.788
weapon_zm_molotov	5584.492676 5574.809082 -111.794937	-8.861 0.613 2.329
weapon_zm_molotov	5959.700684 5949.081055 21.297049	-4.629 -1.596 -1.895
weapon_zm_molotov	5977.169434 5980.184570 20.892115	-6.218 -1.549 -0.886
weapon_zm_molotov	5979.970703 5955.910645 22.124331	-6.027 -1.590 -1.092
weapon_zm_molotov	3320.738770 176.119308 12.472926	70.232 17.827 128.019
weapon_zm_molotov	2587.113525 -2818.464600 -221.890152	-79.172 39.660 119.070
weapon_zm_molotov	2451.985596 -2783.448975 -217.138977	-3.729 -0.257 4.321
weapon_zm_molotov	2384.064697 -2878.559570 -218.470505	-1.352 -1.328 2.671
weapon_zm_molotov	2423.842041 -2984.523926 -220.901276	0.552 -1.374 5.967
weapon_zm_molotov	349.492126 -5887.686035 -8.444818	-1.828 -7.307 -7.470
weapon_zm_molotov	420.413696 -5875.146973 -10.985019	4.527 1.475 -2.944
weapon_zm_molotov	1170.008423 -5291.275391 -352.164703	4.260 -2.024 -4.334
weapon_zm_molotov	1139.562500 -5177.904297 -354.102234	-1.917 -0.791 -5.660
weapon_zm_molotov	1127.177856 -5099.958008 -355.934937	1.872 1.220 1.615
weapon_zm_molotov	3048.697998 1844.574219 -386.061096	-5.734 1.479 4.997
weapon_zm_molotov	3059.102295 1865.861694 -383.523865	0.712 -0.573 10.139
weapon_zm_molotov	3062.107910 1884.245972 -381.212799	-0.220 -0.711 9.228
weapon_zm_molotov	3066.458496 1901.604980 -378.993011	0.846 -0.549 10.232
weapon_zm_molotov	1661.125732 5856.131836 -11.486176	0.343 0.002 -0.033
weapon_zm_molotov	1661.033325 5874.227051 -11.373295	1.577 -0.114 -1.624
weapon_zm_molotov	1659.844604 5893.363281 -11.422388	3.043 -0.137 -3.168
weapon_zm_molotov	297.516022 -4466.246582 -211.479080	0.476 0.005 -0.193
weapon_zm_molotov	291.509460 -4438.090820 -211.434967	3.292 -0.129 -3.412
weapon_zm_molotov	289.562805 -4419.616699 -211.403198	2.437 -0.125 -2.520
weapon_zm_molotov	919.721985 -1087.612915 -251.463684	2.411 -0.006 -2.353
weapon_zm_molotov	950.929810 -1075.936646 -251.474594	0.626 0.009 -0.367
weapon_zm_molotov	970.324951 -1068.506226 -251.465302	1.398 0.011 -1.232
weapon_zm_molotov	248.856216 -1804.220337 -25.418392	-4.262 -0.754 7.573
weapon_zm_molotov	263.618011 -1808.174194 -24.591011	-2.164 -4.441 5.575
weapon_zm_molotov	277.893768 -1810.439331 -24.257912	2.925 1.251 -1.291
weapon_zm_molotov	351.571259 -3637.487305 -380.787720	31.472 -168.877 100.485
weapon_zm_molotov	607.938538 -3590.013672 -418.770294	7.555 -16.863 -98.401
weapon_zm_molotov	481.785858 -3292.467529 -530.934570	-43.195 176.356 91.336
weapon_zm_molotov	497.708588 -3284.281982 -526.303284	-5.756 18.279 -8.180
weapon_zm_molotov	-4492.638672 -4026.695313 -84.588165	-40.948 -121.496 97.751
weapon_zm_molotov	-4517.287598 -4028.883057 -87.123993	7.696 63.193 -95.891
weapon_zm_molotov	-4488.250977 -4000.722168 -84.573532	45.108 105.257 -97.349
weapon_zm_molotov	-4532.827148 -4123.714355 -84.995575	-80.448 -163.619 134.812
weapon_zm_molotov	-2416.066650 3672.601318 -435.896729	2.781 0.929 -4.959
weapon_zm_molotov	-2431.096436 3687.994629 -436.617493	2.391 1.171 -4.543
weapon_zm_molotov	-2453.566650 3704.248779 -436.848419	5.166 1.108 1.622
weapon_zm_molotov	-2693.909424 3369.642090 -439.048645	39.495 -42.601 -98.382
weapon_zm_molotov	-2734.843262 3403.527344 -435.278809	4.109 -1.499 1.468
weapon_zm_molotov	-2757.363281 3423.492920 -433.347565	-1.175 1.076 3.652
weapon_zm_molotov	-2601.479004 -364.889832 -358.786682	6.977 0.242 -5.878
weapon_zm_molotov	-2603.499268 -381.887878 -356.987457	8.383 0.044 -5.861
weapon_zm_molotov	-2558.823242 -276.872833 -377.473145	-3.407 169.565 106.091
weapon_zm_molotov	-2565.959717 -257.843872 -381.855835	-12.486 173.068 102.729
weapon_zm_molotov	-2577.723145 -223.995880 -391.215485	38.316 -26.323 -110.565
weapon_zm_molotov	-2562.719482 -210.604218 -395.908020	62.604 -64.539 -123.326
weapon_zm_molotov	-2560.179443 -225.860153 -391.762360	67.318 -47.556 -135.448
weapon_zm_molotov	-929.760132 3927.173096 -126.463463	1.984 0.003 -1.881
weapon_zm_molotov	-4993.053711 -164.083298 -5.113200	-3.742 1.417 -4.098
weapon_zm_molotov	-5890.202637 602.784363 -40.994785	-5.446 -3.601 -4.156
weapon_zm_molotov	-5421.145020 55.567921 -25.396162	-2.189 0.786 -2.133
weapon_zm_molotov	-5950.424805 -1106.771606 -112.965637	39.823 169.096 -104.077
weapon_zm_molotov	-1949.637573 3126.968262 -253.870926	5.016 1.029 -2.073
weapon_zm_molotov	-4604.179199 -5031.875488 -418.311462	-58.076 173.365 -119.896
weapon_zm_molotov	-4570.315430 -5696.022461 -408.690002	-68.874 -17.232 -114.182
weapon_zm_molotov	-2587.239990 -4259.950195 -127.463486	1.991 0.003 -1.888
weapon_zm_molotov	5430.773438 -3170.607666 -431.388000	2.003 -0.121 -2.067
weapon_zm_molotov	-5347.006836 -3355.812988 -432.832642	-10.432 -44.315 102.215
weapon_zm_molotov	-5402.291504 -3341.943115 -432.078918	-5.721 3.802 -4.040
weapon_zm_molotov	-3112.342041 491.470428 -206.429184	1.971 171.704 -105.785
weapon_zm_molotov	-3178.207031 501.316437 -209.269974	-47.851 -31.054 116.490
item_ammo_357_ttt	4306.658203 -6068.251953 572.351807	0.454 0.059 0.048
item_ammo_357_ttt	4286.917480 -6068.752441 572.328247	0.450 0.068 0.057
item_ammo_357_ttt	4364.951172 -6057.911621 572.307556	0.445 0.079 0.066
item_ammo_357_ttt	4345.260742 -6059.995605 572.317078	0.447 0.072 0.062
item_ammo_357_ttt	5621.324707 -4235.235352 572.317078	0.447 0.072 0.062
item_ammo_357_ttt	5618.701660 -4269.680176 572.368408	0.458 0.057 0.041
item_ammo_357_ttt	5627.000000 -4314.109375 572.387817	0.461 0.055 0.033
item_ammo_357_ttt	5648.455078 -4313.113770 572.371460	0.458 0.057 0.040
item_ammo_357_ttt	-5720.796875 4234.510254 572.391479	0.462 0.055 0.032
item_ammo_357_ttt	-5745.860352 4235.953613 572.346313	0.453 0.061 0.050
item_ammo_357_ttt	-4238.296875 5968.043457 572.372925	0.458 0.057 0.039
item_ammo_357_ttt	-4262.139648 5966.771484 572.358765	0.456 0.059 0.045
item_ammo_357_ttt	209.883240 -1624.939697 0.346319	0.453 0.062 0.049
item_ammo_357_ttt	223.042160 -1627.398682 0.336590	0.451 0.065 0.053
item_ammo_357_ttt	209.108444 -1653.867432 0.314781	0.447 0.073 0.062
item_ammo_357_ttt	232.118622 -1654.676514 0.350010	0.454 0.062 0.048
item_ammo_357_ttt	192.401550 -1595.794067 0.344432	0.453 0.062 0.050
item_ammo_357_ttt	211.284409 -1594.904297 0.391502	0.462 0.055 0.031
item_ammo_357_ttt	168.623169 -1556.025635 0.393847	0.463 0.055 0.031
item_ammo_357_ttt	183.473358 -1548.152710 0.321673	0.448 0.068 0.059
item_ammo_357_ttt	240.193848 -1542.298706 -14.419201	6.732 -2.517 -1.663
item_ammo_357_ttt	261.255463 -1545.969604 -17.346710	16.154 4.656 2.275
item_ammo_357_ttt	-909.148865 3944.492920 -130.639587	0.456 0.058 0.044
item_ammo_357_ttt	-885.797485 3945.905762 -130.676117	0.449 0.068 0.059
item_ammo_357_ttt	-1863.935791 803.850708 -131.676117	0.449 0.068 0.059
item_ammo_357_ttt	-1841.759766 801.707275 -131.653702	0.453 0.061 0.050
item_ammo_357_ttt	-2536.384033 -4244.576660 -131.651840	0.453 0.061 0.049
item_ammo_357_ttt	-2560.535645 -4240.365234 -131.641251	0.455 0.059 0.045
item_ammo_smg1_ttt	-2523.203613 -339.412018 -362.782257	3.475 2.323 -15.660
item_ammo_smg1_ttt	-2537.261475 -297.038879 -374.035004	7.278 15.691 -14.334
item_ammo_smg1_ttt	-2551.090576 -231.524902 -377.264191	-5.996 -13.538 163.164
weapon_zm_rifle	4283.921875 -6057.444824 573.265686	0.148 -5.013 -89.134
weapon_zm_rifle	5634.851074 -4256.591797 573.292114	0.243 -4.949 -88.960
weapon_zm_rifle	-5732.343750 4252.134766 573.275208	0.414 -4.975 -88.533
weapon_zm_rifle	-4256.218262 5983.622070 573.274109	0.425 -4.975 -88.506
weapon_zm_rifle	209.762039 -1645.104004 1.291728	0.233 -4.432 -89.348
weapon_zm_rifle	211.354935 -1614.164917 1.287447	0.282 -4.394 -89.275
weapon_zm_rifle	-904.906982 3925.452637 -129.724564	0.412 -4.967 -88.539
ttt_random_ammo	-5647.571777 4235.386719 572.365417	0.077 0.000 0.026
ttt_random_ammo	-5666.642578 4233.490723 572.385376	0.278 0.001 0.281
ttt_random_ammo	-5648.774414 4344.009766 572.378235	-0.138 0.000 -0.106
ttt_random_ammo	-5647.398438 4324.389648 572.370972	0.100 -0.000 -0.057
ttt_random_ammo	-5650.952637 4303.082031 572.351257	0.053 -0.000 0.011
ttt_random_ammo	-5648.643555 4286.679199 572.330383	0.047 -0.000 0.029
ttt_random_ammo	-4241.885742 6062.407715 572.453125	-1.486 -0.035 1.809
ttt_random_ammo	-4235.314453 6038.730957 572.392090	0.633 0.005 0.715
ttt_random_ammo	-4340.949219 6062.953613 572.343079	-0.048 -0.000 -0.021
ttt_random_ammo	-4319.454590 6061.394043 572.441589	-1.261 -0.030 1.495
ttt_random_ammo	-6243.648438 5754.464844 272.337646	0.047 0.000 -0.025
ttt_random_ammo	-6209.626465 5759.210938 272.346832	0.050 0.000 -0.017
ttt_random_ammo	-5994.674805 5756.238281 272.344604	0.049 -0.000 0.019
ttt_random_ammo	-6022.495605 5755.488281 272.342316	0.048 0.000 -0.021
ttt_random_ammo	-5994.443359 5821.337891 272.379333	0.170 -0.001 -0.146
ttt_random_ammo	-6022.832031 5816.542480 272.386414	0.318 -0.002 -0.329
ttt_random_ammo	-6199.635742 5816.546387 272.327881	0.047 0.000 -0.031
ttt_random_ammo	-6240.822754 5819.901855 272.431183	1.394 -0.033 -1.693
ttt_random_ammo	-5986.357422 5898.403809 272.330414	0.047 -0.000 0.029
ttt_random_ammo	-6029.911133 5896.755859 272.363525	0.072 0.000 0.019
ttt_random_ammo	-6198.806152 5894.320801 272.385315	0.284 0.001 0.287
ttt_random_ammo	-6239.747559 5900.067383 272.325348	0.047 0.000 -0.032
ttt_random_ammo	-6340.455078 5514.991699 256.370972	0.098 0.000 0.055
ttt_random_ammo	-6324.355469 5517.264160 256.359528	0.062 0.000 0.006
ttt_random_ammo	-6341.102539 5559.698730 256.451111	0.897 0.025 1.082
ttt_random_ammo	-6322.823242 5559.250488 256.317413	0.047 0.000 -0.035
ttt_random_ammo	-6344.917969 5589.246582 256.372742	0.108 0.000 0.068
ttt_random_ammo	-6326.029785 5587.512207 256.348999	0.050 0.000 -0.014
ttt_random_ammo	-6345.146484 5619.525391 256.348999	0.050 0.000 -0.014
ttt_random_ammo	-6323.489258 5622.051758 256.383942	0.241 0.001 0.236
ttt_random_ammo	-6379.302734 5470.765137 256.372742	0.108 0.000 0.068
ttt_random_ammo	-6359.591309 5470.726563 256.361511	0.066 -0.000 -0.011
ttt_random_ammo	-6341.327148 5471.650879 256.376160	0.133 0.000 0.101
ttt_random_ammo	-6330.861816 5393.586426 256.393005	0.805 -0.008 -0.926
ttt_random_ammo	-6310.651367 5392.444824 256.382507	0.213 0.001 0.201
ttt_random_ammo	-6333.491211 5428.259766 256.335236	0.046 0.000 -0.026
ttt_random_ammo	-6315.178711 5426.616211 256.372742	0.107 0.000 0.067
ttt_random_ammo	-6338.844727 5330.059570 256.332794	0.046 0.000 -0.028
ttt_random_ammo	-6307.954590 5327.580078 256.376190	0.132 0.000 0.099
ttt_random_ammo	-6334.584961 5361.319336 256.335236	0.046 0.000 -0.026
ttt_random_ammo	-6313.881836 5361.389160 256.346802	0.049 0.000 -0.017
ttt_random_ammo	-6238.369141 5941.490723 272.428192	1.405 -0.033 -1.701
ttt_random_ammo	-6239.239746 5982.623047 272.436493	1.272 -0.032 -1.545
ttt_random_ammo	-6239.533203 6025.714355 272.370941	0.100 -0.000 -0.057
ttt_random_ammo	-5986.542969 5942.290039 272.344604	0.049 -0.000 0.019
ttt_random_ammo	-5986.030273 5982.898926 272.351227	0.053 0.000 -0.011
