# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lockout
# Exported by: Roj4s 138
setting:	replacespawns 0
ttt_random_ammo	-1642.928101 942.850769 649.385925	1.643 0.031 1.926
ttt_random_ammo	-1636.338867 959.491882 649.380737	0.533 0.004 0.571
ttt_random_ammo	-471.749939 1023.137329 437.349213	0.104 0.000 0.028
ttt_random_ammo	-483.098419 994.995605 437.335663	0.073 -0.000 0.020
ttt_random_ammo	-487.848785 1000.168335 437.411957	2.113 0.053 0.845
ttt_random_ammo	-468.548492 998.252075 439.741180	-0.447 18.688 90.003
ttt_random_ammo	-478.662964 1026.533936 437.357422	0.147 0.000 0.086
ttt_random_ammo	-497.776917 985.603638 437.382385	1.597 0.029 1.870
ttt_random_ammo	-491.325928 989.822083 437.481659	1.592 -0.070 -1.930
ttt_random_ammo	-1210.860840 127.953667 292.480072	1.534 -0.036 1.767
ttt_random_ammo	-1238.524048 128.468094 292.487946	0.685 7.072 0.881
ttt_random_ammo	-1258.016602 128.538391 292.479706	-0.388 -0.381 -0.025
ttt_random_ammo	-1276.798096 128.827499 292.495026	-0.000 -1.462 -0.000
ttt_random_ammo	-1300.399170 128.425491 292.482697	1.673 0.040 2.028
ttt_random_ammo	-1315.657959 127.946274 292.474243	1.807 0.326 2.006
ttt_random_ammo	-1291.098267 127.952660 292.480621	1.559 0.354 1.817
ttt_random_ammo	-1284.057495 133.457642 292.490051	0.615 -1.968 0.746
ttt_random_ammo	-1260.336060 134.621887 294.615387	0.221 29.233 -89.402
ttt_random_ammo	-1230.431030 135.267700 295.604218	56.343 -8.618 -90.000
ttt_random_ammo	-1198.261108 128.361908 292.486053	1.214 0.069 1.472
ttt_random_ammo	-1227.193237 128.999405 292.453705	0.180 0.203 1.254
ttt_random_ammo	-1277.656372 128.222702 302.984741	-0.772 -0.369 -0.002
ttt_random_ammo	-1221.365356 322.183716 292.458618	0.750 1.391 0.736
ttt_random_ammo	-1238.198486 322.305115 292.459167	0.421 -0.412 0.450
ttt_random_ammo	-1263.530518 321.981781 292.485870	-0.157 -5.827 -0.075
ttt_random_ammo	-1298.865845 321.438873 292.485413	0.160 -2.636 0.020
ttt_random_ammo	-1299.054565 316.587860 292.447723	0.124 -2.488 0.140
ttt_random_ammo	-1266.723267 317.194366 292.476593	-0.802 -4.124 -0.616
ttt_random_ammo	-1253.600220 322.329987 292.429413	-0.033 -0.244 0.314
ttt_random_ammo	-1226.754517 315.787506 292.380707	-0.266 -0.003 0.210
ttt_random_ammo	-1215.430786 317.396790 292.370514	0.418 -0.002 1.008
ttt_random_ammo	-1268.752075 318.736633 302.921143	-2.626 0.201 -0.940
ttt_random_ammo	-1286.369141 322.132477 292.484467	0.146 -4.321 0.422
ttt_random_ammo	-1320.252319 316.454681 292.487030	-1.458 -0.378 -2.243
ttt_random_ammo	-1318.048828 307.973175 294.758514	0.003 3.123 90.088
ttt_random_ammo	-1293.430908 315.238068 294.684204	88.950 60.932 54.723
ttt_random_ammo	-1822.229736 162.569748 236.377197	0.004 -0.000 0.056
ttt_random_ammo	-1846.182861 161.960068 236.365860	0.022 -0.000 0.040
ttt_random_ammo	-1870.768311 157.071640 236.355682	0.029 -0.000 0.037
ttt_random_ammo	-1884.903931 134.344025 238.687653	88.111 -65.520 -65.962
ttt_random_ammo	-1847.319458 133.854202 236.361877	0.024 -0.000 0.039
ttt_random_ammo	-1834.306763 133.623230 236.373550	0.001 0.000 -0.062
ttt_random_ammo	-1812.946899 138.650162 236.467453	-1.392 0.027 -1.507
ttt_random_ammo	-1799.403320 145.964859 236.401703	-0.282 0.000 -0.391
ttt_random_ammo	-1781.189453 151.075958 236.371674	0.006 0.000 -0.056
ttt_random_ammo	-1853.368408 316.207947 236.471802	1.040 -0.913 -1.194
ttt_random_ammo	-1841.115601 319.994598 236.463120	1.171 -1.021 -1.386
ttt_random_ammo	-1822.164185 322.301514 236.469147	-0.303 -0.321 0.595
ttt_random_ammo	-1783.736572 322.737335 236.359787	0.027 0.000 -0.037
ttt_random_ammo	-1767.436157 317.211029 236.349167	0.034 0.000 -0.035
ttt_random_ammo	-1748.048950 300.877838 236.330414	0.041 0.000 -0.036
ttt_random_ammo	-1797.210815 301.437317 236.355652	0.028 0.000 -0.038
ttt_random_ammo	-1812.935913 293.313538 236.386017	-0.025 -0.000 0.088
ttt_random_ammo	-1835.065796 291.073730 236.473373	-0.792 -0.022 0.986
ttt_random_ammo	-1846.060303 292.082214 236.393356	-0.578 0.005 -0.645
ttt_random_ammo	-1860.686768 300.025482 238.652328	-0.216 -2.381 89.584
ttt_random_ammo	-1865.862427 312.192291 236.424881	-1.402 0.018 -1.741
ttt_random_ammo	-1848.860596 314.944061 238.668289	89.491 1.938 1.373
ttt_random_ammo	-2356.352783 -676.890747 850.357727	0.112 0.000 0.043
ttt_random_ammo	-2349.810059 -681.375122 850.478821	0.680 -0.033 1.117
ttt_random_ammo	-2332.963379 -679.633057 850.383606	0.816 0.008 0.917
ttt_random_ammo	-2319.677246 -678.420776 850.464111	0.476 -0.217 0.718
ttt_random_ammo	-2314.264404 -682.991638 850.489563	0.451 5.719 0.559
ttt_random_ammo	-2319.577393 -683.818115 852.649048	1.122 89.726 -90.000
ttt_random_ammo	-2353.611084 -731.113770 850.382751	0.706 0.006 0.782
ttt_random_ammo	-2345.976318 -729.583984 850.349487	0.085 0.000 0.004
ttt_random_ammo	-2328.759766 -730.364258 850.349487	0.085 0.000 0.004
ttt_random_ammo	-2310.028076 -734.078796 850.368958	0.200 0.001 0.157
ttt_random_ammo	-2319.089844 -723.509521 850.351624	0.091 0.000 0.013
ttt_random_ammo	-2341.997314 -715.070190 850.332092	-0.075 -0.000 -0.020
ttt_random_ammo	-2351.013916 -713.477356 850.424744	0.082 -0.184 -0.035
ttt_random_ammo	-2430.479736 -1364.910156 945.450195	0.388 0.776 0.629
ttt_random_ammo	-2437.147705 -1364.658081 948.552856	-88.968 -55.273 42.774
ttt_random_ammo	-2434.222656 -1392.738892 945.464233	1.441 0.013 1.238
ttt_random_ammo	-2407.165771 -1401.331787 945.471985	0.348 -0.384 -0.094
ttt_random_ammo	-2395.113770 -1396.398071 945.382263	0.332 0.002 0.327
ttt_random_ammo	-2405.990234 -1359.028320 947.712830	-0.026 -11.814 -90.457
ttt_random_ammo	-2427.179932 -1354.216309 945.429321	0.283 0.980 0.417
ttt_random_ammo	-2421.522461 -1352.947021 947.682312	88.006 -74.983 -68.634
ttt_random_ammo	-2411.231445 -1383.940674 945.369446	0.133 0.000 0.077
ttt_random_ammo	-2384.155273 -1383.942871 947.899780	-0.432 -1.512 1.416
ttt_random_ammo	-2416.326416 -1340.966309 945.400696	1.585 0.030 1.870
ttt_random_ammo	-2405.036377 -1390.409058 945.455505	-1.579 0.034 -1.980
ttt_random_ammo	-2387.157471 -1375.585205 947.660645	-1.275 -1.130 -90.000
ttt_random_ammo	-1972.796875 -768.101990 1129.353760	0.092 0.000 0.016
ttt_random_ammo	-1978.454346 -785.510803 1129.419678	1.196 0.028 1.408
ttt_random_ammo	-1979.642212 -808.265808 1129.422974	-0.709 0.004 -0.918
ttt_random_ammo	-1974.998047 -824.377502 1129.372437	0.232 0.001 0.199
ttt_random_ammo	-1961.313965 -829.126770 1129.377075	0.331 0.002 0.323
ttt_random_ammo	-1938.716553 -829.127075 1129.357910	0.105 0.000 0.035
ttt_random_ammo	-1929.935425 -824.199829 1129.353760	0.092 0.000 0.015
ttt_random_ammo	-1911.075317 -812.241333 1131.735840	89.237 73.945 93.718
ttt_random_ammo	-1920.846802 -800.045288 1129.401367	1.533 0.030 1.814
ttt_random_ammo	-1921.095825 -790.086304 1129.463867	0.509 0.018 0.602
ttt_random_ammo	-1919.798950 -778.985840 1129.384888	0.854 0.009 0.965
ttt_random_ammo	-1926.919678 -761.132385 1129.471680	-0.841 0.057 -1.089
ttt_random_ammo	-1922.934692 -761.109558 1131.735962	89.414 97.333 90.977
ttt_random_ammo	-1957.159790 -753.595459 1129.363647	0.136 0.000 0.077
ttt_random_ammo	-1965.869141 -764.252502 1129.449829	0.715 0.021 0.842
ttt_random_ammo	-1653.993896 1143.898438 883.333435	0.066 0.000 -0.030
ttt_random_ammo	-1649.520874 1099.352173 886.044006	-0.413 -1.075 1.178
ttt_random_ammo	-1648.275757 1006.982117 885.688965	0.403 6.679 -89.996
ttt_random_ammo	-1703.971802 937.471558 885.983276	-8.946 160.644 70.783
ttt_random_ammo	-1641.781860 1030.961792 883.449585	0.884 1.222 1.061
ttt_random_ammo	-1641.474854 1024.782104 883.381042	0.489 0.003 0.517
ttt_random_ammo	-1649.016724 981.754150 883.459656	-0.354 6.087 -0.406
ttt_random_ammo	-1654.056030 971.230164 883.381042	0.489 0.003 0.517
ttt_random_ammo	-1629.716309 1061.408569 883.468506	-0.495 0.233 -0.198
ttt_random_ammo	-1654.578003 1009.370117 883.494995	0.000 4.468 0.000
ttt_random_ammo	-1651.638428 1033.010620 886.655151	-89.861 -124.861 136.480
ttt_random_ammo	-1651.958252 1104.219604 885.714111	-0.052 24.496 -90.619
ttt_random_ammo	-1659.546753 1117.113159 885.705750	0.189 41.390 -90.258
ttt_random_ammo	-1652.978882 1124.163330 883.442139	0.138 1.735 -0.238
ttt_random_ammo	-1673.894287 1115.192871 893.516846	-0.205 -159.288 180.000
ttt_random_ammo	-1654.942871 1111.069458 888.259277	0.158 -0.002 -0.683
ttt_random_ammo	-1652.716797 1093.330566 883.454163	0.613 0.930 1.168
ttt_random_ammo	-1659.831909 1025.923706 885.698914	1.067 13.702 89.423
ttt_random_ammo	-1652.390503 1001.439209 885.869263	-0.271 -0.151 2.075
ttt_random_ammo	-1644.606812 986.867004 883.486084	-0.764 -0.421 -0.744
ttt_random_ammo	-1649.782227 960.599121 883.404968	1.435 0.035 1.692
ttt_random_ammo	-1667.791992 964.724304 883.353760	0.092 0.000 0.016
ttt_random_ammo	-1662.063965 988.214478 883.365479	0.150 0.000 0.094
ttt_random_ammo	-1647.610718 1124.925293 885.734192	89.670 -120.766 -108.119
ttt_random_ammo	-1687.567749 1154.813599 883.492310	-0.047 -0.662 -0.136
ttt_random_ammo	-1690.237305 980.532288 883.372253	0.252 0.001 0.223
ttt_random_ammo	-1677.874878 983.160156 883.406677	1.648 0.031 1.980
ttt_random_ammo	-1675.584717 1029.542236 883.419067	1.143 0.027 1.340
ttt_random_ammo	-1676.586792 1067.200073 883.351563	0.091 0.000 0.013
ttt_random_ammo	-1674.894043 1083.356934 883.333435	0.067 0.000 -0.028
ttt_random_ammo	-1677.925537 1110.279297 883.431702	0.233 1.379 -0.116
ttt_random_ammo	-1691.992188 1149.955322 883.493347	0.084 -3.291 0.102
ttt_random_ammo	-1663.045654 1146.752319 883.340515	0.072 0.000 -0.017
ttt_random_ammo	-1657.159912 1157.756226 885.758667	0.009 8.198 90.665
ttt_random_ammo	-1678.037109 1173.434326 883.403992	1.370 0.029 1.606
ttt_random_ammo	-1660.786743 1131.370483 885.568604	-0.168 -10.872 -89.645
ttt_random_ammo	-2169.915771 904.309814 883.376831	0.365 0.002 0.363
ttt_random_ammo	-2164.847412 939.899048 883.361633	0.132 0.000 0.070
ttt_random_ammo	-1962.890015 925.091370 883.385071	1.055 0.013 1.208
ttt_random_ammo	-1960.081299 879.034668 883.330933	0.066 0.000 -0.031
ttt_random_ammo	-1398.332764 31.929798 839.342896	0.071 -0.000 0.017
ttt_random_ammo	-1389.401245 7.036721 839.353699	0.090 -0.000 -0.013
ttt_random_ammo	-1406.364258 -37.223743 839.470398	0.457 0.018 0.547
ttt_random_ammo	-1480.410889 -74.109573 842.658875	-89.879 -168.849 171.035
ttt_random_ammo	-1562.253906 -103.856117 839.330933	0.065 0.000 -0.033
ttt_random_ammo	-1867.352905 -29.158010 839.462280	0.594 -1.221 1.454
ttt_random_ammo	-2043.245850 -114.616989 839.463989	-1.742 0.030 -1.896
ttt_random_ammo	-2023.901733 -78.928001 839.325989	0.064 -0.000 -0.037
ttt_random_ammo	-1983.741699 -10.077468 839.374146	0.248 0.001 0.219
ttt_random_ammo	-2026.598511 444.592346 839.452759	0.774 0.022 0.926
ttt_random_ammo	-1971.197876 484.930542 839.435852	-1.585 0.144 -2.091
ttt_random_ammo	-1940.118652 512.290894 839.386414	1.060 0.013 1.216
ttt_random_ammo	-2020.372070 506.422516 839.367371	0.158 0.000 0.105
ttt_random_ammo	-1965.980591 483.050995 841.749573	89.810 101.483 90.049
ttt_random_ammo	-1490.890015 448.791168 840.963989	-5.670 2.553 -34.004
ttt_random_ammo	-1400.509033 374.764099 839.383362	0.610 0.005 0.666
ttt_random_ammo	-1504.643677 470.722565 839.490417	0.524 -2.535 0.634
ttt_random_ammo	-1514.424072 422.592773 839.430725	-1.490 -0.619 -1.461
ttt_random_ammo	-1454.301392 398.131409 839.417664	1.391 0.029 1.661
ttt_random_ammo	-1452.857788 414.534363 839.342896	0.071 0.000 -0.017
ttt_random_ammo	-2347.155273 95.373009 850.392212	-0.899 -0.010 1.014
ttt_random_ammo	-2323.720459 91.148842 850.339417	-0.083 -0.000 -0.006
ttt_random_ammo	-2313.877441 85.978867 850.364258	-0.193 -0.001 0.144
ttt_random_ammo	-2318.831787 52.593174 850.439148	-1.402 0.010 -1.394
ttt_random_ammo	-2353.989746 62.036289 850.330933	0.065 0.000 -0.033
ttt_random_ammo	-2389.299805 64.774887 850.315430	0.064 -0.000 -0.044
ttt_random_ammo	-2412.424561 66.565414 852.758789	0.014 -18.374 90.563
ttt_random_ammo	-2396.461914 84.423454 850.377136	0.319 0.001 0.307
ttt_random_ammo	-2372.688477 89.690948 850.473572	-0.512 -0.017 0.615
ttt_random_ammo	-2314.899170 -451.595795 816.487732	-1.244 6.282 -1.085
ttt_random_ammo	-2315.385742 -446.793640 816.501709	-0.913 6.037 -1.107
ttt_random_ammo	-2311.055664 -435.226410 816.325989	0.064 -0.000 -0.037
ttt_random_ammo	-2307.105225 -425.608154 816.455750	-1.450 -2.982 -1.488
ttt_random_ammo	-2308.557373 -419.892731 816.476685	1.165 4.546 1.453
ttt_random_ammo	-2308.730225 -406.036377 816.318176	0.064 -0.000 -0.043
ttt_random_ammo	-2308.807617 -395.420776 816.353699	0.089 0.000 0.012
ttt_random_ammo	-2309.522461 -386.691284 816.320801	0.064 -0.000 -0.041
ttt_random_ammo	-2319.531250 -384.743195 816.330933	0.065 0.000 -0.033
ttt_random_ammo	-2329.217285 -394.871887 816.342896	0.071 0.000 -0.017
ttt_random_ammo	-2327.370361 -408.714966 816.416260	0.559 0.083 0.687
ttt_random_ammo	-2330.517334 -420.994324 816.447632	-0.751 -0.052 -0.876
ttt_random_ammo	-2334.550049 -441.733459 816.461670	0.211 0.695 0.297
ttt_random_ammo	-2331.885742 -457.758881 816.385254	0.797 0.008 0.895
ttt_random_ammo	-2328.929688 -441.334076 818.722046	89.237 76.251 87.168
ttt_random_ammo	-2325.022949 -423.526703 818.710693	89.085 83.087 91.414
ttt_random_ammo	-2319.947021 -411.241516 818.721985	89.568 60.524 97.254
ttt_random_ammo	-2321.729980 -403.272156 816.468689	1.621 0.093 1.599
ttt_random_ammo	-2618.512207 -469.059723 493.376923	1.046 0.013 1.192
ttt_random_ammo	-2626.680664 -443.618164 493.342407	0.104 -0.000 -0.022
ttt_random_ammo	-2630.956787 -413.042816 493.396210	1.579 -0.023 -1.893
ttt_random_ammo	-2622.929443 -383.571747 493.360870	0.222 0.001 0.180
ttt_random_ammo	-2602.760254 -370.182953 493.377289	1.219 0.017 1.404
ttt_random_ammo	-2597.766602 -385.391693 493.503265	-1.128 1.822 -1.367
ttt_random_ammo	-2607.379883 -412.974609 493.357178	0.246 -0.047 0.224
ttt_random_ammo	-2619.856934 -446.351654 493.463684	0.748 -0.020 -1.541
ttt_random_ammo	-2614.267090 -486.583984 493.391754	1.621 -0.029 -1.939
ttt_random_ammo	-2586.019287 -480.626923 495.649750	-0.116 -8.085 89.344
ttt_random_ammo	-2579.130371 -454.018341 495.722992	-0.891 41.514 89.988
ttt_random_ammo	-2572.702393 -418.066162 493.335541	0.084 0.000 -0.006
ttt_random_ammo	-2571.170898 -389.407715 495.886322	-0.806 -0.774 1.156
ttt_random_ammo	-2578.716797 -367.349335 493.422607	1.036 0.024 1.222
ttt_random_ammo	-2596.362549 -390.267151 493.471710	0.617 1.183 1.233
ttt_random_ammo	-2551.772705 -882.388000 493.392792	1.430 0.026 1.685
ttt_random_ammo	-2534.220459 -888.212891 493.466583	-1.576 0.611 -1.595
ttt_random_ammo	-2488.289551 -878.389404 493.378235	0.354 -0.002 -0.352
ttt_random_ammo	-2482.913574 -864.952271 493.347137	0.078 0.000 -0.005
ttt_random_ammo	-2484.918213 -842.980835 493.402008	1.507 0.033 1.780
ttt_random_ammo	-2489.016602 -827.686890 493.488617	-0.042 -18.028 -0.219
ttt_random_ammo	-2502.492432 -810.267700 493.381897	0.518 -0.003 -0.554
ttt_random_ammo	-2518.571777 -794.009949 493.382233	1.065 -0.013 -1.220
ttt_random_ammo	-2541.434570 -793.935974 493.405273	1.336 -0.028 -1.587
ttt_random_ammo	-2546.996582 -808.699219 495.634277	1.386 31.352 -89.866
ttt_random_ammo	-2542.516113 -822.779846 493.494934	-0.001 3.754 0.000
ttt_random_ammo	-2515.729248 -832.414246 493.430725	-0.556 -1.201 -0.829
ttt_random_ammo	-2510.260254 -827.450562 496.548004	30.297 -32.062 -90.418
ttt_random_ammo	-2496.004150 -852.210083 495.733856	89.363 53.688 65.956
ttt_random_ammo	-2518.698730 -882.911682 493.365051	0.178 -0.000 -0.128
ttt_random_ammo	-2537.575928 -852.980652 495.614624	-1.409 10.191 -89.816
ttt_random_ammo	-2555.926270 -850.245850 495.807861	1.272 -8.879 90.688
ttt_random_ammo	-2501.478516 -821.848083 495.742554	89.845 -162.271 -143.275
ttt_random_ammo	-2356.285156 -718.279663 493.374115	0.215 -0.001 -0.179
ttt_random_ammo	-2342.624268 -661.801086 493.409241	-0.729 -0.008 -0.893
ttt_random_ammo	-2342.782715 -576.781860 493.467590	-0.318 -1.587 1.164
ttt_random_ammo	-2342.741943 -567.715576 493.483093	-0.174 0.381 0.515
ttt_random_ammo	-2346.038330 -559.427551 493.450684	0.797 -0.022 -0.954
ttt_random_ammo	-2345.648926 -458.288635 493.325897	0.064 0.000 0.038
ttt_random_ammo	-2356.162109 -410.281250 498.290405	-54.420 105.346 -95.007
ttt_random_ammo	-2374.320557 -403.116913 495.688934	-0.087 -164.542 89.576
ttt_random_ammo	-2357.777344 -355.707947 493.369019	0.166 0.000 0.117
ttt_random_ammo	-2363.319336 -425.378845 493.404602	0.448 -0.002 -0.421
ttt_random_ammo	-2366.743896 -466.256134 493.450500	0.082 -3.627 -0.186
ttt_random_ammo	-2379.320068 -569.772461 493.381958	0.513 -0.003 -0.547
ttt_random_ammo	-2384.127930 -676.971436 493.385468	0.665 -0.006 -0.735
ttt_random_ammo	-2406.403809 -778.645996 493.370636	0.203 0.001 0.163
ttt_random_ammo	-2372.933350 -696.958130 493.443665	0.899 -0.023 -1.070
ttt_random_ammo	-2342.719238 -615.570923 503.441681	-35.009 89.751 -179.816
ttt_random_ammo	-2343.337158 -498.855713 499.200348	69.055 -126.360 145.403
ttt_random_ammo	-2353.711914 -401.237183 493.344818	0.035 -0.000 0.036
ttt_random_ammo	-2355.230225 -366.816986 495.876068	0.069 -0.447 3.142
ttt_random_ammo	-2372.632568 -469.181946 493.454529	0.206 3.897 -0.359
ttt_random_ammo	-2379.615234 -559.466125 493.411621	1.450 -0.033 -1.729
ttt_random_ammo	-2391.149170 -663.179565 493.344971	0.070 -0.000 0.017
ttt_random_ammo	-2374.974609 -623.071167 493.365356	0.140 -0.000 -0.083
ttt_random_ammo	-2372.303711 -531.045898 493.359650	0.109 -0.000 -0.040
ttt_random_ammo	-2497.146729 -162.586960 493.465759	0.204 0.123 0.965
ttt_random_ammo	-2498.070801 -141.248199 493.400574	1.692 0.030 2.019
ttt_random_ammo	-2514.596680 -178.436401 493.384949	0.243 -0.005 0.181
ttt_random_ammo	-2491.304688 -164.570404 495.570343	-0.062 -2.069 -89.580
ttt_random_ammo	-2475.067383 -159.793350 493.347168	0.076 0.000 -0.008
ttt_random_ammo	-2459.778564 -195.731049 493.328369	0.064 -0.000 -0.035
ttt_random_ammo	-2493.024414 -186.584320 493.467712	1.126 0.016 1.100
ttt_random_ammo	-2481.093018 -138.552155 493.413696	1.399 0.030 1.663
ttt_random_ammo	-1818.831787 -251.387375 551.699036	2.522 -3.708 -73.579
ttt_random_ammo	-1796.739990 -191.710190 549.487854	-0.194 -0.426 -0.451
ttt_random_ammo	-1822.125732 -215.768295 549.433716	-0.319 0.640 0.424
ttt_random_ammo	-1828.969849 -255.657791 551.747620	-6.182 1.294 61.529
ttt_random_ammo	-1828.000854 -218.165039 549.415100	0.102 0.723 0.181
ttt_random_ammo	-1823.532959 -218.562729 559.847351	0.099 0.151 0.657
ttt_random_ammo	-1823.379517 -235.538223 553.983459	-5.183 3.514 3.200
ttt_random_ammo	-1847.934937 -233.760910 551.672241	0.708 17.346 -89.999
ttt_random_ammo	-1842.620239 -239.561996 552.042969	8.929 1.009 45.949
ttt_random_ammo	-1842.863281 -408.700317 604.469116	0.060 0.112 -0.693
ttt_random_ammo	-1865.663818 -396.833801 604.402405	-0.203 -0.003 0.185
ttt_random_ammo	-1849.477905 -430.792725 604.504211	-0.097 19.173 0.330
ttt_random_ammo	-1829.766113 -413.558655 606.995483	5.228 -14.372 -9.184
ttt_random_ammo	-1854.814819 -419.032776 607.604065	-89.218 -177.662 -89.955
ttt_random_ammo	-1855.033203 -433.636963 604.485474	0.047 9.739 -0.177
ttt_random_ammo	-1831.540649 -429.447144 604.397827	1.719 -0.033 -2.054
ttt_random_ammo	-1821.986938 -412.710114 606.697632	89.481 46.558 43.046
ttt_random_ammo	-1837.450073 -407.001251 608.329773	-52.495 -84.290 -89.809
ttt_random_ammo	-1847.602051 -427.039490 606.750366	89.673 -77.404 -103.611
ttt_random_ammo	-1846.960083 -445.662750 604.353577	0.088 -0.000 -0.011
ttt_random_ammo	-1821.613159 -409.242310 606.586609	-1.816 15.090 -71.477
ttt_random_ammo	-1851.874512 -383.066895 604.372437	0.209 0.001 0.171
ttt_random_ammo	-1861.888428 -433.420288 606.677795	0.620 77.511 -90.004
ttt_random_ammo	-1942.007568 -596.702393 604.344910	0.072 0.000 -0.014
ttt_random_ammo	-1959.149536 -601.530701 606.557922	0.257 7.488 -89.371
ttt_random_ammo	-1946.039551 -632.925537 604.470642	-0.425 3.084 -0.192
ttt_random_ammo	-1900.023682 -622.405579 606.669739	-0.191 23.897 89.434
ttt_random_ammo	-1963.469360 -620.343933 614.511108	0.043 137.433 -179.614
ttt_random_ammo	-1907.564819 -630.807068 604.369080	0.160 0.000 0.109
ttt_random_ammo	-1932.909180 -614.439087 610.047241	-88.701 -72.341 153.841
ttt_random_ammo	-1622.585083 -618.830322 606.683899	88.141 105.687 89.882
ttt_random_ammo	-1637.682861 -580.595703 606.804138	0.296 -1.999 1.112
ttt_random_ammo	-1667.269653 -606.651001 606.624939	-0.182 -3.294 89.349
ttt_random_ammo	-1649.966064 -623.800476 610.995361	-15.934 -14.751 112.307
ttt_random_ammo	-1639.440063 -591.657043 604.349365	0.078 0.000 -0.004
ttt_random_ammo	-1655.647217 -637.362732 604.367859	-0.291 -0.003 0.240
ttt_random_ammo	-1629.310791 -602.548096 606.802856	-1.036 0.547 -0.149
ttt_random_ammo	-1646.215942 -613.507690 606.623779	0.112 5.908 -89.664
ttt_random_ammo	-1964.363770 -996.799622 604.396118	1.600 0.028 1.891
ttt_random_ammo	-1921.094604 -982.737671 604.415527	1.248 0.028 1.469
ttt_random_ammo	-1933.754883 -953.410156 606.447876	2.894 14.160 54.521
ttt_random_ammo	-1940.249268 -952.180664 607.016357	-0.918 85.529 -0.960
ttt_random_ammo	-1913.943604 -979.738342 604.484619	1.407 0.082 1.705
ttt_random_ammo	-1921.808716 -948.897400 604.422424	0.014 0.468 -1.854
ttt_random_ammo	-1923.858887 -963.916809 608.942261	0.979 -42.908 90.061
ttt_random_ammo	-1625.010132 -997.697571 604.429749	1.122 4.576 1.417
ttt_random_ammo	-1607.698364 -968.322693 604.447327	-0.697 -1.442 -1.305
ttt_random_ammo	-1646.331543 -975.743774 606.828430	-2.524 1.123 0.239
ttt_random_ammo	-1626.907227 -992.605042 604.480896	1.910 0.002 2.316
ttt_random_ammo	-1647.868408 -974.046753 617.273315	-2.493 -0.482 0.446
ttt_random_ammo	-1641.123657 -989.899353 604.432251	0.571 1.685 0.994
ttt_random_ammo	-1458.391479 -399.005096 662.548889	2.292 0.426 -0.460
ttt_random_ammo	-1464.443970 -384.818726 660.407410	1.661 0.028 1.994
ttt_random_ammo	-1469.493286 -404.876343 660.359741	0.109 0.000 0.041
ttt_random_ammo	-1458.944336 -418.438995 660.433655	1.114 -0.026 -1.335
ttt_random_ammo	-1383.576172 -959.502319 855.102844	1.776 -4.747 92.037
ttt_random_ammo	-1379.724854 -1001.859863 852.758484	0.000 23.160 90.000
ttt_random_ammo	-1380.445679 -1018.371521 850.372253	0.252 0.001 0.223
ttt_random_ammo	-1389.692993 -973.411011 852.661133	0.275 2.687 89.383
ttt_random_ammo	-1383.503662 -936.439087 852.761108	0.091 22.734 90.064
ttt_random_ammo	-1389.090210 -952.300232 850.484985	1.265 0.048 1.516
ttt_random_ammo	-1388.524902 -1002.328064 850.376831	0.365 0.002 0.364
ttt_random_ammo	-1958.056396 -599.041870 852.666687	-1.110 0.101 -89.407
ttt_random_ammo	-1979.370605 -653.152771 850.488342	0.787 -0.010 -0.954
ttt_random_ammo	-1921.547852 -645.865112 852.717712	0.055 -3.506 89.971
ttt_random_ammo	-1937.660156 -610.312256 850.435547	1.077 0.026 1.287
ttt_random_ammo	-1955.297485 -643.342224 852.680237	1.411 -17.245 90.001
ttt_random_ammo	-1916.062256 -656.541870 853.619934	-89.034 -0.765 -90.005
ttt_random_ammo	-1927.611328 -591.248474 850.351685	0.084 0.000 0.004
ttt_random_ammo	-1614.302490 -630.336121 850.362061	-0.172 -0.000 0.117
ttt_random_ammo	-1623.928101 -597.170898 850.429443	1.245 0.029 1.495
ttt_random_ammo	-1647.135132 -610.452759 852.683350	-0.724 -96.529 -90.004
ttt_random_ammo	-1633.591675 -658.742554 852.758484	-0.000 10.793 90.000
ttt_random_ammo	-1617.523315 -608.555908 850.338257	0.068 0.000 -0.025
ttt_random_ammo	-1654.660645 -615.215332 852.689758	0.749 -1.111 0.300
ttt_random_ammo	-1640.971924 -650.372375 850.411316	-0.633 0.004 -0.556
ttt_random_ammo	-1627.332764 -627.050171 852.724915	-0.853 -9.471 90.002
ttt_random_ammo	-1660.629028 -616.178101 852.993408	-0.514 -3.693 -0.126
ttt_random_ammo	-1651.983643 -632.255188 850.389893	-0.832 -0.008 0.932
ttt_random_ammo	-1411.734131 -1388.439819 945.370728	0.318 0.003 0.173
ttt_random_ammo	-1386.544556 -1369.091553 947.719849	0.694 -18.717 89.971
ttt_random_ammo	-1380.010620 -1342.707642 947.626892	0.302 0.548 1.657
ttt_random_ammo	-1393.376587 -1364.640259 947.760925	0.062 -6.722 90.034
ttt_random_ammo	-1385.354736 -1347.804932 945.460754	0.465 -0.493 1.360
ttt_random_ammo	-1406.462769 -1366.667847 947.759338	-0.020 -7.731 90.417
