# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_mc_community_pool_b5
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	-236.128723 3418.212158 -559.662415	0.045 0.000 -0.025
ttt_random_ammo	194.451340 3571.207031 -559.655457	0.047 -0.000 0.019
ttt_random_ammo	159.494019 3544.890381 -559.620544	0.161 0.001 0.137
ttt_random_ammo	133.375092 3542.930908 -559.606689	0.666 0.006 0.758
ttt_random_ammo	-83.074852 3784.203369 -559.641663	-0.057 -0.000 0.000
ttt_random_ammo	-109.250298 3806.635986 -559.641663	-0.058 -0.000 0.001
ttt_random_ammo	-101.656136 3839.973389 -559.639526	-0.061 -0.000 0.005
ttt_random_ammo	78.213272 2890.711426 80.346832	0.049 0.000 -0.017
ttt_random_ammo	78.180016 2870.363770 80.382492	0.217 0.001 0.205
ttt_random_ammo	78.780663 2851.610107 80.393608	0.831 0.009 0.957
ttt_random_ammo	-77.647522 2644.637207 80.392174	0.624 0.005 0.704
ttt_random_ammo	-80.903206 2670.664795 80.420113	1.609 0.036 1.949
ttt_random_ammo	-84.728096 2696.656738 80.361542	0.067 0.000 0.012
weapon_ttt_dual_elites	-1195.084229 4197.896484 79.954575	2.031 0.167 -0.056
weapon_ttt_dual_elites	-1214.842651 4191.562012 80.001297	1.957 0.155 -0.067
weapon_ttt_dual_elites	-361.717529 3233.370361 -527.967773	1.880 0.142 -0.073
weapon_ttt_dual_elites	-424.400574 2184.235840 119.960442	1.966 0.158 -0.054
weapon_ttt_dual_elites	-455.306000 2211.288330 119.951241	1.977 0.158 -0.051
weapon_ttt_dual_elites	-1356.158691 2611.208496 80.007568	1.948 0.154 -0.068
weapon_ttt_dual_elites	1486.312012 2733.791992 111.962669	1.963 0.154 -0.054
weapon_ttt_dual_elites	1484.485718 2760.813477 112.074577	1.830 0.140 -0.084
weapon_ttt_dual_elites	43.012444 4354.647949 95.542297	1.939 0.142 -0.069
weapon_ttt_revolver	396.135986 1304.753906 113.977859	9.002 26.267 74.753
weapon_ttt_revolver	415.254364 1301.366089 113.970978	8.816 26.346 75.175
weapon_ttt_revolver	975.437317 4047.501221 81.985657	9.215 26.166 74.266
weapon_ttt_revolver	983.265198 4027.397705 81.964668	8.648 26.409 75.557
weapon_ttt_revolver	-286.449097 2954.911865 114.009361	9.590 25.392 73.743
weapon_ttt_revolver	-304.433807 2953.639404 113.966164	8.612 25.926 75.734
weapon_ttt_revolver	-323.036957 2956.011475 114.001045	9.399 25.499 74.135
weapon_ttt_revolver	-336.822052 3135.042969 -525.989746	9.611 25.384 73.700
weapon_ttt_revolver	-345.441833 3141.608643 -526.018433	8.969 24.714 74.991
weapon_ttt_revolver	336.535461 3862.709229 -558.006165	9.165 25.471 74.713
weapon_ttt_revolver	339.147583 3836.792969 -557.992249	9.397 80.202 74.364
weapon_ttt_revolver	1490.448364 2510.854736 113.998772	9.347 25.536 74.241
weapon_ttt_revolver	1491.796509 2535.743896 113.999557	9.077 27.086 75.210
weapon_ttt_revolver	173.607773 4328.982910 97.487572	8.845 25.826 75.626
weapon_ttt_revolver	-740.787415 2594.862549 130.996597	9.224 25.441 74.599
weapon_ttt_revolver	-585.259521 2798.532227 130.981140	8.898 25.582 75.226
item_ammo_revolver_ttt	383.300873 1294.843506 112.411133	0.265 0.097 0.103
item_ammo_revolver_ttt	383.415192 1267.605225 112.332489	0.450 0.065 0.055
item_ammo_revolver_ttt	389.506561 1243.250122 112.344437	0.453 0.062 0.050
item_ammo_revolver_ttt	-998.445007 3945.947754 80.362083	0.456 0.058 0.043
item_ammo_revolver_ttt	-1002.000610 3927.460449 80.426582	0.469 0.054 0.017
item_ammo_revolver_ttt	-997.275146 3909.190674 80.342522	0.452 0.062 0.051
item_ammo_revolver_ttt	815.962769 3346.472656 112.381416	0.461 0.058 0.035
item_ammo_revolver_ttt	819.834106 3328.355225 112.391533	0.463 0.057 0.031
item_ammo_revolver_ttt	818.823120 3311.527588 112.382751	0.461 0.057 0.034
item_ammo_revolver_ttt	987.214539 4070.375000 80.348183	0.454 0.062 0.049
item_ammo_revolver_ttt	1005.330261 4071.913574 80.394997	0.463 0.055 0.030
item_ammo_revolver_ttt	1010.619446 4047.655518 80.358765	0.456 0.060 0.044
item_ammo_revolver_ttt	1027.285889 4063.228027 80.338600	0.452 0.065 0.053
item_ammo_revolver_ttt	-282.348511 2980.640869 80.365311	0.457 0.058 0.042
item_ammo_revolver_ttt	-302.042664 2977.622070 80.344437	0.453 0.062 0.050
item_ammo_revolver_ttt	-323.971558 2978.567139 80.336594	0.451 0.065 0.053
item_ammo_revolver_ttt	-314.282440 2989.431641 80.368431	0.458 0.057 0.041
item_ammo_revolver_ttt	-297.259552 2991.349854 80.357071	0.455 0.060 0.045
item_ammo_revolver_ttt	-380.718597 2816.892334 88.366623	1.206 0.760 -0.003
item_ammo_revolver_ttt	-372.560364 2827.054199 88.307571	0.446 0.080 0.065
item_ammo_revolver_ttt	-360.728882 2836.115479 88.362083	0.456 0.058 0.043
item_ammo_revolver_ttt	-45.271961 2899.992188 -559.658875	0.465 0.067 0.047
item_ammo_revolver_ttt	-28.351955 2893.449951 -559.604858	0.332 0.721 -0.345
item_ammo_revolver_ttt	-450.214844 3270.233643 -527.602722	0.464 0.057 0.029
item_ammo_revolver_ttt	-422.786835 3270.724365 -527.622681	0.460 0.058 0.037
item_ammo_revolver_ttt	-328.888855 3127.403320 -527.538025	0.644 -0.400 -0.235
item_ammo_revolver_ttt	-345.308472 3126.735352 -527.646362	0.455 0.062 0.046
item_ammo_revolver_ttt	-351.007721 3113.834473 -559.588379	-0.031 0.473 0.034
item_ammo_revolver_ttt	311.206757 3878.950195 -559.669006	0.464 0.070 0.051
item_ammo_revolver_ttt	307.965973 3856.895020 -559.603577	0.470 0.057 0.027
item_ammo_revolver_ttt	303.816589 3829.978516 -559.601379	0.471 0.057 0.026
item_ammo_revolver_ttt	828.625488 2319.989990 128.363434	0.832 -0.119 -0.020
item_ammo_revolver_ttt	819.608521 2302.422852 128.336594	0.451 0.065 0.053
item_ammo_revolver_ttt	-1813.172119 2985.712402 80.332497	0.450 0.065 0.055
item_ammo_revolver_ttt	-1790.322266 3010.086914 80.437485	0.471 0.054 0.013
item_ammo_revolver_ttt	-1780.504517 2985.864258 80.358765	0.456 0.060 0.044
item_ammo_revolver_ttt	-1808.295776 3062.559570 80.332497	0.450 0.065 0.055
item_ammo_revolver_ttt	-1781.866211 3045.168701 80.363708	0.457 0.058 0.043
item_ammo_revolver_ttt	-1768.572876 3067.232666 80.305099	0.445 0.080 0.066
item_ammo_revolver_ttt	1475.302002 2560.011230 112.448006	0.935 0.098 -0.638
item_ammo_revolver_ttt	1478.828003 2589.583984 112.399437	0.464 0.057 0.028
item_ammo_revolver_ttt	1490.073608 2613.496338 112.380066	0.460 0.058 0.035
item_ammo_revolver_ttt	1493.707397 2570.238770 112.396156	0.463 0.057 0.029
item_ammo_revolver_ttt	75.922081 4378.219727 80.433205	0.873 -0.001 -0.802
item_ammo_revolver_ttt	74.183060 4360.732422 80.411163	0.466 0.054 0.024
item_ammo_revolver_ttt	201.577271 4377.667480 80.426674	1.066 -0.385 -1.030
item_ammo_revolver_ttt	213.175323 4371.212402 80.310013	0.446 0.073 0.064
item_ammo_revolver_ttt	-712.178528 2605.635010 129.362518	0.467 0.060 0.039
item_ammo_revolver_ttt	-690.711853 2605.517578 129.381744	0.469 0.058 0.032
item_ammo_revolver_ttt	-589.514893 2821.339844 129.333054	0.464 0.066 0.050
item_ammo_revolver_ttt	-592.413574 2785.870605 129.324493	0.463 0.070 0.053
weapon_zm_revolver	813.742981 4043.199951 112.954002	0.000 0.000 0.000
weapon_zm_revolver	-980.723022 3922.471680 80.970535	1.927 -18.776 -85.922
weapon_zm_revolver	-977.892761 3946.364502 80.970665	2.038 -18.713 -85.729
weapon_zm_revolver	815.968262 3243.840332 112.970604	1.987 -20.569 -85.817
weapon_zm_revolver	814.591858 3220.697021 112.970596	1.979 -20.569 -85.832
weapon_zm_revolver	-380.292450 2793.889404 88.970757	2.127 -17.527 -85.574
weapon_zm_revolver	-364.353302 2807.074951 88.970734	2.108 -18.682 -85.607
weapon_zm_revolver	-73.981819 2889.268799 -559.029419	1.976 -19.134 -85.837
weapon_zm_revolver	-471.139130 3255.031982 -527.029419	1.942 -20.587 -85.897
weapon_zm_revolver	-443.321594 3258.103027 -527.029358	2.019 -20.555 -85.761
weapon_zm_revolver	819.722656 2284.634766 128.843872	2.296 -33.337 -84.395
weapon_zm_revolver	-1818.605469 2913.271240 80.970558	1.947 -18.775 -85.887
weapon_zm_revolver	-1783.363281 2922.582031 80.970673	2.048 -18.712 -85.711
weapon_zm_revolver	51.035454 4334.170410 96.340889	2.485 -22.266 -83.852
