# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_woodshop
# Exported by: <^ S.￦AT? GoGoNaL ^>
setting:	replacespawns 1
ttt_random_ammo	-2662.514648 -1682.758301 -301.203857	-1.671 -0.788 0.047
ttt_random_ammo	-2656.999512 -1651.785278 -303.622406	0.588 -0.005 -0.654
ttt_random_ammo	-2671.201416 -1622.864136 -303.655579	0.071 0.000 0.007
ttt_random_ammo	-2685.975586 -1599.702148 -303.672180	0.055 -0.000 0.020
ttt_random_ammo	-2707.168701 -1647.757446 -303.635529	0.189 -0.001 -0.161
ttt_random_ammo	-2707.708984 -1688.336060 -303.579437	1.179 0.027 1.407
ttt_random_ammo	-2670.206787 -1692.133179 -303.653381	0.079 -0.000 -0.018
ttt_random_ammo	-2646.618408 -1608.657104 -301.282196	-0.116 23.234 -90.295
ttt_random_ammo	-2451.712646 1321.826538 -232.220230	-0.053 -0.000 -0.011
ttt_random_ammo	-2464.079346 1306.863159 -232.229980	0.036 0.000 -0.037
ttt_random_ammo	-2488.644775 1302.880371 -232.249176	-0.047 -0.000 -0.033
ttt_random_ammo	-2504.793213 1307.143921 -232.108261	-1.099 -0.028 1.335
ttt_random_ammo	-2522.693848 1307.122192 -232.088058	-0.971 -0.267 -1.164
ttt_random_ammo	-2548.504150 1304.266724 -232.146255	1.305 0.031 1.565
ttt_random_ammo	-2560.729980 1342.325806 -232.212601	0.070 0.000 0.014
ttt_random_ammo	-2514.367432 1347.028442 -232.215836	-0.057 -0.000 -0.003
ttt_random_ammo	-2491.326904 1348.080811 -232.249176	-0.047 -0.000 -0.033
ttt_random_ammo	-2466.230469 1353.083374 -232.229324	-0.048 -0.000 -0.021
ttt_random_ammo	-2444.354004 1363.853271 -229.812180	89.776 -175.623 -173.911
ttt_random_ammo	-1554.668823 1239.658936 -900.762512	0.109 0.000 0.037
ttt_random_ammo	-1598.547241 1231.403931 -900.708984	1.540 0.031 1.846
ttt_random_ammo	-1601.466675 1215.517456 -900.738586	0.510 0.003 0.541
ttt_random_ammo	-1589.874512 1201.832642 -900.678772	1.007 0.025 1.206
ttt_random_ammo	-1560.470215 1209.483887 -900.752747	0.171 0.000 0.120
ttt_random_ammo	-1546.436035 1216.003296 -900.766724	0.094 0.000 0.017
ttt_random_ammo	-1521.489746 1216.327759 -900.698486	1.341 0.029 1.605
ttt_random_ammo	-1508.686768 1220.347900 -900.780334	0.072 0.000 -0.019
ttt_random_ammo	-1153.299194 1326.775024 -900.736938	0.503 0.003 0.534
ttt_random_ammo	-1166.589600 1361.025513 -900.758362	0.116 0.000 0.049
ttt_random_ammo	-1165.442139 1370.257446 -900.699341	1.345 0.029 1.604
ttt_random_ammo	-1150.026489 1373.482544 -900.732910	0.873 0.009 0.987
ttt_random_ammo	-1138.810913 1348.357178 -900.678772	0.995 0.024 1.187
ttt_random_ammo	-1142.254761 1335.867188 -900.758362	0.116 0.000 0.049
ttt_random_ammo	-1147.185181 1321.201294 -900.645081	1.705 1.451 1.779
ttt_random_ammo	-1160.114746 1317.236328 -900.702820	0.287 -0.073 0.929
ttt_random_ammo	-1186.037109 1358.426636 -900.754578	0.139 0.000 0.080
ttt_random_ammo	-1192.523438 1386.111450 -898.533630	0.187 -7.743 -89.323
ttt_random_ammo	-1178.027954 1341.998535 -900.677063	0.966 0.024 1.152
ttt_random_ammo	-1156.263794 1316.284546 -898.414978	1.041 79.732 90.003
ttt_random_ammo	-1146.734375 1303.175781 -900.747253	0.211 0.001 0.171
ttt_random_ammo	-2469.165283 5.340438 -1468.551392	1.609 0.027 1.894
ttt_random_ammo	-2461.877197 2.470559 -1468.454346	1.285 -0.108 1.558
ttt_random_ammo	-2479.981201 -20.125246 -1468.535156	1.362 0.029 1.603
ttt_random_ammo	-2474.618164 -25.259438 -1468.565063	0.364 0.002 0.362
ttt_random_ammo	-2467.902100 15.662516 -1468.478027	-0.491 -6.886 -0.642
ttt_random_ammo	-2460.965332 20.358528 -1468.462036	1.050 -0.041 1.522
ttt_random_ammo	-2471.677002 -92.657372 -1468.611572	0.067 0.000 -0.031
ttt_random_ammo	-2465.062256 -92.892326 -1468.468506	1.350 0.024 1.300
ttt_random_ammo	-2471.241455 -62.795349 -1468.578613	0.144 0.000 0.086
ttt_random_ammo	-2464.378906 -61.075832 -1468.457764	1.456 0.001 1.722
ttt_random_ammo	-1570.700806 420.939941 -1759.676636	0.066 -0.000 -0.037
ttt_random_ammo	-1563.729614 422.286224 -1759.538696	1.319 -0.007 2.223
ttt_random_ammo	-1536.334839 427.022736 -1759.523560	0.345 0.017 0.415
ttt_random_ammo	-1529.555176 426.031189 -1759.666748	0.070 0.000 -0.026
ttt_random_ammo	-1503.342773 422.047607 -1759.615356	1.627 0.030 1.905
ttt_random_ammo	-1493.038696 420.472076 -1759.581543	1.406 0.032 1.689
ttt_random_ammo	-1516.951050 422.893188 -1759.633057	0.199 0.001 0.155
ttt_random_ammo	-1544.648560 421.632263 -1759.655029	0.082 0.000 -0.003
ttt_random_ammo	-1551.334351 419.539795 -1759.619873	0.614 0.005 0.668
ttt_random_ammo	-1563.772949 485.187897 -1759.584961	-1.623 -0.030 1.923
ttt_random_ammo	-1543.738159 489.276642 -1759.652710	0.086 0.000 0.004
ttt_random_ammo	-1528.176758 488.285492 -1759.640259	0.133 0.000 0.070
ttt_random_ammo	-1518.757690 484.481873 -1759.636719	0.161 0.000 0.106
ttt_random_ammo	-1491.360474 483.105804 -1759.596802	1.358 0.028 1.591
ttt_random_ammo	-1470.308594 484.168915 -1759.610962	-0.228 -0.598 -0.941
ttt_random_ammo	-1470.448120 479.321381 -1759.571045	1.983 -0.361 1.102
ttt_random_ammo	-1509.479370 489.190918 -1759.636719	0.161 0.000 0.107
ttt_random_ammo	-1552.098022 493.643066 -1759.608398	-0.860 -0.009 0.967
ttt_random_ammo	-1572.688599 493.950409 -1759.619629	0.142 -0.062 -0.095
ttt_random_ammo	-636.790955 -1487.877808 -1759.607178	1.294 -0.152 1.246
ttt_random_ammo	-643.416138 -1487.183594 -1756.329102	-89.602 109.421 -119.345
ttt_random_ammo	-666.688049 -1553.042725 -1759.603149	-0.352 0.092 -0.440
ttt_random_ammo	-668.328613 -1551.343994 -1749.213989	-0.499 -0.008 -1.841
ttt_random_ammo	-688.868347 -1589.343018 -1759.565186	1.236 -0.072 1.339
ttt_random_ammo	-695.219177 -1588.445190 -1756.440308	-89.434 -14.396 1.724
ttt_random_ammo	-707.149414 -1625.643555 -1759.642334	0.118 0.000 0.050
ttt_random_ammo	-709.167480 -1620.120117 -1759.514893	1.334 -0.078 1.617
ttt_random_ammo	1217.312256 149.353043 -1759.554932	0.120 2.442 0.087
ttt_random_ammo	1211.504028 148.385117 -1759.521484	-0.562 2.138 -0.734
ttt_random_ammo	1176.817017 220.817932 -1759.544189	0.972 1.669 0.370
ttt_random_ammo	1171.010864 218.680054 -1759.583252	0.646 1.503 0.434
ttt_random_ammo	1140.343018 299.168945 -1759.579590	0.903 0.764 0.615
ttt_random_ammo	1134.676514 295.444946 -1759.582031	-0.101 1.642 0.001
ttt_random_ammo	1110.593384 359.022369 -1759.563354	-1.331 -0.029 1.587
ttt_random_ammo	1104.459106 355.005157 -1759.509155	-1.319 0.024 1.994
ttt_random_ammo	1275.409058 849.201050 -1759.674072	0.068 -0.000 -0.033
ttt_random_ammo	1271.849976 855.231567 -1759.626587	0.358 0.002 0.352
ttt_random_ammo	1272.895752 862.844971 -1759.625244	0.412 0.002 0.419
ttt_random_ammo	1266.755737 871.406799 -1759.609619	1.520 0.022 1.781
ttt_random_ammo	1278.015625 825.053894 -1759.605835	0.957 -0.759 0.889
ttt_random_ammo	1276.490845 818.983093 -1757.303711	0.207 -8.964 89.696
ttt_random_ammo	1270.729004 816.908203 -1757.299072	1.044 -49.581 90.003
ttt_random_ammo	1264.936768 821.592407 -1757.406616	-0.146 -14.149 -89.261
ttt_random_ammo	1264.638062 775.653564 -1759.636841	0.178 0.000 0.127
ttt_random_ammo	1260.578857 765.156555 -1759.636841	0.197 0.001 0.150
ttt_random_ammo	1248.928833 769.765259 -1759.610962	1.631 0.030 1.929
ttt_random_ammo	1244.465332 779.745728 -1759.638672	0.165 0.000 0.110
ttt_random_ammo	989.879944 616.816284 -1759.631226	0.222 0.001 0.183
ttt_random_ammo	988.667358 621.594177 -1759.555054	0.269 -0.002 -0.896
ttt_random_ammo	1032.089722 667.719299 -1759.633179	0.230 0.001 0.192
ttt_random_ammo	1036.871216 674.273193 -1759.624023	0.479 0.003 0.502
ttt_random_ammo	906.314209 558.923645 -1759.594116	0.923 6.044 1.011
ttt_random_ammo	906.899170 564.133911 -1759.518311	0.952 0.037 1.299
ttt_random_ammo	765.496155 383.903961 -1759.531738	-0.618 -0.019 0.737
ttt_random_ammo	762.090515 389.477356 -1759.492676	-1.508 0.066 1.827
ttt_random_ammo	782.212769 445.072784 -1759.594360	0.517 1.025 -0.383
ttt_random_ammo	779.531494 452.211670 -1757.329102	0.791 36.222 -90.019
ttt_random_ammo	-93.631737 -524.783325 -1759.569824	1.095 0.025 1.307
ttt_random_ammo	-86.623283 -523.001892 -1759.539063	1.431 -0.021 2.173
ttt_random_ammo	-53.892403 -467.762360 -1759.646362	0.111 0.000 0.038
ttt_random_ammo	-57.129208 -475.646912 -1759.625122	0.399 0.002 0.404
ttt_random_ammo	-90.944084 -494.371582 -1759.587646	1.451 0.035 1.739
ttt_random_ammo	-83.931610 -494.763733 -1759.538086	1.332 -0.022 2.017
ttt_random_ammo	-2169.966064 1071.002930 -1636.053345	-0.045 0.537 -0.776
ttt_random_ammo	-2168.985352 1066.026489 -1636.020508	-0.845 3.875 -1.000
ttt_random_ammo	-2215.701660 1071.143555 -1636.092163	1.133 -0.026 -1.355
ttt_random_ammo	-2214.432129 1066.004761 -1636.038208	1.526 -0.002 -1.849
ttt_random_ammo	-2343.038818 1036.394897 -1636.106812	1.347 0.029 1.602
ttt_random_ammo	-2335.787598 1033.157349 -1636.035034	1.376 -0.100 1.668
ttt_random_ammo	-2269.636475 1071.008667 -1636.092163	-1.142 -0.293 1.068
ttt_random_ammo	-2266.260498 1066.166260 -1636.034912	1.341 3.448 1.625
ttt_random_ammo	-1636.764526 1035.322266 -1636.035034	-0.235 -0.532 0.000
ttt_random_ammo	-1636.012329 1030.406616 -1636.026001	-0.294 -1.403 0.339
ttt_random_ammo	-1553.465820 1059.767456 -1636.089478	-0.094 -0.808 -0.937
ttt_random_ammo	-1554.278931 1054.845947 -1636.030884	-0.889 -3.627 1.392
ttt_random_ammo	-1473.662598 1080.194580 -1636.084961	0.200 0.092 -0.323
ttt_random_ammo	-1476.955444 1075.342163 -1636.061401	-0.292 -2.430 1.355
ttt_random_ammo	-1418.109009 1092.867188 -1636.101318	-1.551 -0.023 1.840
ttt_random_ammo	-1432.896973 1085.015991 -1636.171631	-0.097 -0.000 0.019
ttt_random_ammo	-1375.210205 1078.166870 -1636.052612	0.366 -1.822 -0.189
ttt_random_ammo	-1376.117188 1073.257935 -1636.056396	0.674 -2.694 0.151
ttt_random_ammo	-245.192093 15.639207 -1759.546265	0.803 -1.394 0.379
ttt_random_ammo	-241.008255 10.869702 -1759.528931	-0.161 4.850 0.633
ttt_random_ammo	-86.573425 97.508308 -1759.638672	0.161 0.000 0.105
ttt_random_ammo	-82.754150 88.511978 -1759.646606	0.112 0.000 0.040
ttt_random_ammo	14.124740 80.913124 -1759.604370	-0.936 -0.010 1.060
ttt_random_ammo	8.155638 76.687218 -1759.606079	0.247 0.025 0.913
ttt_random_ammo	77.056389 109.664726 -1759.565186	0.629 -0.549 0.515
ttt_random_ammo	74.873383 104.732635 -1759.496704	-1.057 -2.236 1.287
ttt_random_ammo	842.460815 1142.939453 -1759.563721	1.464 0.408 1.046
ttt_random_ammo	843.721069 1138.073608 -1759.511719	0.792 3.930 0.969
ttt_random_ammo	940.165405 1193.432129 -1759.579590	-0.452 0.063 -0.516
ttt_random_ammo	935.264709 1188.657715 -1759.590698	0.190 -2.049 0.554
ttt_random_ammo	1005.190918 1236.560303 -1759.536133	-0.279 -1.818 -0.671
ttt_random_ammo	1003.014526 1231.715210 -1759.536987	0.422 -1.111 0.663
ttt_random_ammo	1093.502930 1300.575928 -1759.546753	-0.334 -1.563 -0.897
ttt_random_ammo	1090.544189 1295.765991 -1759.533081	0.543 -1.111 1.110
ttt_random_ammo	2414.108887 819.197815 -1759.552856	0.516 -1.379 0.574
ttt_random_ammo	2405.900879 816.282166 -1756.392090	-88.746 137.631 -89.398
ttt_random_ammo	2290.031250 877.294067 -1759.631714	-0.231 -0.001 0.192
ttt_random_ammo	2283.680908 875.369873 -1759.494263	-1.268 0.055 1.537
ttt_random_ammo	2206.023193 908.280396 -1759.537231	0.174 1.186 -0.566
ttt_random_ammo	2203.076660 903.315369 -1759.516357	1.126 -1.068 1.288
ttt_random_ammo	2115.570313 988.946594 -1759.551025	1.296 0.389 0.630
ttt_random_ammo	2115.086426 984.039856 -1759.516968	0.580 0.194 0.913
ttt_random_ammo	-1584.849976 -1358.237183 -1759.620605	0.478 0.003 0.503
