# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: zs_abandoned_mallmart_b4
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_random_ammo	9561.565430 11468.984375 273.544556	-0.000 -0.329 -0.000
ttt_random_ammo	9524.018555 11411.680664 276.634979	-0.033 -0.772 -0.044
ttt_random_ammo	9509.392578 11477.096680 276.576324	0.226 -0.221 0.302
ttt_random_ammo	8368.103516 11479.690430 280.344086	0.117 0.000 0.063
ttt_random_ammo	8364.573242 11459.487305 280.398956	-0.153 0.002 -0.257
ttt_random_ammo	7384.748535 11574.451172 239.558899	0.372 -12.852 -86.727
ttt_random_ammo	7457.916992 11573.382813 240.350372	-4.261 -31.867 93.553
ttt_random_ammo	7524.444336 11601.848633 239.523773	2.171 -26.945 82.736
ttt_random_ammo	7642.604980 11591.097656 238.824219	-4.140 -25.113 90.731
ttt_random_ammo	7738.795410 11590.232422 240.115295	-3.827 -26.248 95.132
ttt_random_ammo	7714.203613 11577.738281 239.343231	-1.012 -26.450 95.794
ttt_random_ammo	7842.216309 11576.501953 239.496933	5.098 -41.825 90.202
ttt_random_ammo	7984.227539 11569.615234 239.635986	-1.552 -31.209 84.763
ttt_random_ammo	8029.766602 11526.932617 238.958923	-5.032 -24.601 81.123
ttt_random_ammo	7984.636719 11448.888672 238.449005	-2.425 -28.808 83.400
ttt_random_ammo	7901.598633 11483.960938 239.524277	2.302 -29.507 82.718
ttt_random_ammo	7834.454590 11527.526367 239.419037	1.883 -30.325 84.004
ttt_random_ammo	7785.380371 11513.259766 239.374619	-0.239 -26.403 88.053
ttt_random_ammo	7751.751465 11561.462891 239.790710	1.669 161.168 -89.912
ttt_random_ammo	7596.083496 11493.651367 239.743759	-1.811 -30.262 91.241
ttt_random_ammo	7473.187012 11431.978516 239.980804	-0.465 40.983 -89.869
ttt_random_ammo	7541.547852 11491.856445 239.689224	-1.629 -31.334 88.042
ttt_random_ammo	7494.415039 11487.341797 240.801193	2.363 -29.677 96.888
ttt_random_ammo	7598.968262 11483.048828 239.801010	-5.449 75.770 92.421
ttt_random_ammo	7674.166992 11433.500000 240.422897	3.294 -36.237 92.585
ttt_random_ammo	7888.926758 12785.898438 0.432133	1.170 0.028 1.421
ttt_random_ammo	7886.699219 12938.638672 0.348770	0.077 0.000 0.020
ttt_random_ammo	7889.926758 13047.057617 0.389736	1.545 0.027 1.828
ttt_random_ammo	7885.678711 13120.233398 0.332687	0.054 0.000 -0.017
ttt_random_ammo	7889.024902 13187.617188 0.373230	0.285 0.001 0.285
ttt_random_ammo	7715.926270 12668.402344 0.327732	0.052 0.000 -0.022
ttt_random_ammo	7714.390137 12705.792969 0.365592	0.047 -0.000 0.009
ttt_random_ammo	7716.909180 12773.246094 0.369399	0.051 -0.000 0.002
ttt_random_ammo	7719.927246 12807.594727 0.395128	1.480 0.028 1.753
ttt_random_ammo	7717.900391 12895.878906 0.428464	1.198 0.029 1.449
ttt_random_ammo	7727.279297 12966.141602 0.385642	1.620 0.031 1.919
ttt_random_ammo	7728.438965 12984.317383 0.371655	0.251 0.001 0.243
ttt_random_ammo	7725.151367 13114.267578 0.366478	0.188 0.001 0.164
ttt_random_ammo	7725.798340 13148.491211 0.327732	0.052 0.000 -0.021
ttt_random_ammo	7723.604980 13227.529297 0.364694	0.168 0.001 0.138
ttt_random_ammo	8050.996582 12768.116211 0.381702	0.082 -0.000 -0.043
ttt_random_ammo	8050.008301 12847.009766 0.371256	0.053 -0.000 -0.002
ttt_random_ammo	8047.024414 12661.882813 0.378353	0.070 -0.000 -0.026
ttt_random_ammo	8050.025879 12691.608398 0.359050	0.121 0.000 0.078
ttt_random_ammo	8053.113281 12950.109375 0.390850	0.156 -0.001 -0.137
ttt_random_ammo	8054.814941 13058.684570 0.362867	0.149 0.001 0.114
ttt_random_ammo	8053.666992 13156.139648 0.332682	0.054 0.000 -0.016
ttt_random_ammo	8058.409668 13275.598633 0.400260	0.434 -0.003 -0.479
ttt_random_ammo	8179.560059 13243.757813 0.355509	0.041 -0.000 0.020
ttt_random_ammo	8175.267578 13208.966797 0.386458	0.111 -0.000 -0.080
ttt_random_ammo	8171.990723 13154.882813 0.371495	0.273 0.001 0.269
ttt_random_ammo	8165.528320 13065.461914 0.376629	0.064 -0.000 -0.018
ttt_random_ammo	8171.584473 12981.201172 0.332806	0.041 -0.000 0.032
ttt_random_ammo	8168.422852 12624.879883 0.390847	0.156 -0.001 -0.137
ttt_random_ammo	8167.920898 12760.351563 0.365591	0.047 -0.000 0.009
ttt_random_ammo	8165.054199 12859.733398 0.322620	0.050 0.000 -0.026
ttt_random_ammo	8167.906250 12937.523438 0.374868	0.060 -0.000 -0.012
ttt_random_ammo	8199.404297 12812.091797 0.371510	0.271 0.001 0.267
ttt_random_ammo	8198.361328 12710.167969 0.384910	0.100 -0.000 -0.066
ttt_random_ammo	10014.468750 9165.105469 111.449852	-1.017 0.022 -1.296
ttt_random_ammo	9972.616211 9169.578125 111.344978	-0.002 0.000 -0.081
ttt_random_ammo	10010.228516 9140.324219 111.366257	0.892 -0.010 -1.018
ttt_random_ammo	9968.598633 9145.984375 111.360603	-0.079 -0.000 -0.166
ttt_random_ammo	12282.130859 9480.466797 278.073364	-0.029 -0.000 -0.120
ttt_random_ammo	12249.611328 9483.265625 278.157043	-1.370 0.021 -1.844
ttt_random_ammo	11867.035156 9374.476563 278.080017	0.041 -0.000 0.031
ttt_random_ammo	11903.199219 9388.958008 278.171570	-1.091 0.020 -1.459
ttt_random_ammo	10633.242188 10770.822266 254.783371	0.608 0.481 -0.826
ttt_random_ammo	10701.086914 10768.948242 255.057755	-0.212 -1.605 0.392
ttt_random_ammo	10770.588867 10773.681641 254.389771	0.436 1.900 0.563
ttt_random_ammo	10740.041992 10943.408203 258.353973	-0.033 0.000 -0.114
ttt_random_ammo	10709.034180 11051.515625 258.354340	-0.068 0.000 0.156
ttt_random_ammo	10733.868164 11051.499023 258.379913	-0.372 0.001 -0.513
ttt_random_ammo	10708.725586 11085.091797 258.354340	-0.068 0.000 0.156
ttt_random_ammo	10737.287109 11078.832031 258.371216	-0.190 0.000 -0.296
ttt_random_ammo	10827.793945 10894.457031 465.387207	1.616 0.030 1.908
ttt_random_ammo	10827.966797 10931.458008 465.421417	1.109 0.025 1.309
ttt_random_ammo	10828.006836 10969.160156 465.407684	0.731 0.010 1.260
ttt_random_ammo	10827.942383 11001.567383 465.392914	-0.125 -0.002 0.318
ttt_random_ammo	10827.875977 11032.178711 465.380432	-0.227 -0.003 0.255
ttt_random_ammo	10827.806641 11064.609375 465.387634	1.618 0.030 1.911
ttt_random_ammo	10827.903320 11104.471680 465.374268	0.463 0.003 0.481
ttt_random_ammo	10702.582031 11112.769531 465.357452	0.146 0.000 0.084
ttt_random_ammo	10702.711914 11080.367188 465.380676	1.588 0.029 1.855
ttt_random_ammo	10702.966797 10893.850586 465.366577	0.256 0.001 0.224
ttt_random_ammo	10612.076172 11217.583984 409.368256	0.283 0.001 0.258
ttt_random_ammo	10633.191406 11217.983398 409.357452	0.146 0.000 0.083
ttt_random_ammo	10285.626953 10540.409180 409.363098	0.200 0.001 0.153
ttt_random_ammo	10283.813477 10493.136719 409.361206	0.179 0.000 0.127
ttt_random_ammo	10332.625000 10572.212891 409.449371	-0.778 -0.019 0.915
ttt_random_ammo	10328.162109 10516.534180 409.351379	-0.163 -0.000 0.099
ttt_random_ammo	10326.084961 10462.339844 409.341919	-0.116 -0.000 0.034
ttt_random_ammo	10409.949219 10537.849609 409.359375	0.162 0.000 0.105
ttt_random_ammo	10413.354492 10517.360352 409.393311	-0.834 -0.006 1.085
ttt_random_ammo	10432.711914 10540.901367 409.377777	0.697 0.006 0.768
ttt_random_ammo	10432.967773 10521.935547 409.338013	0.080 0.000 -0.010
ttt_random_ammo	10463.651367 10539.205078 409.340302	0.084 0.000 -0.004
ttt_random_ammo	10460.641602 10520.966797 409.365570	-0.110 0.000 0.223
ttt_random_ammo	10545.352539 9518.626953 277.402771	-1.407 0.021 -1.830
ttt_random_ammo	10734.146484 9156.674805 275.532379	-1.352 -2.834 -1.713
ttt_random_ammo	10817.876953 9117.324219 240.350586	-0.173 0.000 -0.283
ttt_random_ammo	10813.706055 9089.492188 240.350601	-0.175 0.000 -0.285
ttt_random_ammo	10794.301758 9125.952148 240.430267	-0.993 0.019 -1.294
ttt_random_ammo	10774.828125 9098.024414 240.348160	-0.145 0.000 -0.250
ttt_random_ammo	10748.669922 9112.446289 240.348160	-0.145 0.000 -0.251
ttt_random_ammo	10719.743164 9098.704102 240.386826	-1.443 0.020 -1.810
ttt_random_ammo	12122.057617 11330.137695 240.370178	-0.316 0.001 -0.448
ttt_random_ammo	12123.621094 11354.112305 240.363342	-0.192 0.000 -0.300
ttt_random_ammo	12179.191406 11369.656250 240.438507	-1.113 0.022 -1.424
ttt_random_ammo	12184.187500 11388.314453 240.354294	-0.090 0.000 -0.180
ttt_random_ammo	12218.005859 11375.893555 240.352020	-0.073 0.000 -0.161
ttt_random_ammo	12235.375000 11387.682617 240.417557	-1.475 0.024 -1.883
ttt_random_ammo	11551.649414 11441.712891 256.706757	-0.000 -0.421 0.000
ttt_random_ammo	11551.937500 11480.288086 259.349579	0.023 -6.800 0.023
ttt_random_ammo	11683.734375 11318.887695 240.353973	-0.033 0.000 -0.114
ttt_random_ammo	11685.387695 11338.895508 240.435791	-1.219 0.023 -1.543
ttt_random_ammo	11685.014648 11377.573242 240.320221	0.037 0.000 -0.047
ttt_random_ammo	11679.198242 11397.621094 240.364822	-0.110 0.000 -0.202
ttt_random_ammo	10769.143555 12275.083984 335.397827	1.453 0.029 1.714
ttt_random_ammo	10770.467773 12232.152344 335.380341	1.254 0.018 1.448
ttt_random_ammo	10819.755859 12274.663086 335.370239	0.268 0.001 0.242
ttt_random_ammo	10820.624023 12231.167969 335.315399	0.067 -0.000 -0.041
ttt_random_ammo	10875.316406 12273.200195 335.330811	0.073 0.000 -0.023
ttt_random_ammo	10877.464844 12227.987305 335.375458	0.546 0.004 0.583
ttt_random_ammo	10915.238281 12278.649414 335.366852	0.215 0.001 0.175
ttt_random_ammo	10926.795898 12225.523438 335.315399	0.067 -0.000 -0.041
ttt_random_ammo	11066.999023 12280.571289 335.337982	0.080 0.000 -0.009
ttt_random_ammo	11088.829102 12231.137695 335.355408	0.136 0.000 0.070
ttt_random_ammo	11109.603516 12278.784180 335.375427	0.551 0.004 0.589
ttt_random_ammo	11134.472656 12227.882813 335.357391	0.149 0.000 0.088
ttt_random_ammo	11156.431641 12280.026367 335.351349	0.113 0.000 0.039
ttt_random_ammo	11176.496094 12233.524414 335.379272	0.952 0.011 1.080
ttt_random_ammo	11201.282227 12282.730469 335.374146	0.483 0.003 0.505
ttt_random_ammo	11220.387695 12233.165039 335.361237	0.178 0.000 0.125
ttt_random_ammo	11211.645508 12566.271484 335.353424	0.124 0.000 0.055
ttt_random_ammo	11206.314453 12497.318359 335.419006	1.121 0.025 1.319
ttt_random_ammo	11149.677734 12511.237305 335.371368	0.369 0.002 0.365
ttt_random_ammo	11082.033203 12513.265625 335.364868	0.221 0.001 0.180
ttt_random_ammo	10994.583984 12513.452148 335.405457	1.349 0.028 1.594
ttt_random_ammo	10905.997070 12511.864258 335.353485	0.111 0.000 0.038
ttt_random_ammo	11191.441406 12847.449219 335.355408	0.136 0.000 0.070
ttt_random_ammo	11100.112305 12850.549805 335.393829	1.493 0.023 1.758
ttt_random_ammo	11008.165039 12853.956055 335.380188	1.046 0.013 1.194
ttt_random_ammo	10921.268555 12855.625977 335.353424	0.124 0.000 0.055
ttt_random_ammo	10813.269531 12856.649414 335.357422	0.146 0.000 0.083
ttt_random_ammo	10735.266602 12856.954102 335.363037	0.204 0.001 0.158
ttt_random_ammo	10645.278320 12858.276367 335.349213	0.106 0.000 0.030
ttt_random_ammo	10629.721680 13125.036133 335.374146	0.483 0.003 0.505
ttt_random_ammo	10633.251953 13071.561523 335.364868	0.221 0.001 0.180
ttt_random_ammo	10688.300781 13069.258789 335.363037	0.204 0.001 0.158
ttt_random_ammo	10748.906250 13069.678711 335.347076	0.098 0.000 0.019
ttt_random_ammo	10827.124023 13066.204102 335.368286	0.279 0.001 0.253
ttt_random_ammo	10937.107422 13064.982422 335.351318	0.115 0.000 0.042
ttt_random_ammo	11005.866211 13067.562500 335.325867	0.070 -0.000 -0.030
ttt_random_ammo	11054.570313 13067.206055 335.342590	0.087 0.000 0.002
ttt_random_ammo	11131.238281 13065.880859 335.363037	0.204 0.001 0.158
ttt_random_ammo	11157.227539 13067.621094 335.353424	0.122 0.000 0.052
ttt_random_ammo	11202.375977 13066.889648 335.369812	0.328 0.001 0.313
ttt_random_ammo	10877.050781 13065.040039 335.333252	0.075 0.000 -0.019
ttt_random_ammo	12875.500977 9849.705078 276.667999	-1.145 0.022 -1.527
ttt_random_ammo	12878.296875 9879.344727 276.575867	-0.041 -0.000 -0.132
ttt_random_ammo	12669.311523 9840.347656 275.960297	0.042 -0.000 0.033
ttt_random_ammo	12671.560547 9878.356445 275.985321	-0.319 0.001 -0.458
ttt_random_ammo	13102.000000 9853.178711 276.613190	-0.710 0.004 -0.927
ttt_random_ammo	13103.234375 9878.334961 276.662262	-1.250 0.020 -1.672
ttt_random_ammo	13309.295898 9853.712891 276.590546	-0.160 0.000 -0.269
ttt_random_ammo	13321.667969 9880.598633 276.693207	-0.730 0.017 -0.984
ttt_random_ammo	13290.826172 10124.211914 295.411652	1.420 0.031 1.696
ttt_random_ammo	13290.707031 10098.339844 295.332977	0.024 0.000 -0.056
ttt_random_ammo	7511.888672 11116.827148 0.370337	0.694 0.006 0.778
ttt_random_ammo	7530.191895 11160.292969 0.360015	0.276 0.001 0.265
ttt_random_ammo	7551.842773 11115.018555 0.369108	0.612 0.005 0.677
ttt_random_ammo	7573.314941 11158.295898 0.360016	0.276 0.001 0.265
ttt_random_ammo	7628.677734 11156.377930 0.413448	1.147 0.025 1.369
ttt_random_ammo	7622.096680 11110.822266 0.347616	-0.049 -0.000 -0.019
ttt_random_ammo	7651.358398 10301.585938 0.430971	0.900 0.022 1.075
ttt_random_ammo	7652.590820 10322.388672 0.366463	0.462 0.003 0.494
ttt_random_ammo	7657.866699 10359.696289 0.370307	0.697 0.006 0.782
ttt_random_ammo	7660.704590 10387.680664 0.372221	0.928 0.011 1.063
ttt_random_ammo	7702.862793 10394.269531 0.405822	1.501 -0.032 -1.797
ttt_random_ammo	7703.489258 10365.280273 0.402878	1.269 0.025 1.510
ttt_random_ammo	7703.513184 10326.772461 0.376552	0.294 -0.001 -0.296
ttt_random_ammo	7703.875000 10305.780273 0.373513	0.231 -0.001 -0.218
weapon_zm_mac10	10805.699219 12009.588867 336.208618	-0.133 -50.480 -88.305
weapon_ttt_revolver	7543.179199 4718.995117 241.963928	8.780 24.010 75.068
weapon_zm_shotgun	8082.724121 6185.932129 0.534685	-0.218 9.480 83.522
weapon_zm_shotgun	7977.557129 6186.481445 0.535501	-0.220 9.471 83.530
weapon_zm_shotgun	8189.477539 6187.585449 0.591191	-0.426 9.829 84.061
weapon_zm_shotgun	8426.261719 6071.672852 410.749664	9.517 -89.302 1.108
weapon_zm_shotgun	8465.654297 6072.306641 413.603363	-0.441 -81.013 84.178
weapon_zm_shotgun	8396.800781 6076.406738 413.561310	-0.418 -80.711 83.779
weapon_zm_shotgun	8335.027344 6067.249512 410.722412	9.551 -89.238 1.515
weapon_zm_shotgun	7435.275879 7255.468262 -263.384369	-0.453 -171.500 84.293
weapon_zm_shotgun	7475.311035 7255.501953 -263.410889	-0.438 -171.189 84.041
weapon_zm_shotgun	7511.423340 7260.125977 -262.986511	-0.365 170.897 -83.353
weapon_zm_shotgun	10614.063477 11242.080078 410.934235	-0.446 4.001 96.902
weapon_zm_shotgun	7660.794434 8004.677246 1.119382	-0.395 -8.981 -84.347
weapon_zm_shotgun	7903.205078 7268.813965 41.081493	-0.318 -8.692 -83.990
weapon_ttt_famas	10939.874023 12012.019531 336.183044	-0.000 16.112 90.000
weapon_zm_revolver	7608.090332 8021.417480 0.970216	1.674 -19.221 -86.362
weapon_zm_revolver	7587.831055 9369.642578 0.923187	2.250 -18.498 -84.838
weapon_ttt_aug	11116.277344 12012.418945 335.516449	0.287 9.636 87.177
weapon_ttt_sg552	10653.807617 12001.966797 336.038513	2.370 2.682 -84.883
