# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_magma_v2a
# Exported by: dduudu
setting:	replacespawns 1
weapon_zm_shotgun	-599.987976 -247.824005 3.488640	0.000 0.000 0.000
weapon_zm_shotgun	-31.327600 -1441.229980 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	821.778015 -733.767029 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	-335.752014 -280.372986 -252.511002	0.000 0.000 0.000
weapon_zm_shotgun	-893.745972 -613.755981 -252.511002	0.000 0.000 0.000
weapon_ttt_famas	-531.028931 -805.447937 1.182943	0.000 16.028 90.000
weapon_zm_revolver	-528.861877 -611.604431 0.970568	1.956 -18.764 -85.871
weapon_ttt_aug	-1320.978271 109.499863 -255.464478	0.092 9.601 86.683
weapon_ttt_aug	-98.933754 -262.739349 -255.478592	0.225 9.617 87.010
weapon_ttt_aug	-728.963074 338.408264 139.419662	11.988 -121.896 86.500
weapon_ttt_sg552	1131.625488 1274.618286 1.043555	2.267 1.143 -84.757
