# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lumbridge_a4
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	1104.792480 618.316833 73.276680	-1.850 -1.194 5.422
ttt_random_ammo	2123.636963 -36.488934 96.332748	0.005 0.000 0.009
ttt_random_ammo	2102.145020 -38.433331 96.411057	1.526 0.036 1.875
ttt_random_ammo	1866.350464 -367.958069 96.382156	0.228 0.001 0.278
ttt_random_ammo	1892.678101 -368.578583 96.391617	1.300 -0.021 -1.577
ttt_random_ammo	1915.895508 -367.874817 96.330284	0.004 0.000 0.008
ttt_random_ammo	1933.829346 -368.485474 96.413574	1.479 0.038 1.816
ttt_random_ammo	1811.951538 -392.594696 94.331192	0.181 0.140 -0.011
ttt_random_ammo	1825.223999 -359.056610 94.265579	0.373 -2.602 -0.939
ttt_random_ammo	1823.730957 -323.748627 94.336815	-0.031 0.001 1.002
ttt_random_ammo	1797.000610 -339.965607 94.283562	0.035 -0.135 -0.284
ttt_random_ammo	1786.785278 -357.729156 94.312477	0.047 -0.050 -0.312
ttt_random_ammo	1757.107178 4.215480 89.210007	-1.940 0.902 -5.647
ttt_random_ammo	1793.737305 -11.315873 93.652603	-7.716 -0.449 -3.110
ttt_random_ammo	1769.497437 -16.804550 91.379089	-7.116 -1.715 -3.682
ttt_random_ammo	1782.537109 -36.497585 92.994682	-6.925 0.168 -3.948
ttt_random_ammo	-540.498657 -295.035339 64.075081	-3.777 0.916 1.959
ttt_random_ammo	-516.757507 -286.101166 64.437828	0.456 0.024 1.393
ttt_random_ammo	-517.349976 -307.574463 64.354057	-0.053 -0.000 -0.011
ttt_random_ammo	-531.688049 -321.947784 64.386551	-3.158 0.067 -0.086
ttt_random_ammo	-503.118927 -332.994263 64.413933	0.130 -0.152 -0.200
ttt_random_ammo	-430.383423 663.131409 112.357506	0.059 0.000 0.000
ttt_random_ammo	-425.759552 639.366760 112.369133	0.090 -0.000 -0.044
ttt_random_ammo	-425.210052 618.193665 112.377831	0.151 0.001 0.122
ttt_random_ammo	-420.959686 593.256042 112.372749	0.110 0.000 0.070
ttt_random_ammo	-421.249237 567.019165 112.361526	0.066 -0.000 -0.011
ttt_random_ammo	-418.429871 536.715515 112.349030	0.051 0.000 -0.014
ttt_random_ammo	-417.415466 502.661316 112.357513	0.059 -0.000 -0.000
ttt_random_ammo	-417.567810 472.105560 112.385338	0.279 0.001 0.282
ttt_random_ammo	-418.009796 428.692078 112.342300	0.048 0.000 -0.021
ttt_random_ammo	-418.274017 404.797729 112.394737	1.071 0.014 1.249
ttt_random_ammo	-421.145386 370.935425 112.351204	0.052 0.000 -0.011
ttt_random_ammo	-415.888275 448.583557 112.317444	0.047 0.000 -0.035
ttt_random_ammo	-122.561554 807.331116 384.369171	0.091 0.000 0.045
ttt_random_ammo	-148.878098 807.740295 384.357513	0.060 0.000 0.001
ttt_random_ammo	-185.539749 809.321472 384.332825	0.046 0.000 -0.028
ttt_random_ammo	-221.799316 803.875488 384.369171	0.091 0.000 0.045
ttt_random_ammo	-239.742401 784.741089 384.456177	0.842 0.024 1.020
ttt_random_ammo	-241.907318 753.933411 384.435791	1.215 0.030 1.465
ttt_random_ammo	-241.579239 705.052856 384.357513	0.059 0.000 0.000
ttt_random_ammo	-240.529877 644.819092 384.369171	0.091 0.000 0.045
ttt_random_ammo	-159.022568 416.239258 384.414825	-1.284 -0.020 1.509
ttt_random_ammo	-186.410187 418.462067 384.451324	-1.503 -0.034 1.827
ttt_random_ammo	-207.022964 438.680847 384.345337	-0.048 -0.000 -0.019
ttt_random_ammo	-177.089661 439.837097 384.362579	-0.066 -0.000 0.011
ttt_random_ammo	15.237618 421.235107 384.458649	-1.111 -0.028 1.340
ttt_random_ammo	12.340160 445.024536 384.345337	-0.049 -0.000 -0.019
ttt_random_ammo	35.306980 439.440735 384.368622	-0.083 -0.000 0.035
ttt_random_ammo	42.972534 453.851990 384.417603	-1.445 -0.025 1.705
ttt_random_ammo	241.992477 728.932983 384.355438	0.057 0.000 -0.004
ttt_random_ammo	241.374649 754.573669 384.454376	0.881 0.024 1.067
ttt_random_ammo	236.538040 785.135010 384.444672	1.047 0.027 1.265
ttt_random_ammo	238.183517 690.270996 384.337646	0.047 0.000 -0.025
ttt_random_ammo	244.729599 663.765076 384.376190	0.135 0.000 0.103
ttt_random_ammo	394.231140 894.693054 384.361542	0.067 0.000 0.011
ttt_random_ammo	425.520721 899.441284 384.327850	0.046 0.000 -0.031
ttt_random_ammo	457.293610 892.446655 384.367310	0.083 0.000 0.034
ttt_random_ammo	489.629059 891.284851 384.437500	1.201 0.030 1.451
ttt_random_ammo	-556.119385 768.828918 384.446869	0.987 -0.026 -1.192
ttt_random_ammo	-543.082397 752.650818 384.380981	0.192 0.001 0.173
ttt_random_ammo	-512.250305 749.851257 384.344574	0.049 0.000 -0.019
ttt_random_ammo	-614.606628 884.868652 394.370911	0.100 -0.000 -0.057
ttt_random_ammo	-599.130798 884.484924 394.387909	0.364 0.002 0.386
ttt_random_ammo	-605.990906 867.950684 394.367279	0.084 -0.000 -0.035
ttt_random_ammo	-532.296753 540.365723 284.327820	0.046 0.000 -0.030
ttt_random_ammo	-553.261963 543.197815 284.351166	0.051 0.000 -0.012
ttt_random_ammo	-558.888794 587.135864 248.374481	0.122 0.000 0.085
ttt_random_ammo	-534.023926 577.155945 248.390289	0.466 0.003 0.511
ttt_random_ammo	-562.279175 617.554077 248.339981	0.047 0.000 -0.023
ttt_random_ammo	-462.887390 264.575806 248.358459	-0.060 -0.000 0.001
ttt_random_ammo	-484.013977 284.329712 248.362595	-0.067 -0.000 0.012
ttt_random_ammo	-509.765198 313.243073 248.465149	-0.945 -0.025 1.143
ttt_random_ammo	-546.686218 341.658203 248.374481	-0.111 -0.000 0.071
ttt_random_ammo	-483.861786 303.597443 248.333557	-0.046 -0.000 -0.028
ttt_random_ammo	-510.561035 335.048157 248.454300	-1.277 -0.031 1.544
ttt_random_ammo	-462.661774 289.451569 248.356339	-0.057 -0.000 -0.004
ttt_random_ammo	537.431702 336.569031 248.323471	-0.047 -0.000 -0.033
ttt_random_ammo	503.395325 299.664703 248.322723	0.047 0.000 -0.033
ttt_random_ammo	472.998596 270.796875 248.436401	1.265 0.031 1.532
ttt_random_ammo	442.872589 254.840210 248.379440	0.170 0.001 0.146
ttt_random_ammo	445.826660 283.774170 248.314743	0.047 0.000 -0.036
ttt_random_ammo	497.121094 339.271912 248.372543	-0.099 -0.000 0.056
ttt_random_ammo	538.622437 700.309143 284.351166	0.052 0.000 -0.011
ttt_random_ammo	559.670227 689.394470 284.391357	0.523 0.004 0.582
ttt_random_ammo	537.909241 684.525513 284.437042	1.133 0.028 1.360
ttt_random_ammo	240.395416 890.895935 248.392181	0.622 0.005 0.703
ttt_random_ammo	198.163055 886.322266 248.337631	0.047 0.000 -0.025
ttt_random_ammo	291.743042 894.730713 248.436172	1.172 0.029 1.409
ttt_random_ammo	323.412323 887.220154 248.349030	0.051 0.000 -0.014
ttt_random_ammo	374.718140 533.768005 248.330353	0.046 0.000 -0.029
ttt_random_ammo	363.648376 490.315094 248.351212	0.052 0.000 -0.011
ttt_random_ammo	332.512177 447.840302 248.353348	0.054 -0.000 0.007
ttt_random_ammo	338.456573 489.153381 248.355453	0.057 -0.000 0.004
ttt_random_ammo	354.118652 518.005676 248.355438	0.057 0.000 -0.004
ttt_random_ammo	-52.607040 891.778687 248.337631	0.047 0.000 -0.025
ttt_random_ammo	-14.767009 891.620667 248.325317	0.046 0.000 -0.032
ttt_random_ammo	25.218241 895.450806 248.374512	0.119 0.000 0.082
ttt_random_ammo	-262.075867 887.332520 248.422073	1.531 0.036 1.851
ttt_random_ammo	-225.567139 889.162354 248.391235	0.545 0.004 0.609
ttt_random_ammo	-194.392136 890.163330 248.337631	0.047 0.000 -0.025
ttt_random_ammo	-7.870803 943.389587 112.344521	0.047 0.000 -0.019
ttt_random_ammo	47.955784 938.967346 112.351151	0.051 0.000 -0.011
ttt_random_ammo	-0.177550 962.210205 112.357460	0.057 0.000 0.000
ttt_random_ammo	-42.367489 950.343994 112.335175	0.045 0.000 -0.026
ttt_random_ammo	41.263008 962.220947 112.443344	0.965 0.026 1.153
ttt_random_ammo	19.324581 937.809570 112.386765	0.298 0.002 0.308
ttt_random_ammo	-383.070068 948.257568 112.365387	0.073 0.000 0.023
ttt_random_ammo	-437.295410 951.549683 112.385422	0.260 0.001 0.261
ttt_random_ammo	-356.032654 935.087646 112.342239	0.046 0.000 -0.021
ttt_random_ammo	-362.911804 957.319092 112.342239	0.046 0.000 -0.021
ttt_random_ammo	-407.156952 967.931946 112.351151	0.051 0.000 -0.011
ttt_random_ammo	-887.404785 1055.869385 64.335175	0.045 0.000 -0.026
ttt_random_ammo	-873.206848 1085.744873 64.344521	0.047 0.000 -0.019
ttt_random_ammo	-852.787170 1056.309937 64.335175	0.045 0.000 -0.026
ttt_random_ammo	-834.436523 1081.450195 64.377831	0.143 0.001 0.115
ttt_random_ammo	-851.305115 1117.293823 64.412834	0.027 -0.104 -0.108
ttt_random_ammo	800.766113 1139.735107 64.351151	0.050 0.000 -0.011
ttt_random_ammo	784.592712 1121.735352 64.429718	1.237 -0.031 -1.484
ttt_random_ammo	779.240051 1146.180176 64.374420	0.114 -0.000 -0.077
ttt_random_ammo	761.734680 1129.741211 64.363441	0.068 -0.000 -0.016
ttt_random_ammo	735.622620 1202.312866 64.446922	0.928 0.025 1.113
ttt_random_ammo	737.692688 1183.552246 64.361496	0.064 0.000 0.010
ttt_random_ammo	713.282288 1202.165405 64.348976	0.049 0.000 -0.014
ttt_random_ammo	710.130493 1177.808716 64.325233	0.045 0.000 -0.031
ttt_random_ammo	596.566223 661.038940 112.353294	0.052 -0.000 0.008
ttt_random_ammo	614.787781 720.764343 112.342667	0.220 0.096 0.004
ttt_random_ammo	635.255615 707.385620 112.288864	1.497 -0.185 0.338
ttt_random_ammo	649.357544 674.053833 111.916992	1.590 -0.045 0.085
ttt_random_ammo	630.205505 646.609924 112.336937	0.347 -0.235 -0.051
ttt_random_ammo	622.904663 672.326294 112.338921	0.211 -0.036 -0.142
ttt_random_ammo	629.127441 743.417480 112.329224	-0.151 0.000 -0.068
ttt_random_ammo	608.931885 759.367004 112.374474	0.115 0.000 0.079
ttt_random_ammo	837.201416 162.257401 64.355392	0.054 0.000 -0.004
ttt_random_ammo	834.132324 135.216507 64.370949	0.095 0.000 0.053
ttt_random_ammo	814.759277 130.212997 64.417053	1.506 0.035 1.807
ttt_random_ammo	815.508362 152.683380 64.376175	0.128 0.000 0.095
ttt_random_ammo	808.381897 173.364624 64.408348	1.674 0.033 2.009
ttt_random_ammo	-184.982178 -467.181793 64.332817	-0.005 -0.000 0.009
ttt_random_ammo	-215.836411 -470.521942 64.342377	-0.010 -0.000 0.015
ttt_random_ammo	-217.386383 -449.042938 64.351410	-0.019 -0.000 0.025
ttt_random_ammo	-175.525406 -454.161774 64.449821	-1.182 -0.030 1.455
ttt_random_ammo	-187.475128 -430.513489 64.327827	-0.003 -0.000 0.007
ttt_random_ammo	-204.966980 -434.018646 64.327827	-0.003 -0.000 0.007
ttt_random_ammo	-754.733643 78.740448 64.380089	-0.144 -0.001 0.116
ttt_random_ammo	-715.141174 74.085602 64.323372	-0.045 -0.000 -0.032
ttt_random_ammo	-729.127808 53.666031 64.361488	0.064 0.000 0.010
ttt_random_ammo	-757.981689 29.584587 64.379440	0.161 0.001 0.137
ttt_random_ammo	-720.886414 20.410839 64.407646	1.639 0.033 1.961
ttt_random_ammo	90.817574 -297.046692 288.363495	0.071 0.000 0.018
ttt_random_ammo	116.142220 -292.809174 288.429199	1.402 0.033 1.697
ttt_random_ammo	148.116364 -293.188293 288.407776	0.107 0.132 -0.022
ttt_random_ammo	152.901520 -318.448578 288.317444	0.047 0.000 -0.035
ttt_random_ammo	127.922478 -315.066772 288.394714	0.001 0.160 0.134
ttt_random_ammo	95.217278 -318.575836 288.376190	0.131 0.000 0.097
ttt_random_ammo	156.589081 -308.571014 64.391670	0.867 0.010 1.053
ttt_random_ammo	185.019745 -291.752228 64.374283	0.111 0.001 0.136
ttt_random_ammo	184.090500 -321.212952 64.372559	0.097 0.001 0.120
ttt_random_ammo	203.747726 -482.175537 64.311928	-0.000 0.000 0.003
ttt_random_ammo	207.991333 -459.685181 64.361427	0.039 0.001 0.050
ttt_random_ammo	236.997757 -474.581207 64.391258	0.719 0.008 0.873
weapon_zm_pistol	-800.000000 -432.000000 109.723000	0.000 54.000 90.000
weapon_zm_pistol	-807.789978 -439.483002 109.723000	0.000 122.000 90.000
weapon_zm_pistol	-1248.959961 -652.315979 105.723000	0.000 340.500 90.000
weapon_zm_pistol	1422.109985 484.632996 93.723198	0.000 280.000 90.000
weapon_zm_pistol	1437.000000 490.647003 93.723198	0.000 208.500 90.000
weapon_zm_pistol	1813.630005 612.489014 225.973007	0.000 53.000 90.000
weapon_zm_pistol	-11.416300 444.747986 -46.000000	0.000 21.500 90.000
weapon_zm_pistol	-16.000000 612.000000 285.722992	0.000 319.000 90.000
weapon_zm_pistol	-44.000000 598.000000 285.722992	0.000 31.000 90.000
weapon_zm_pistol	22.065399 594.000000 426.915985	0.000 32.000 90.000
weapon_zm_pistol	178.000000 688.000000 385.722992	0.000 26.000 90.000
weapon_zm_pistol	176.000000 704.000000 385.722992	0.000 279.500 90.000
weapon_zm_pistol	1942.000000 -412.000000 142.000000	0.000 38.000 90.000
weapon_zm_pistol	1930.000000 -394.000000 142.000000	0.000 301.500 90.000
weapon_zm_pistol	362.000000 328.000000 -43.818199	0.000 37.500 90.000
weapon_zm_pistol	2185.000000 -148.000000 171.000000	0.000 90.000 0.000
weapon_zm_pistol	1974.000000 -439.000000 171.000000	0.000 0.000 0.000
weapon_zm_pistol	-716.000000 -424.000000 161.932007	0.000 270.000 90.000
weapon_ttt_dual_elites	-122.063904 196.252304 112.050041	1.490 -0.526 1.250
weapon_ttt_dual_elites	-158.115631 198.319611 112.037560	1.503 -0.248 -0.957
weapon_ttt_revolver	-271.224792 198.279343 113.884323	8.808 20.936 75.217
weapon_ttt_revolver	-292.543091 193.819138 113.691994	8.198 26.942 76.267
item_ammo_revolver_ttt	-752.000000 -376.000000 100.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	-752.000000 -360.000000 100.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	-752.000000 -344.000000 100.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	-1242.260010 -570.898010 104.276001	0.000 195.000 0.000
item_ammo_revolver_ttt	-1257.719971 -575.039001 104.276001	0.000 195.000 0.000
item_ammo_revolver_ttt	-1273.170044 -579.179993 104.276001	0.000 195.000 0.000
item_ammo_revolver_ttt	-128.893005 879.333984 148.294006	0.000 165.000 0.000
item_ammo_revolver_ttt	-123.696999 893.508972 148.294006	0.000 72.000 0.000
item_ammo_revolver_ttt	-144.283005 893.942017 148.294006	0.000 111.500 0.000
item_ammo_revolver_ttt	1248.000000 -568.000000 88.087898	0.000 289.000 0.000
item_ammo_revolver_ttt	1252.109985 -580.234985 88.087898	0.000 163.000 0.000
item_ammo_revolver_ttt	1253.469971 -595.244995 88.087898	0.000 209.000 0.000
item_ammo_revolver_ttt	-580.882019 -648.000000 92.275803	0.000 4.000 0.000
item_ammo_revolver_ttt	-568.000000 -647.195007 92.275803	0.000 238.000 0.000
item_ammo_revolver_ttt	-592.000000 -624.000000 92.275803	0.000 140.500 0.000
item_ammo_revolver_ttt	-592.885986 -639.437012 64.275803	0.000 293.500 0.000
item_ammo_revolver_ttt	-573.973999 -620.945007 64.275803	0.000 70.000 0.000
item_ammo_revolver_ttt	-25.598101 662.192017 252.276001	0.000 140.500 0.000
item_ammo_revolver_ttt	-13.000000 660.000000 252.276001	0.000 190.000 0.000
item_ammo_revolver_ttt	-15.925500 644.114014 252.276001	0.000 196.000 0.000
item_ammo_revolver_ttt	1382.910034 496.618988 100.276001	0.000 240.500 0.000
item_ammo_revolver_ttt	1376.469971 485.433990 100.276001	0.000 114.500 0.000
item_ammo_revolver_ttt	1366.130005 474.468994 100.276001	0.000 160.500 0.000
item_ammo_revolver_ttt	1551.239990 613.469971 240.276001	0.000 199.000 0.000
item_ammo_revolver_ttt	1539.010010 609.359985 240.276001	0.000 73.000 0.000
item_ammo_revolver_ttt	1524.000000 608.000000 240.276001	0.000 119.000 0.000
item_ammo_revolver_ttt	1795.930054 470.031006 200.276001	0.000 307.000 0.000
item_ammo_revolver_ttt	1781.260010 466.595001 200.276001	0.000 261.000 0.000
item_ammo_revolver_ttt	1769.709961 460.821991 200.276001	0.000 27.000 0.000
item_ammo_revolver_ttt	1837.709961 603.926025 148.434998	0.000 331.000 0.000
item_ammo_revolver_ttt	1839.189941 591.104004 148.434998	0.000 97.000 0.000
item_ammo_revolver_ttt	1837.359985 646.025024 158.526001	0.000 17.000 0.000
item_ammo_revolver_ttt	-80.000000 504.000000 190.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	-80.000000 520.000000 190.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	-80.000000 536.000000 190.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	312.000000 560.000000 16.275801	0.000 180.000 0.000
item_ammo_revolver_ttt	328.000000 560.000000 16.275801	0.000 180.000 0.000
item_ammo_revolver_ttt	344.000000 560.000000 16.275801	0.000 180.000 0.000
item_ammo_revolver_ttt	-138.787994 738.411987 420.959991	0.000 171.500 0.000
item_ammo_revolver_ttt	-118.441002 744.435974 420.959991	0.000 225.000 0.000
item_ammo_revolver_ttt	-128.119003 756.023987 420.959991	0.000 132.000 0.000
item_ammo_revolver_ttt	188.412994 744.442017 384.276001	0.000 135.000 0.000
item_ammo_revolver_ttt	182.388000 764.788025 384.276001	0.000 81.500 0.000
item_ammo_revolver_ttt	200.000000 754.119995 384.276001	0.000 42.000 0.000
item_ammo_revolver_ttt	-941.469971 -512.755005 242.276001	0.000 289.000 0.000
item_ammo_revolver_ttt	-937.359985 -524.989990 242.276001	0.000 163.000 0.000
item_ammo_revolver_ttt	-936.000000 -540.000000 242.276001	0.000 209.000 0.000
item_ammo_revolver_ttt	1576.000000 -1528.000000 41.038502	0.000 0.000 0.000
item_ammo_revolver_ttt	1588.000000 -1522.000000 41.038502	0.000 332.500 0.000
item_ammo_revolver_ttt	1580.000000 -1544.000000 41.038502	0.000 126.000 0.000
item_ammo_revolver_ttt	-372.082001 490.000000 146.526001	0.000 231.500 0.000
item_ammo_revolver_ttt	-382.000000 508.045013 146.526001	0.000 192.000 0.000
item_ammo_revolver_ttt	-367.126007 510.631989 146.526001	0.000 285.000 0.000
item_ammo_revolver_ttt	79.842598 654.973999 152.000000	0.000 215.500 0.000
item_ammo_revolver_ttt	72.210503 668.000000 152.000000	0.000 122.500 0.000
item_ammo_revolver_ttt	62.781601 648.791016 152.000000	0.000 162.000 0.000
item_ammo_revolver_ttt	-28.740999 898.632019 324.276001	0.000 285.000 0.000
item_ammo_revolver_ttt	-43.615002 896.044983 324.276001	0.000 192.000 0.000
item_ammo_revolver_ttt	4.000000 896.000000 324.276001	0.000 231.500 0.000
item_ammo_revolver_ttt	16.000000 890.000000 324.276001	0.000 318.000 0.000
item_ammo_revolver_ttt	36.000000 886.000000 324.276001	0.000 78.000 0.000
item_ammo_revolver_ttt	-1136.000000 -624.000000 160.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	-1136.000000 -640.000000 160.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	-1136.000000 -656.000000 160.276001	0.000 90.000 0.000
item_ammo_revolver_ttt	212.000000 360.000000 -45.474201	0.000 180.000 0.000
item_ammo_revolver_ttt	238.000000 369.677002 -54.000000	0.000 130.500 0.000
item_ammo_revolver_ttt	200.000000 386.000000 -45.474201	0.000 253.000 0.000
item_ammo_revolver_ttt	-184.000000 576.000000 -79.724197	0.000 0.000 0.000
item_ammo_revolver_ttt	-200.000000 576.000000 -79.724197	0.000 0.000 0.000
item_ammo_revolver_ttt	-216.000000 576.000000 -79.724197	0.000 0.000 0.000
item_ammo_revolver_ttt	-350.000000 -1324.000000 96.275803	0.000 333.000 0.000
item_ammo_revolver_ttt	-348.000000 -1346.000000 96.275803	0.000 265.500 0.000
item_ammo_revolver_ttt	-350.000000 -1370.000000 96.275803	0.000 185.000 0.000
item_ammo_revolver_ttt	-322.000000 -1300.920044 96.275803	0.000 16.500 0.000
item_ammo_revolver_ttt	-319.174988 -1324.839966 96.275803	0.000 97.000 0.000
item_ammo_revolver_ttt	-312.829010 -1346.000000 96.275803	0.000 164.500 0.000
item_ammo_revolver_ttt	-124.035004 419.601990 304.526001	0.000 35.500 0.000
item_ammo_revolver_ttt	-144.000000 414.937012 304.526001	0.000 91.000 0.000
item_ammo_revolver_ttt	-129.412994 408.000000 304.526001	0.000 85.000 0.000
item_ammo_revolver_ttt	324.845734 209.811523 112.385689	0.582 -0.105 0.291
item_ammo_revolver_ttt	344.805389 207.231247 112.284615	0.609 -0.005 0.342
item_ammo_revolver_ttt	366.977325 200.050491 112.287224	0.594 -0.060 2.736
item_ammo_revolver_ttt	-324.424316 207.348602 112.341156	0.757 0.010 0.246
item_ammo_revolver_ttt	-349.749603 209.118637 112.308556	0.878 0.006 0.222
item_ammo_revolver_ttt	-386.765869 193.663071 111.911804	-0.088 -0.707 3.427
weapon_zm_sledge	1028.349976 -399.752991 96.000000	15.000 330.000 0.000
weapon_zm_sledge	1480.000000 640.000000 111.858002	0.000 90.000 0.000
weapon_zm_sledge	1504.000000 640.000000 111.858002	0.000 90.000 0.000
weapon_zm_sledge	-240.000000 636.000000 150.108002	0.000 150.000 0.000
weapon_zm_sledge	-350.000000 702.000000 251.858002	0.000 348.000 0.000
weapon_zm_sledge	1872.000000 -55.384800 146.000000	0.000 30.000 0.000
weapon_zm_sledge	1454.000000 -1466.000000 71.855797	0.000 315.000 0.000
weapon_zm_sledge	192.000000 430.000000 -41.892200	0.000 52.500 0.000
weapon_zm_sledge	-804.000000 -1214.000000 130.000000	0.000 270.000 0.000
weapon_zm_revolver	1248.910034 -535.169006 95.315804	0.000 330.000 90.000
weapon_zm_revolver	-776.000000 -360.000000 103.316002	0.000 90.000 90.000
weapon_zm_revolver	-1243.359985 -579.612000 107.316002	0.000 243.000 90.000
weapon_zm_revolver	-137.192993 867.104004 151.334000	0.000 165.000 90.000
weapon_zm_revolver	-43.090000 412.830994 279.316010	0.000 330.000 90.000
weapon_zm_revolver	-29.090000 645.830994 253.998001	0.000 330.000 90.000
weapon_zm_revolver	-600.000000 -640.000000 99.503700	0.000 45.000 90.000
weapon_zm_revolver	-576.890991 -632.346008 99.503700	0.000 89.500 90.000
weapon_zm_revolver	1355.439941 504.000000 107.503998	0.000 330.000 90.000
weapon_zm_revolver	1533.770020 597.552979 247.503998	0.000 240.000 90.000
weapon_zm_revolver	1784.800049 479.015991 207.503998	0.000 68.000 90.000
weapon_zm_revolver	1832.000000 580.000000 148.000000	0.000 2.500 90.000
weapon_zm_revolver	-84.000000 552.000000 193.315994	0.000 75.000 90.000
weapon_zm_revolver	296.000000 556.000000 19.315800	0.000 165.000 90.000
weapon_zm_revolver	-112.000000 731.132996 424.000000	0.000 225.000 90.000
weapon_zm_revolver	190.000000 726.000000 387.316010	0.000 75.000 90.000
weapon_zm_revolver	-925.552979 -530.231018 249.503998	0.000 330.000 90.000
weapon_zm_revolver	1586.000000 -1516.000000 44.078499	0.000 195.000 90.000
weapon_zm_revolver	-352.385010 509.558990 149.565994	0.000 285.000 90.000
weapon_zm_revolver	84.000000 642.000000 154.000000	0.000 215.500 90.000
weapon_zm_revolver	-14.000000 897.559021 327.316010	0.000 285.000 90.000
weapon_zm_revolver	40.000000 896.000000 327.316010	0.000 178.000 90.000
weapon_zm_revolver	-1142.119995 -617.117981 161.998001	0.000 57.500 90.000
weapon_zm_revolver	196.000000 356.000000 -42.434200	0.000 165.000 90.000
weapon_zm_revolver	-168.000000 580.000000 -76.684196	0.000 345.000 90.000
weapon_zm_revolver	-360.510010 -1299.189941 99.315804	0.000 333.000 90.000
weapon_zm_revolver	-324.000000 -1376.000000 99.315804	0.000 74.000 90.000
weapon_zm_revolver	-138.934006 427.209015 306.247009	0.000 225.000 90.000
weapon_zm_revolver	261.202972 202.071503 112.763008	2.313 -17.516 -83.524
weapon_zm_revolver	287.684692 202.983841 112.815414	3.134 -17.119 -83.814
