# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_bungalows
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_ammo	203.104050 -3047.678711 512.437561	1.179 0.029 1.422
ttt_random_ammo	206.833603 -3082.021484 512.389160	0.408 0.002 0.441
ttt_random_ammo	219.829697 -3097.224121 514.654785	-1.031 11.766 61.376
ttt_random_ammo	227.560867 -3052.893311 514.712036	-0.012 6.997 -90.298
ttt_random_ammo	210.253555 -3028.319580 512.332825	0.046 0.000 -0.028
ttt_random_ammo	2296.149170 -956.407227 232.477493	1.014 0.004 0.974
ttt_random_ammo	2328.226318 -954.847595 232.382523	0.209 0.001 0.196
ttt_random_ammo	2329.269775 -933.303345 234.742798	8.315 12.486 -68.740
ttt_random_ammo	2313.317871 -913.451660 232.330322	0.046 0.000 -0.029
ttt_random_ammo	2299.493408 -915.895569 232.351181	0.052 0.000 -0.011
ttt_random_ammo	2622.583740 -866.039551 234.051559	-0.097 -9.440 -45.216
ttt_random_ammo	2615.562500 -862.419922 235.793579	-65.691 102.107 -27.469
ttt_random_ammo	2637.091553 -866.398376 236.340881	-15.812 -12.748 -46.595
ttt_random_ammo	2643.617676 -875.084167 234.633255	1.025 39.547 90.031
ttt_random_ammo	2623.725830 -870.138489 237.200073	-8.516 -0.819 -46.012
ttt_random_ammo	2639.292480 -882.903442 235.616272	33.394 34.597 89.921
ttt_random_ammo	2630.179932 -878.108643 234.908463	-0.899 -7.464 72.185
ttt_random_ammo	2624.964111 -878.738037 238.150742	31.860 -56.458 108.156
ttt_random_ammo	2620.041260 -872.616638 238.801437	-44.113 -17.958 66.143
ttt_random_ammo	2649.271240 -505.216156 234.678238	-0.697 -82.532 -90.035
ttt_random_ammo	2664.554443 -500.384735 234.642883	-0.615 -85.949 -89.746
ttt_random_ammo	2640.534180 -515.431274 236.007950	34.658 118.589 22.135
ttt_random_ammo	2666.676270 -519.675171 234.723022	0.648 -107.434 90.003
ttt_random_ammo	2641.864746 -546.111023 234.759415	89.930 -154.036 114.042
ttt_random_ammo	2645.030273 -496.906525 232.481506	1.601 -0.117 1.897
ttt_random_ammo	2662.141602 -483.962097 232.423309	-0.169 10.029 1.107
ttt_random_ammo	2666.930420 -496.081635 234.655563	-0.706 9.640 -89.913
ttt_random_ammo	2521.181152 -623.892517 234.702332	0.145 11.127 -89.999
ttt_random_ammo	2516.038574 -636.932861 234.975204	-1.157 0.728 -0.733
ttt_random_ammo	2524.708008 -655.967041 234.622894	-0.372 6.100 89.332
ttt_random_ammo	2534.529053 -647.399658 234.589233	0.321 -0.408 2.199
ttt_random_ammo	2535.448730 -636.881226 234.465652	4.643 1.667 1.191
ttt_random_ammo	2537.153564 -631.355835 234.466232	5.464 1.071 -0.802
ttt_random_ammo	2534.299561 -633.523682 245.225861	-0.768 8.108 -0.682
ttt_random_ammo	2524.135254 -761.623840 239.146667	2.065 3.825 101.438
ttt_random_ammo	2529.510742 -767.520142 234.656448	0.574 72.073 89.909
ttt_random_ammo	2530.713379 -753.723755 240.202255	69.988 -148.947 175.758
ttt_random_ammo	2543.013916 -742.221741 235.576721	-11.033 43.353 -75.787
ttt_random_ammo	2528.125000 -742.343506 236.319199	-40.189 96.877 -89.572
ttt_random_ammo	2526.026611 -731.752136 234.642487	0.003 -18.452 -89.606
ttt_random_ammo	2212.290039 -97.572639 232.359528	0.062 0.000 0.005
ttt_random_ammo	2258.797119 -100.093964 237.645401	14.887 -34.725 -72.336
ttt_random_ammo	2275.208496 -107.341423 234.686569	1.077 118.750 90.086
ttt_random_ammo	2285.123535 -97.040314 234.717438	-1.038 56.318 90.002
ttt_random_ammo	2233.096191 -85.353500 234.671295	3.177 -3.721 71.417
ttt_random_ammo	2239.108887 -87.969856 232.450302	0.131 0.043 0.970
ttt_random_ammo	2273.521240 -87.159981 237.026825	1.456 -24.062 -90.734
ttt_random_ammo	2285.583984 -85.377731 234.715851	89.766 6.744 0.008
ttt_random_ammo	1446.707520 -152.708267 234.758682	0.007 -2.504 90.193
ttt_random_ammo	1461.132080 -118.932739 232.443222	-1.491 -0.034 1.793
ttt_random_ammo	1492.778076 -134.104019 234.700928	0.186 2.920 89.880
ttt_random_ammo	1485.511841 -166.523682 232.456619	0.376 2.576 -0.751
ttt_random_ammo	1456.711548 -155.995773 232.438126	-1.632 -0.034 1.962
ttt_random_ammo	1481.639404 -132.898254 235.660187	-89.729 -48.646 170.298
ttt_random_ammo	1508.086182 -139.030991 232.338333	-0.046 -0.000 -0.025
ttt_random_ammo	1481.446899 -152.696564 237.094986	-3.400 -9.104 90.089
ttt_random_ammo	95.952179 -370.739227 238.722549	-69.589 -95.660 142.880
ttt_random_ammo	116.457542 -347.444519 239.024384	5.010 29.955 -115.938
ttt_random_ammo	141.531937 -368.286194 232.394928	1.433 0.024 1.690
ttt_random_ammo	108.383667 -375.643646 238.059067	-8.592 -10.174 86.372
ttt_random_ammo	114.681648 -360.673523 236.982300	-0.199 11.077 -88.620
ttt_random_ammo	112.408165 -393.306488 234.736740	0.393 9.099 90.000
ttt_random_ammo	131.466904 -346.893463 234.567078	0.259 -6.187 -89.403
ttt_random_ammo	-21.235817 -463.357849 234.389999	-0.467 3.078 -58.085
ttt_random_ammo	-24.173191 -469.945496 237.891266	-1.490 10.572 79.401
ttt_random_ammo	-23.723953 -482.649139 240.478592	-7.734 -0.059 125.189
ttt_random_ammo	-16.902355 -482.130463 237.438431	-1.247 3.424 -2.172
ttt_random_ammo	-11.896740 -482.901947 239.455933	88.181 -29.907 -20.395
ttt_random_ammo	-6.785791 -477.053314 238.088715	-25.284 58.699 -78.445
ttt_random_ammo	-7.597902 -477.796570 245.388596	88.260 -24.653 96.486
ttt_random_ammo	-38.566921 -462.786713 235.625198	-67.956 100.842 -17.370
ttt_random_ammo	-43.834057 -450.237915 232.435562	1.064 0.106 1.108
