# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_mc_dolls_r
# Exported by: Kopa King
setting:	replacespawns 1
weapon_zm_rifle	77.650803 -271.199005 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	-446.608002 -745.922974 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	-883.442017 -990.028015 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	-904.138000 833.388000 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	-901.848022 746.965027 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	329.285004 841.476990 -594.517029	0.000 0.000 0.000
weapon_zm_rifle	1155.609985 774.041016 -474.516998	0.000 0.000 0.000
weapon_zm_rifle	1575.329956 494.545013 -474.516998	0.000 0.000 0.000
weapon_zm_rifle	1151.810059 969.578979 -194.516998	0.000 0.000 0.000
weapon_zm_rifle	994.124023 996.802002 -194.516998	0.000 0.000 0.000
weapon_zm_rifle	702.245972 846.263000 445.483002	0.000 0.000 0.000
weapon_zm_rifle	381.574005 885.999023 405.483002	0.000 0.000 0.000
weapon_zm_rifle	-887.526978 1015.400024 405.483002	0.000 0.000 0.000
weapon_zm_rifle	-951.103027 30.441999 405.483002	0.000 0.000 0.000
weapon_zm_rifle	-932.557007 488.494995 -234.516998	0.000 0.000 0.000
weapon_zm_rifle	-806.278015 236.621002 -434.516998	0.000 0.000 0.000
weapon_zm_rifle	-845.877991 717.315002 -394.516998	0.000 0.000 0.000
weapon_zm_rifle	1.215150 -120.579002 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	990.494019 747.104004 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	769.640991 -695.982971 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	1171.369995 -729.018982 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	156.044006 -708.905029 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	-802.315002 -532.544983 -474.516998	0.000 0.000 0.000
weapon_zm_rifle	95.502098 -1065.109985 -634.517029	0.000 0.000 0.000
weapon_zm_rifle	686.023010 -989.166992 445.483002	0.000 0.000 0.000
weapon_zm_rifle	1304.939941 -773.133972 445.483002	0.000 0.000 0.000
weapon_zm_rifle	1612.040039 -769.773987 485.483002	0.000 0.000 0.000
weapon_zm_rifle	1602.439941 951.094971 165.483002	0.000 0.000 0.000
weapon_zm_rifle	1160.050049 974.176025 405.483002	0.000 0.000 0.000
weapon_zm_rifle	1283.599976 809.521973 405.483002	0.000 0.000 0.000
weapon_zm_rifle	1070.140015 -736.278015 5.483220	0.000 0.000 0.000
weapon_zm_rifle	897.697021 582.291016 445.483002	0.000 0.000 0.000
weapon_ttt_glock	312.592010 -673.200012 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	527.442017 -735.461975 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	-10.708300 -711.547974 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	-292.854004 -284.377991 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	-523.684998 -914.867981 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	1018.359985 -1066.910034 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	1610.099976 -679.744019 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	1058.760010 -743.466980 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	1587.550049 601.310974 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	1258.260010 652.958008 -639.719971	0.000 0.000 0.000
weapon_ttt_glock	1414.319946 824.969971 -479.720001	0.000 0.000 0.000
weapon_ttt_glock	1529.969971 609.565979 -479.720001	0.000 0.000 0.000
weapon_ttt_glock	1364.699951 929.106018 -199.720001	0.000 0.000 0.000
weapon_ttt_glock	864.872009 989.880005 -199.720001	0.000 0.000 0.000
weapon_ttt_glock	-634.739014 936.986023 400.279999	0.000 0.000 0.000
weapon_ttt_glock	1419.079956 531.554993 400.279999	0.000 0.000 0.000
weapon_ttt_glock	647.674988 -954.771973 440.279999	0.000 0.000 0.000
weapon_ttt_glock	1581.319946 -1065.239990 400.279999	0.000 0.000 0.000
weapon_zm_mac10	-785.656982 935.088013 -636.458008	0.000 0.000 0.000
weapon_zm_mac10	-974.395996 596.460999 -636.458008	0.000 0.000 0.000
weapon_zm_mac10	-633.921997 201.983002 -636.458008	0.000 0.000 0.000
weapon_zm_mac10	-323.751007 -732.408020 -636.458008	0.000 0.000 0.000
weapon_zm_mac10	-814.741028 -1025.119995 -636.458008	0.000 0.000 0.000
weapon_zm_mac10	102.664001 -918.322998 -636.458008	0.000 0.000 0.000
weapon_zm_mac10	758.504028 -1030.900024 443.541992	0.000 0.000 0.000
weapon_zm_mac10	751.581970 -935.534973 443.541992	0.000 0.000 0.000
weapon_zm_mac10	1430.969971 516.986023 203.542007	0.000 0.000 0.000
weapon_zm_mac10	1344.160034 610.815002 403.541992	0.000 0.000 0.000
weapon_zm_mac10	836.343994 744.956970 443.541992	0.000 0.000 0.000
weapon_zm_mac10	97.686600 917.202026 403.541992	0.000 0.000 0.000
weapon_zm_mac10	-961.937988 156.192993 403.541992	0.000 0.000 0.000
weapon_zm_mac10	-1234.609985 111.460999 -236.457993	0.000 0.000 0.000
weapon_zm_mac10	-943.716980 951.645020 -236.457993	0.000 0.000 0.000
weapon_zm_mac10	-608.630981 869.072021 -356.458008	0.000 0.000 0.000
weapon_zm_mac10	-918.491028 9.608320 -436.458008	0.000 0.000 0.000
weapon_zm_mac10	-805.697998 -433.950989 -476.458008	0.000 0.000 0.000
weapon_zm_mac10	753.744995 832.526978 -596.458008	0.000 0.000 0.000
weapon_zm_mac10	1246.319946 683.716980 -476.458008	0.000 0.000 0.000
weapon_zm_mac10	1588.050049 694.892029 -196.457993	0.000 0.000 0.000
weapon_zm_mac10	-96.737297 -792.471985 -316.458008	0.000 0.000 0.000
weapon_zm_mac10	1010.559998 706.979980 -636.458008	0.000 0.000 0.000
weapon_zm_mac10	-729.346985 933.749023 404.471008	0.000 0.000 0.000
weapon_zm_mac10	-530.078979 -639.146973 4.471190	0.000 0.000 0.000
weapon_zm_pistol	887.557983 -641.163025 -639.719971	0.000 0.000 0.000
weapon_zm_pistol	1417.040039 -666.796021 -639.719971	0.000 0.000 0.000
weapon_zm_pistol	27.454500 -499.907990 -639.719971	0.000 0.000 0.000
weapon_zm_pistol	-753.603027 -667.145996 -639.719971	0.000 0.000 0.000
weapon_zm_pistol	-831.921997 -948.684021 -639.719971	0.000 0.000 0.000
weapon_zm_pistol	1842.380005 -1058.150024 -639.719971	0.000 0.000 0.000
weapon_zm_pistol	704.607971 -1022.969971 440.279999	0.000 0.000 0.000
weapon_zm_pistol	1144.650024 846.411987 200.279999	0.000 0.000 0.000
weapon_zm_pistol	1272.040039 898.283997 400.279999	0.000 0.000 0.000
weapon_zm_pistol	836.078003 808.387024 440.279999	0.000 0.000 0.000
weapon_zm_pistol	-842.205017 988.047974 400.279999	0.000 0.000 0.000
weapon_zm_pistol	-110.079002 907.328979 400.279999	0.000 0.000 0.000
weapon_zm_pistol	-548.723022 -592.702026 -319.720001	0.000 0.000 0.000
weapon_zm_pistol	-277.897003 -614.390991 -159.720001	0.000 0.000 0.000
weapon_zm_pistol	-443.750000 -628.726013 0.280029	0.000 0.000 0.000
weapon_zm_pistol	-928.317993 559.210999 -439.720001	0.000 0.000 0.000
weapon_zm_pistol	-960.033997 759.848999 -239.720001	0.000 0.000 0.000
weapon_zm_pistol	942.806030 709.598999 -639.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	-1255.099976 -23.050200 -239.057999	0.000 0.000 0.000
weapon_ttt_confgrenade	700.164001 713.492004 440.851990	0.000 0.000 0.000
weapon_ttt_confgrenade	716.846008 647.721985 440.851990	0.000 0.000 0.000
weapon_ttt_confgrenade	1119.469971 -748.304016 440.851990	0.000 0.000 0.000
weapon_ttt_confgrenade	1004.039978 -747.265015 440.851990	0.000 0.000 0.000
weapon_ttt_confgrenade	1068.689941 -682.346008 440.851990	0.000 0.000 0.000
weapon_ttt_confgrenade	719.801025 -952.020020 440.851990	0.000 0.000 0.000
weapon_ttt_confgrenade	653.276001 -1029.280029 440.851990	0.000 0.000 0.000
weapon_ttt_confgrenade	-877.581970 -1008.820007 -639.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	-882.869995 -952.518005 -639.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	-178.436996 -725.668030 -639.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	43.312599 -260.203003 -604.968994	0.000 0.000 0.000
weapon_ttt_confgrenade	-790.630981 -485.997986 -479.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	285.911011 786.314026 -599.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	660.861023 841.617981 -599.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	608.072021 839.197998 -599.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	1503.699951 845.706970 -479.148010	0.000 0.000 0.000
weapon_ttt_confgrenade	1443.790039 911.302979 -199.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	630.226990 959.807983 -199.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1255.930054 -666.992004 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1155.790039 -657.963013 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1116.390015 -704.614014 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1238.729980 -719.867981 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1293.260010 -771.005005 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1175.680054 -765.843994 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1055.390015 -775.159973 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1057.209961 -652.716980 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	999.382996 -705.489990 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	1333.640015 -726.078979 -159.147995	0.000 0.000 0.000
weapon_ttt_confgrenade	745.853027 615.690002 440.851990	0.000 0.000 0.000
weapon_zm_shotgun	328.846008 690.460022 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	404.845001 693.799988 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	471.990997 695.893005 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	-843.799988 923.820007 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	-713.836975 926.221985 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	-920.219971 206.507996 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	-800.895020 -268.161011 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	-863.604980 -1057.949951 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	1090.719971 -916.922974 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	693.729980 -1057.989990 443.460999	0.000 0.000 0.000
weapon_zm_shotgun	1048.699951 -644.643005 443.460999	0.000 0.000 0.000
weapon_zm_shotgun	1256.290039 945.106995 -196.539001	0.000 0.000 0.000
weapon_zm_shotgun	1598.089966 544.017029 203.460999	0.000 0.000 0.000
weapon_zm_shotgun	1514.239990 516.760986 403.460999	0.000 0.000 0.000
weapon_zm_shotgun	849.114014 871.625000 443.460999	0.000 0.000 0.000
weapon_zm_shotgun	201.968994 876.403992 403.460999	0.000 0.000 0.000
weapon_zm_shotgun	-935.926025 382.686005 -236.539001	0.000 0.000 0.000
weapon_zm_shotgun	-533.607971 -702.739014 -316.539001	0.000 0.000 0.000
weapon_zm_shotgun	-250.992004 -709.927002 -316.539001	0.000 0.000 0.000
weapon_zm_shotgun	610.895996 -725.445007 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	1435.060059 -727.177002 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	1601.189941 360.471008 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	69.206299 -111.650002 -636.539001	0.000 0.000 0.000
weapon_zm_shotgun	1595.709961 863.268005 403.460999	0.000 0.000 0.000
weapon_zm_shotgun	1250.109985 -755.651001 3.461490	0.000 0.000 0.000
weapon_zm_shotgun	-135.942001 959.702026 402.489014	0.000 0.000 0.000
weapon_zm_revolver	619.955017 691.026001 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	707.955017 691.026001 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	819.955017 691.026001 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	255.779007 697.515991 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	-810.715027 -318.427002 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	-381.393005 -740.814026 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	-814.791016 -912.903992 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	-911.549988 -1068.650024 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	1338.219971 -733.434021 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	1530.349976 -742.901001 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	894.846985 734.309021 -599.723999	0.000 0.000 0.000
weapon_zm_revolver	174.095001 861.961975 -599.723999	0.000 0.000 0.000
weapon_zm_revolver	438.364014 842.677002 -580.046021	0.000 0.000 90.000
weapon_zm_revolver	1060.550049 900.380981 -599.723999	0.000 0.000 0.000
weapon_zm_revolver	1621.839966 607.182007 -479.723999	0.000 0.000 0.000
weapon_zm_revolver	106.584999 -149.651993 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	-21.591999 -149.447998 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	77.231499 -741.023987 -639.723999	0.000 0.000 0.000
weapon_zm_revolver	1339.000000 575.525024 200.276001	0.000 0.000 0.000
weapon_zm_revolver	1620.099976 902.302002 160.276001	0.000 0.000 0.000
weapon_zm_revolver	1144.719971 774.812012 200.276001	0.000 0.000 0.000
weapon_zm_revolver	1541.489990 975.174988 400.276001	0.000 0.000 0.000
weapon_zm_revolver	1327.520020 -635.557007 440.276001	0.000 0.000 0.000
weapon_zm_revolver	994.338013 -780.611023 160.276001	0.000 0.000 0.000
weapon_zm_revolver	1607.579956 966.893005 -479.723999	0.000 0.000 0.000
weapon_zm_revolver	-177.238007 -265.819000 -559.723999	0.000 0.000 0.000
