# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_vessel
# Exported by: Roj4s 138
setting:	replacespawns 0
ttt_random_ammo	120.786346 -2198.868652 1216.351563	0.096 0.000 0.019
ttt_random_ammo	134.810928 -2202.289551 1216.366821	0.217 -0.001 -0.177
ttt_random_ammo	136.325424 -2233.956787 1218.647949	0.711 -26.704 75.713
ttt_random_ammo	459.938202 -2140.904785 1160.328369	0.066 0.000 -0.032
ttt_random_ammo	451.729919 -2127.577393 1160.323364	0.065 -0.000 -0.037
ttt_random_ammo	439.930542 -2118.105225 1160.408447	1.498 0.035 1.788
ttt_random_ammo	441.940613 -2141.202881 1160.438232	0.948 1.629 1.246
ttt_random_ammo	430.460083 -2126.676514 1160.462891	0.552 0.018 0.658
ttt_random_ammo	439.879608 -2150.680420 1162.758423	-0.004 -1.595 90.529
ttt_random_ammo	424.854004 -2133.188232 1160.383057	0.897 0.010 1.015
ttt_random_ammo	446.651581 -2160.186035 1160.487427	1.003 0.029 1.216
ttt_random_ammo	474.096405 -2157.419678 1162.718140	0.171 -65.604 -90.093
ttt_random_ammo	457.708069 -2160.699219 1160.482300	1.417 -0.012 1.770
ttt_random_ammo	482.512390 -2138.282227 1160.375122	0.350 0.002 0.345
ttt_random_ammo	485.033234 -2145.226074 1160.420898	-0.658 -3.597 -1.291
ttt_random_ammo	462.009735 -2172.354736 1162.755615	89.953 -176.321 180.000
ttt_random_ammo	486.317596 -2150.279785 1160.473145	1.002 6.749 0.975
ttt_random_ammo	501.627258 -2128.583740 1160.409180	1.532 0.031 1.835
ttt_random_ammo	-185.726593 -2424.530518 384.349365	0.087 0.000 0.007
ttt_random_ammo	-189.612045 -2467.555664 384.409607	-0.465 0.370 -0.721
ttt_random_ammo	-187.222794 -2472.407471 384.382233	0.088 0.362 -0.130
ttt_random_ammo	-181.617142 -2526.927002 384.403015	1.383 0.032 1.637
ttt_random_ammo	-161.868866 -2495.885010 384.460327	0.067 -1.366 0.802
ttt_random_ammo	-120.869415 -2437.937744 384.325897	0.065 -0.000 -0.036
ttt_random_ammo	-139.187592 -2438.125977 384.370514	0.225 0.001 0.189
ttt_random_ammo	-158.512711 -2436.793701 384.397217	0.163 0.171 0.096
ttt_random_ammo	-177.552002 -2464.052246 384.332001	0.047 0.000 -0.034
ttt_random_ammo	-143.004349 -2492.885498 384.378113	0.419 0.002 0.430
ttt_random_ammo	-112.097984 -2473.555420 384.407684	1.358 0.030 1.599
ttt_random_ammo	-164.154831 -2491.136475 386.565277	0.029 10.466 -89.160
ttt_random_ammo	-158.679764 -2502.088379 386.714081	-1.114 37.204 89.999
ttt_random_ammo	102.886452 578.159851 16.491964	0.190 4.154 -0.267
ttt_random_ammo	148.877792 637.125244 16.408875	0.174 4.223 -0.681
ttt_random_ammo	154.130173 631.302612 18.737156	89.443 -170.709 -91.366
ttt_random_ammo	91.713684 595.555908 16.481934	1.563 0.055 -1.895
ttt_random_ammo	129.885971 637.198608 16.486376	0.982 -4.464 1.226
ttt_random_ammo	143.151871 617.103088 16.320150	0.047 -0.000 0.035
ttt_random_ammo	117.770630 577.433411 16.481813	1.578 0.025 -1.912
ttt_random_ammo	-128.132950 -966.591187 16.450787	0.355 0.051 0.664
ttt_random_ammo	-123.047211 -965.761230 18.690296	89.609 13.047 5.580
ttt_random_ammo	-118.227089 -956.166626 21.010637	-0.906 -21.771 -89.004
ttt_random_ammo	-133.508743 -1015.097717 16.374672	0.096 0.000 0.054
ttt_random_ammo	-96.560898 -1017.829651 16.325354	0.046 -0.000 0.033
ttt_random_ammo	-77.170830 -1013.072998 16.465565	0.725 0.023 0.884
ttt_random_ammo	-66.815399 -998.033630 16.365517	0.065 0.000 0.011
ttt_random_ammo	-71.852127 -955.053711 16.396059	0.689 0.006 0.786
ttt_random_ammo	-131.026489 -944.573242 16.418325	1.599 -0.040 -1.926
ttt_random_ammo	-129.130447 -958.390686 18.639755	-1.667 1.735 -89.746
ttt_random_ammo	-110.373604 -1510.166992 124.442337	1.149 0.016 1.352
ttt_random_ammo	-116.506386 -1472.670654 124.421562	0.089 0.000 0.052
ttt_random_ammo	-94.098854 -1445.763062 124.413574	0.059 0.000 0.012
ttt_random_ammo	0.934514 -1503.302368 124.429520	0.239 0.001 0.239
ttt_random_ammo	-2.625632 -1488.573608 124.408356	0.058 0.000 0.008
ttt_random_ammo	-3.848104 -1465.954590 124.371613	0.042 0.000 -0.031
ttt_random_ammo	-579.211975 621.804260 262.672516	0.714 0.007 0.813
ttt_random_ammo	-560.172791 619.077087 262.613831	0.047 0.000 -0.028
ttt_random_ammo	-580.945068 610.605774 262.608856	0.047 0.000 -0.030
ttt_random_ammo	-557.564026 593.816711 262.650116	0.098 0.000 0.053
ttt_random_ammo	-574.589111 605.825195 262.605499	0.085 -0.000 -0.038
ttt_random_ammo	-565.048157 580.214966 262.595795	0.048 0.000 -0.036
ttt_random_ammo	-574.027893 -991.579407 265.039398	0.000 23.435 90.000
ttt_random_ammo	-571.806030 -1044.517944 262.766968	1.225 -0.073 1.484
ttt_random_ammo	-591.926758 -1035.445923 262.670074	0.421 0.003 0.456
ttt_random_ammo	-557.087036 -963.924194 265.040863	1.247 -44.425 -90.674
ttt_random_ammo	-583.162903 -980.236023 262.749268	0.003 1.963 -0.681
ttt_random_ammo	-563.053406 -955.027588 262.650146	0.093 0.000 0.047
ttt_random_ammo	-587.660828 -955.615906 262.627838	0.050 0.000 -0.016
ttt_random_ammo	-584.365662 -828.592224 384.420410	1.199 0.027 1.425
ttt_random_ammo	-573.373718 -917.074585 262.639679	0.280 0.000 0.118
ttt_random_ammo	-588.461609 -914.116943 262.723236	0.938 0.025 1.116
ttt_random_ammo	-561.337769 -913.953308 262.628204	-0.336 -0.003 0.277
ttt_random_ammo	-593.346191 -862.387512 384.320740	0.067 -0.000 -0.037
ttt_random_ammo	-595.177917 -821.622498 384.342621	0.085 0.000 -0.001
